node,indegree,outdegree,kcore
122876,1,0,1
123021,1,0,1
123050,0,1,1
123181,2,2,4
123202,2,2,4
123588,4,7,6
123601,1,1,2
123757,0,2,2
123773,5,4,6
123780,1,0,1
123817,1,0,1
123827,2,2,3
123930,0,2,2
124013,1,0,1
124016,2,2,4
124313,1,2,2
124429,2,0,1
124503,0,1,1
124590,14,5,8
124661,1,1,2
124690,1,0,1
124721,1,1,2
124724,0,1,1
124741,2,3,4
124827,0,2,2
124872,0,2,2
124888,0,3,3
124923,0,2,2
125053,1,0,1
125161,3,0,3
125305,1,3,3
125320,0,1,1
125337,6,4,5
125440,2,1,2
125618,1,1,2
125726,1,0,1
125894,1,1,2
125915,1,0,1
126018,1,0,1
126059,1,2,2
126266,2,2,2
126304,0,2,2
126434,1,1,1
126443,2,4,4
126545,9,8,10
126854,13,9,9
126888,1,0,1
127016,9,18,16
127049,7,7,6
127714,2,0,2
127830,2,2,2
127890,2,1,2
127895,0,1,1
127945,2,2,3
127948,1,1,2
128122,4,3,6
128167,0,2,2
128175,2,0,2
128317,2,2,3
128427,2,0,2
128578,7,10,11
128586,1,2,2
128752,0,2,2
128784,2,0,2
128807,1,0,1
128890,5,3,5
128895,4,5,6
128937,3,3,3
128962,0,5,5
128972,2,0,2
128997,1,1,2
129034,1,1,2
129073,2,2,4
129172,0,1,1
129192,2,1,2
129262,1,0,1
129263,0,1,1
129309,1,0,1
129386,2,1,3
129399,1,2,2
129404,1,5,5
129507,2,1,3
129672,5,1,3
129750,1,2,3
129752,4,1,2
129815,1,0,1
129878,2,9,10
129921,3,4,6
130036,0,1,1
130045,3,7,7
130120,1,1,2
130125,2,0,2
130281,3,3,5
130475,0,1,1
130751,2,1,2
130759,1,5,3
130805,0,1,1
130807,2,2,3
130813,0,1,1
130906,2,0,2
130966,16,7,12
131053,10,15,11
131071,1,4,5
131153,0,1,1
131194,0,1,1
131273,1,2,2
131314,5,4,5
131424,6,0,6
131592,1,0,1
131760,2,1,1
132032,2,2,3
132044,2,0,2
132168,6,8,10
132348,1,0,1
132483,4,1,2
132516,2,6,6
132544,9,6,9
132577,2,2,4
132966,2,3,5
133003,1,0,1
133054,0,1,1
133249,24,4,6
133259,0,4,4
133275,0,1,1
133277,1,1,2
133387,0,0,0
133495,1,2,2
133563,1,2,3
133628,0,3,3
133639,0,1,1
133777,0,6,4
134172,1,1,2
134333,0,1,1
134445,0,1,1
134493,0,1,1
134503,2,2,3
134652,2,2,4
134736,2,3,4
134788,0,6,6
134856,2,3,4
134901,2,7,6
134913,1,0,1
135057,1,2,2
135084,1,2,2
135216,1,3,3
135230,3,0,2
135237,0,1,1
135286,1,2,2
135474,1,1,1
135499,0,2,1
135562,0,2,2
135593,2,10,10
135688,0,1,1
135736,1,2,2
135833,1,0,1
135923,7,5,8
135925,1,7,7
136163,4,3,5
136203,2,3,4
136206,0,1,1
136208,20,18,13
136231,6,1,4
136305,0,5,4
136345,0,1,1
136387,0,2,1
136573,4,3,5
136598,0,2,2
136707,1,1,2
136772,2,1,2
137047,0,4,3
137100,3,4,5
137105,0,1,1
137178,1,2,2
137237,1,1,2
137255,2,1,3
137265,1,1,1
137278,1,2,3
137381,1,4,4
137399,1,1,2
137483,2,0,2
137518,5,31,11
137595,0,1,1
137608,1,0,1
137666,2,0,1
137674,1,2,2
137719,8,6,4
137783,0,1,1
137847,1,0,1
137849,0,1,1
138018,1,1,2
138143,1,0,1
138387,2,2,4
138524,0,1,1
138732,1,5,4
138789,2,0,2
138797,2,0,2
138931,2,1,3
138994,0,1,1
139328,1,0,1
139422,1,1,2
139428,2,0,2
139466,1,1,2
139481,0,1,1
139520,0,1,1
139597,1,0,1
139606,0,2,1
139672,1,1,2
139748,8,11,11
139830,4,2,5
139840,2,1,2
139955,2,2,4
140072,4,7,8
140168,0,5,4
140259,0,2,1
140266,0,1,1
140302,1,1,2
140383,0,1,1
140615,0,3,1
140619,1,0,1
140662,0,1,1
140854,1,0,1
140901,2,1,2
140930,6,5,8
141027,0,1,1
141044,4,4,6
141064,4,4,6
141106,2,2,4
141148,1,1,2
141189,0,1,1
141275,0,0,0
141306,1,4,3
141321,1,0,1
141462,0,3,1
141465,1,0,1
141620,1,0,1
141817,2,0,2
142144,0,3,1
142246,0,3,2
142461,1,0,1
142475,0,1,1
142585,0,1,1
142606,0,1,1
142613,0,1,1
142668,1,1,2
142760,1,0,1
142823,6,9,6
142837,1,5,4
142857,0,1,1
142917,1,0,1
143151,2,1,3
143168,2,1,3
143205,1,3,4
143239,3,4,5
143246,1,0,1
143435,4,0,3
143461,3,6,5
143980,0,1,1
144013,0,1,1
144185,1,4,2
144224,3,3,5
144230,0,1,1
144604,2,2,3
144609,0,5,3
144635,0,1,1
144679,0,1,1
144733,1,1,2
144765,2,2,3
144845,2,3,4
144977,2,0,2
145078,1,0,1
145155,0,1,1
145189,10,10,10
145209,0,1,1
145269,1,0,1
145411,0,2,1
145413,0,2,2
145447,1,2,1
145499,1,5,4
145543,2,0,2
145568,2,1,3
145687,2,2,4
145724,4,1,4
145822,0,1,1
145908,19,21,16
145940,1,0,1
145974,8,3,7
146011,11,10,8
146028,0,1,1
146047,0,2,2
146129,0,2,2
146221,8,5,9
146249,2,1,3
146452,1,0,1
146501,5,9,7
146535,3,8,4
146846,0,0,0
146884,5,2,5
146922,1,1,2
147322,1,0,1
147406,1,0,1
147563,0,1,1
147679,2,0,2
147691,0,1,1
147700,0,1,1
147729,1,1,2
147852,1,1,2
148104,1,0,1
148134,2,4,5
148187,1,4,4
148197,0,3,2
148268,1,0,1
148419,3,1,4
148491,3,6,4
148510,0,1,1
148557,3,0,3
148670,1,0,1
148687,2,13,11
148716,1,1,2
148729,2,5,5
148776,2,3,4
148836,0,2,2
149010,4,3,4
149052,32,25,17
149294,2,3,4
149351,0,2,2
149469,1,1,2
149494,5,6,9
149581,1,0,1
149632,2,2,4
149660,0,2,2
149812,0,1,1
149832,5,8,6
149856,2,1,3
150046,0,1,1
150065,2,3,4
150240,1,0,1
150263,1,1,2
150316,8,6,7
150574,1,2,3
150583,3,2,4
150756,1,0,1
150815,4,1,4
150990,0,1,1
151075,4,4,5
151140,3,4,4
151252,4,4,5
151265,3,0,3
151376,0,1,1
151444,32,20,17
151471,0,3,3
151730,0,3,3
151813,0,1,1
151823,0,2,2
151897,1,1,2
152052,2,2,3
152098,1,0,1
152122,1,0,1
152251,0,2,2
152337,1,1,2
152379,1,4,4
152478,5,6,7
152493,3,4,5
152494,1,0,1
152533,5,1,4
152705,3,8,5
152733,9,8,8
153015,0,1,1
153093,1,1,1
153226,1,2,2
153319,1,0,1
153443,2,0,2
153474,4,4,5
153508,0,5,4
153589,1,0,1
153829,2,4,4
153850,1,3,4
154284,0,3,2
154405,0,1,1
154407,3,3,4
154452,4,2,5
154507,5,6,7
154665,0,1,1
154918,2,2,3
155017,7,5,7
155164,0,1,1
155178,4,7,6
155336,0,1,1
155391,0,2,2
155417,8,8,9
155440,8,8,8
155557,3,2,3
155576,0,0,0
155638,3,1,3
155675,2,0,2
155861,24,23,14
155916,2,1,3
156046,2,1,3
156050,0,2,2
156101,1,2,2
156182,2,0,2
156267,3,0,3
156432,1,4,3
156494,2,0,2
156808,1,0,1
156835,1,0,1
157124,0,3,2
157319,1,1,2
157349,4,2,3
157396,0,2,2
157488,3,4,5
157504,9,7,11
157605,3,6,7
157664,1,0,1
157732,1,0,1
157857,3,3,6
157859,0,1,1
157925,0,1,1
157986,0,1,1
158272,0,2,2
158309,3,2,3
158511,0,4,3
158546,1,0,1
158638,3,1,4
158693,2,2,2
158788,0,1,1
158803,1,0,1
158824,2,2,2
158866,1,0,1
158891,2,3,5
158910,0,3,3
158911,4,2,5
158929,3,2,3
158936,4,0,4
158937,1,1,2
158985,3,2,2
159002,1,0,1
159049,8,8,8
159229,8,9,11
159549,1,1,2
159676,3,3,4
159737,1,3,4
159764,2,0,2
159768,2,6,4
159816,0,2,1
159870,0,1,1
159881,1,2,2
159996,2,1,2
160073,0,1,1
160147,0,1,1
160237,1,2,2
160357,1,2,3
160377,2,0,2
160410,1,1,2
160450,1,4,5
160501,3,4,7
160504,1,5,5
160532,1,2,3
160844,1,0,1
160977,3,4,6
161063,2,2,3
161080,0,1,1
161154,3,6,7
161200,1,0,1
161611,0,1,1
161682,0,2,1
161684,1,2,3
161700,4,1,4
161769,2,1,2
161911,1,0,1
161942,2,1,3
162055,2,6,5
162133,0,4,1
162234,0,1,1
162284,1,0,1
162356,1,4,4
162437,0,1,1
162474,0,1,1
162580,5,4,6
162590,1,0,1
162705,0,2,2
162806,7,7,9
162823,3,3,4
162859,1,0,1
162988,0,6,6
162993,0,2,1
163158,0,1,1
163211,0,1,1
163379,0,2,2
163396,1,0,1
163408,0,2,2
163411,1,0,1
163473,24,10,11
163533,5,3,5
163546,0,1,1
163933,1,1,2
163981,2,1,3
164086,1,0,1
164287,0,4,2
164317,1,2,3
164494,5,3,6
164661,0,3,2
164809,0,2,2
164826,0,1,1
164870,0,1,1
164956,1,1,2
164972,1,0,1
164980,0,9,5
165023,2,2,4
165082,3,0,3
165097,1,0,1
165178,0,1,1
165341,1,2,2
165368,0,1,1
165563,0,1,1
165589,1,0,1
165594,0,1,1
165647,3,3,3
165651,8,11,13
165675,11,8,7
165718,1,2,3
165831,1,0,1
165837,8,12,12
165851,0,1,1
165913,1,2,3
166363,0,1,1
166410,0,1,1
166453,0,8,7
166595,3,3,4
166647,1,1,2
166704,1,0,1
166794,1,2,2
166799,5,6,7
166901,1,0,1
166974,0,2,2
166985,0,3,3
166987,0,1,1
167027,1,0,1
167101,1,5,5
167167,1,0,1
167198,0,3,3
167260,1,0,1
167320,1,6,6
167415,1,0,1
167432,0,1,1
167479,1,2,3
167608,0,5,4
167637,2,1,3
167726,1,1,2
167847,8,6,7
167898,0,1,1
168191,1,1,2
168291,1,1,1
168292,0,2,1
168315,0,4,4
168323,1,1,2
168402,188,30,26
168465,1,0,1
168525,2,0,2
168586,0,3,2
168658,0,1,1
168690,2,0,2
168707,0,1,1
168764,1,0,1
168851,1,1,2
168910,3,0,3
169036,0,1,1
169093,4,3,3
169113,1,3,3
169194,6,4,6
169320,0,2,2
169407,7,2,5
169421,1,1,2
169428,0,1,1
169650,1,1,2
169673,4,8,9
169761,0,2,1
169873,2,3,4
170091,2,0,2
170104,1,0,1
170178,4,4,7
170261,0,2,2
170398,1,1,2
170416,3,2,4
170501,0,3,3
170576,0,2,2
170689,0,4,4
170749,4,3,5
170750,0,1,1
170837,2,0,2
170928,0,1,1
170972,0,3,3
171128,0,1,1
171220,0,2,2
171363,0,1,1
171385,0,1,1
171402,1,1,2
171421,0,2,2
171451,2,2,4
171564,1,2,3
171585,1,0,1
171658,3,1,3
171668,1,1,2
171676,2,1,3
171679,1,0,1
171936,1,0,1
172039,3,3,3
172095,0,2,2
172107,3,7,8
172211,1,1,2
172223,1,1,1
172352,0,1,1
172357,6,5,8
172513,0,3,3
172632,3,3,4
172640,1,1,2
172660,0,1,1
172920,0,1,1
173132,0,2,2
173145,1,1,2
173431,0,1,1
173452,4,2,5
173529,3,3,4
173592,1,1,2
173626,1,0,1
173670,2,2,4
173709,1,2,3
173853,1,5,4
174109,4,1,2
174177,1,0,1
174534,1,5,5
174567,65,7,11
174766,0,1,1
174808,2,2,3
174832,2,0,2
174873,1,1,2
174890,1,0,1
174924,2,0,2
175044,1,1,2
175094,2,1,3
175106,3,4,6
175299,0,1,1
175379,0,1,1
175405,1,0,1
175429,14,1,6
175501,6,4,7
175536,0,2,1
175698,3,2,4
175714,0,1,1
175774,2,0,2
175915,1,4,4
175979,1,1,2
176027,2,3,4
176380,2,3,2
176466,0,2,2
176555,0,1,1
176656,2,2,3
176725,4,7,5
176819,1,0,1
176873,1,1,2
176960,0,2,2
177008,0,1,1
177217,1,2,3
177384,1,0,1
177387,1,0,1
177488,2,2,3
177552,1,2,2
177638,0,2,2
177908,0,1,1
178147,3,4,5
178163,0,1,1
178203,1,1,2
178217,1,2,2
178288,1,2,2
178321,1,0,1
178357,1,0,1
178370,1,0,1
178500,1,0,1
178646,2,2,4
178663,1,0,1
178711,1,1,2
178816,1,0,1
178872,1,0,1
178898,3,3,5
178910,2,0,2
178930,1,2,2
179085,7,10,10
179143,0,1,1
179185,4,2,4
179253,0,1,1
179339,3,3,4
179522,1,0,1
179553,1,0,1
179594,4,6,5
179620,0,1,1
179648,8,4,8
179743,2,7,6
179746,0,5,2
179797,1,2,3
179942,1,3,3
179990,2,2,4
180029,4,4,5
180088,2,4,4
180480,1,2,3
180667,7,3,6
180766,0,2,2
180880,1,0,1
180897,0,1,1
181029,1,6,5
181066,4,4,5
181257,1,1,2
181278,1,0,1
181423,0,10,6
181490,0,1,1
181562,1,1,2
181770,3,2,4
181913,4,4,5
181964,2,2,3
181989,1,1,2
182009,0,1,1
182108,1,0,1
182217,2,1,2
182408,0,2,2
182509,5,4,7
182682,4,5,7
182813,1,2,2
183186,0,1,1
183327,1,5,3
183358,7,9,9
183509,5,2,4
183574,0,2,2
183601,2,0,2
183688,3,1,2
183806,9,3,5
183969,2,4,4
184086,1,2,3
184462,2,0,1
184505,1,2,2
184788,0,2,2
184919,0,2,2
184986,5,1,5
185108,2,2,4
185225,5,0,4
185278,0,1,1
185344,3,1,3
185358,1,0,1
185480,0,1,1
185546,2,3,3
185591,0,2,2
185683,6,4,5
185743,1,2,2
185794,0,1,1
185861,0,1,1
185920,1,0,1
186078,4,6,8
186154,0,1,1
186261,1,3,4
186277,12,2,10
186369,1,1,2
186393,3,2,4
186473,2,1,2
186562,1,3,3
186671,1,0,1
186782,2,0,2
186911,24,7,12
186942,0,1,1
186966,0,1,1
187113,0,1,1
187222,0,6,3
187262,2,3,3
187298,2,0,2
187381,0,4,4
187487,4,2,4
187504,0,1,1
187537,1,1,2
187540,0,1,1
187827,27,15,13
187925,1,0,1
187930,3,4,6
188175,2,3,4
188215,1,3,1
188300,1,1,2
188432,2,3,3
188730,1,1,2
188999,0,3,3
189075,0,1,1
189104,0,1,1
189272,2,3,4
189439,1,0,1
189488,3,3,4
189549,1,1,2
189632,0,1,1
189710,1,2,3
189738,0,1,1
189789,4,2,5
189823,1,2,3
190273,1,0,1
190301,0,1,1
190389,2,1,1
190457,1,2,3
190465,0,1,1
190527,3,4,4
190607,0,1,1
190656,2,2,4
190665,0,3,2
190691,7,5,5
190701,1,1,2
190766,0,1,1
190910,2,2,4
190987,0,1,1
190988,1,2,3
191008,0,1,1
191062,1,0,1
191139,0,2,2
191140,0,1,1
191342,3,3,4
191530,1,0,1
191623,2,4,4
191640,2,6,6
191726,2,2,3
191757,2,3,4
191763,0,2,2
191797,1,0,1
191866,1,0,1
191891,2,2,4
191919,4,3,5
192108,2,1,2
192145,1,2,3
192228,3,1,2
192350,4,0,4
192483,3,4,5
192492,0,1,1
192536,3,4,5
192602,4,1,5
192625,1,0,1
192688,1,0,1
192771,3,2,5
192779,1,2,3
192802,2,5,2
192823,5,2,3
193111,2,2,3
193169,2,2,2
193194,0,2,2
193419,45,34,21
193524,0,2,2
193558,1,1,2
193583,8,6,7
193641,1,1,2
193761,0,4,3
193764,5,1,5
193846,0,1,1
193953,0,1,1
193956,1,0,1
193993,1,0,1
194083,0,3,3
194086,1,5,3
194173,10,7,8
194279,2,0,2
194437,1,0,1
194449,2,3,4
194541,0,1,1
194725,0,3,3
194793,1,2,2
194928,2,4,5
195000,3,7,6
195093,5,4,7
195113,0,1,1
195163,0,3,2
195176,2,1,2
195253,4,4,5
195343,1,1,2
195445,3,1,3
195463,0,3,3
195494,0,1,1
195555,3,0,3
195571,1,0,1
195630,1,1,2
195811,3,0,3
195858,29,19,16
195992,1,0,1
195996,0,1,1
196072,1,4,3
196105,3,5,5
196143,1,0,1
196166,1,0,1
196185,3,2,5
196215,0,3,2
196254,3,3,3
196305,1,0,1
196386,5,2,3
196391,0,1,1
196474,1,5,3
197247,2,3,5
197354,5,4,6
197375,0,3,3
197433,5,5,8
197447,4,6,9
197474,0,1,1
197504,1,3,3
197581,1,1,2
197619,3,2,3
197653,1,4,3
197692,3,4,7
197750,5,2,3
197813,8,8,9
197913,1,0,1
197940,1,0,1
198023,0,1,1
198260,1,1,2
198312,0,1,1
198442,0,1,1
198459,1,2,2
198579,1,0,1
198879,0,1,1
198920,1,1,2
199025,1,1,2
199094,8,0,7
199272,1,0,1
199323,1,0,1
199366,2,1,3
199409,1,1,2
199497,0,6,5
199781,1,0,1
199994,0,1,1
200115,0,2,1
200177,2,1,3
200197,0,1,1
200368,3,5,6
200583,1,0,1
200685,1,0,1
200753,5,6,7
200795,0,1,1
201073,0,4,4
201202,2,0,2
201243,0,3,2
201322,1,2,2
201585,3,3,5
201605,0,3,3
201618,3,1,3
201629,1,2,3
201659,0,1,1
201765,1,6,5
201807,0,2,2
201912,0,1,1
201994,1,0,1
202068,1,0,1
202112,0,1,1
202205,1,0,1
202239,0,1,1
202327,5,3,5
202354,1,1,2
202394,7,5,4
202443,0,1,1
202498,0,2,1
202510,6,2,6
202530,3,4,5
202585,8,6,6
202600,0,1,1
202688,1,0,1
202763,1,0,1
202892,0,1,1
202956,1,0,1
203265,3,2,4
203284,5,3,4
203474,1,1,2
203505,0,1,1
203843,0,1,1
203958,0,2,2
204017,2,2,4
204030,0,1,1
204093,1,4,4
204249,26,22,13
204360,2,1,3
204645,87,33,23
204789,2,2,4
204814,19,9,9
204873,1,3,3
204907,1,0,1
204931,1,1,2
204955,1,1,2
204980,1,0,1
205007,0,1,1
205015,7,3,6
205050,0,1,1
205231,1,6,6
205318,1,2,3
205366,0,3,3
205490,11,3,9
205684,0,4,4
206000,0,1,1
206001,2,5,4
206014,4,2,4
206015,1,0,1
206052,1,1,2
206155,2,2,3
206310,5,3,4
206316,3,13,6
206379,22,37,17
206385,0,1,1
206417,0,1,1
206510,1,0,1
206574,2,7,6
206644,9,4,5
206664,0,2,2
206726,0,1,1
206822,1,2,3
206876,4,2,5
206928,1,6,5
206937,4,6,6
207010,3,3,5
207017,1,1,2
207025,0,1,1
207074,3,3,4
207165,5,3,3
207173,0,1,1
207178,1,4,4
207231,2,2,2
207385,4,3,5
207430,6,2,3
207497,1,0,1
207505,0,5,4
207509,6,3,5
207552,30,17,16
207572,2,1,3
207676,0,2,1
207750,0,1,1
207880,16,8,9
208069,1,0,1
208306,4,3,6
208387,0,1,1
208444,3,1,3
208491,2,3,5
208516,2,6,7
208525,2,1,3
208610,5,2,4
208669,1,0,1
208742,2,1,2
208771,3,0,3
208779,1,1,2
208816,7,2,7
208825,1,3,2
209114,1,1,2
209218,0,5,4
209363,1,0,1
209449,0,2,1
209534,5,1,3
209705,1,0,1
209752,0,3,2
209838,3,0,3
209862,1,1,2
209909,1,0,1
209972,2,2,3
210052,0,4,3
210100,0,1,1
210163,2,1,2
210195,5,1,4
210330,23,31,17
210363,0,4,3
210418,0,1,1
210439,1,0,1
210473,1,1,2
210513,1,2,2
210575,1,0,1
210602,1,1,2
210603,0,4,3
210814,2,2,3
210842,1,0,1
210866,14,18,12
210886,1,0,1
210955,0,1,1
210973,5,4,6
211200,1,3,4
211316,1,0,1
211323,0,1,1
211420,0,1,1
211565,1,1,2
211622,2,3,2
211630,1,1,2
211639,0,5,3
211685,1,2,3
211709,0,1,1
211759,1,0,1
211806,1,0,1
211819,3,4,4
211894,0,1,1
211931,2,0,2
211965,32,13,12
212110,0,1,1
212161,0,1,1
212236,1,1,2
212257,0,2,2
212322,0,1,1
212387,0,1,1
212390,1,0,1
212451,1,0,1
212524,3,2,4
212573,2,3,4
212595,0,2,2
212671,2,2,3
212741,0,1,1
212864,1,1,2
212911,0,2,2
212978,1,0,1
213013,1,0,1
213174,2,2,4
213232,1,1,2
213255,1,3,3
213293,3,4,7
213328,4,3,5
213417,6,4,5
213493,4,7,7
213501,2,5,7
213546,2,0,2
213569,1,1,2
213590,0,2,2
213663,9,9,12
213803,1,1,2
213886,0,1,1
213959,0,1,1
214042,1,2,3
214065,3,3,3
214094,2,1,3
214105,0,1,1
214111,1,1,2
214189,1,1,2
214273,2,2,4
214289,1,0,1
214357,0,2,1
214426,2,3,4
214618,0,1,1
214657,0,2,2
214714,1,2,3
214783,4,6,6
214801,3,2,4
214840,2,1,1
214852,1,0,1
214894,3,6,6
215005,0,1,1
215023,2,1,2
215113,1,0,1
215195,1,1,2
215289,2,0,2
215330,0,1,1
215426,0,1,1
215546,0,3,3
215653,3,10,6
215671,1,1,2
215716,1,0,1
215885,1,0,1
216047,9,2,3
216120,1,1,2
216134,5,4,8
216163,0,1,1
216211,1,0,1
216223,27,17,17
216262,1,0,1
216277,1,0,1
216297,13,10,14
216316,2,0,2
216344,0,1,1
216407,7,10,8
216425,5,2,5
216433,1,2,2
216524,1,0,1
216650,0,2,2
216691,2,7,7
216886,0,7,3
216907,1,1,2
217009,1,1,2
217066,1,1,2
217142,1,0,1
217158,2,1,2
217312,0,1,1
217398,1,1,2
217593,1,1,2
217656,0,1,1
217759,0,1,1
217783,1,0,1
217880,0,2,2
218044,1,1,2
218182,2,3,5
218207,2,1,3
218551,4,1,4
218584,0,1,1
219152,1,5,5
219272,0,1,1
219402,0,4,3
219404,0,5,5
219412,2,1,2
219568,6,8,8
219599,7,4,8
219634,1,0,1
219669,1,1,2
220042,1,3,3
220054,2,0,2
220059,0,1,1
220155,8,2,7
220235,1,0,1
220239,13,25,15
220381,0,1,1
220490,0,3,3
220530,2,2,2
220642,0,1,1
220817,1,1,1
220831,6,11,12
220902,2,1,2
220970,3,2,5
221080,4,13,8
221148,1,3,4
221196,1,1,2
221271,1,0,1
221278,0,1,1
221284,1,0,1
221321,0,3,3
221344,1,0,1
221724,10,5,10
221759,7,5,6
221774,0,1,1
222486,0,7,4
222620,25,11,12
222652,0,1,1
222691,3,1,3
222699,1,2,2
222783,2,2,3
222814,13,2,4
222908,0,3,2
222972,6,15,8
223021,1,0,1
223037,1,0,1
223044,0,1,1
223073,1,1,2
223138,1,0,1
223226,0,1,1
223261,1,0,1
223264,14,5,8
223293,0,1,1
223295,8,2,5
223307,1,0,1
223366,1,0,1
223381,1,0,1
223484,2,1,2
223603,0,1,1
223613,2,3,3
223718,1,0,1
223780,1,1,2
223798,0,1,1
223864,0,2,1
223897,2,0,2
223935,1,1,2
223979,1,2,2
223996,0,4,3
224147,1,2,2
224152,1,0,1
224178,1,0,1
224221,1,0,1
224225,1,3,4
224239,0,1,1
224388,1,1,2
224398,1,4,5
224532,1,1,2
224626,1,0,1
224660,2,0,2
224702,4,5,5
224719,1,0,1
224752,0,1,1
224765,1,3,2
224819,2,1,2
224896,3,4,5
224973,31,10,7
225117,0,3,3
225121,1,1,2
225126,1,0,1
225136,4,7,7
225233,1,1,2
225295,1,0,1
225405,1,1,2
225459,3,3,5
225663,2,2,4
225679,0,1,1
225700,0,1,1
225705,0,1,1
225757,1,0,1
225776,1,1,2
225791,5,7,7
226018,2,2,4
226072,3,4,6
226250,14,5,7
226284,3,2,4
226294,0,5,5
226462,1,5,4
226557,0,3,3
226611,1,3,4
226658,0,1,1
226812,0,6,5
226912,0,1,1
226966,1,0,1
226975,1,2,3
227210,2,2,3
227270,0,1,1
227315,3,5,5
227375,0,1,1
227434,0,4,3
227521,4,5,3
227821,6,7,7
227833,0,4,4
227887,1,3,2
227972,5,6,5
228041,2,3,4
228133,1,0,1
228154,3,2,4
228255,0,1,1
228272,1,1,2
228416,1,3,3
228421,1,1,2
228468,1,0,1
228586,4,2,4
228642,3,3,4
228676,20,33,17
228757,7,9,7
228972,0,6,6
229076,1,1,1
229089,3,3,5
229174,1,2,3
229178,4,4,6
229220,2,2,3
229229,0,1,1
229310,0,2,2
229567,2,1,2
229581,1,1,2
229690,18,14,15
229696,1,1,1
229704,1,2,2
229709,2,2,3
229748,0,1,1
229780,0,2,2
229826,0,3,3
229922,0,1,1
229974,1,0,1
230006,0,2,2
230033,0,2,2
230038,0,1,1
230043,3,4,6
230202,7,8,9
230253,4,5,6
230347,6,6,7
230430,6,3,7
230524,1,1,2
230606,2,2,3
230893,1,0,1
231020,4,2,4
231157,4,17,10
231364,1,2,2
231536,0,1,1
231723,2,0,2
231757,2,0,2
231802,1,1,2
231846,0,1,1
231888,2,0,2
231907,1,0,1
232088,6,3,5
232093,0,1,1
232132,19,7,12
232345,5,5,4
232393,0,2,2
232511,3,5,4
232630,7,4,5
232685,3,0,3
232736,1,0,1
232750,2,1,2
232785,0,3,3
232792,1,3,2
232865,0,1,1
232892,1,0,1
232921,3,0,3
233099,1,0,1
233229,0,1,1
233233,0,1,1
233288,1,4,3
233321,0,1,1
233515,0,24,6
233543,1,0,1
233564,2,0,1
233814,1,0,1
234111,3,4,4
234137,6,4,6
234397,0,1,1
234399,9,6,7
234411,0,1,1
234472,0,2,1
234547,1,0,1
234781,1,2,2
234789,0,7,6
234861,0,1,1
234984,1,0,1
235033,0,1,1
235101,1,1,2
235147,0,3,3
235167,1,0,1
235305,2,3,4
235377,1,0,1
235748,1,0,1
235943,1,7,5
235973,1,1,2
236088,1,4,5
236124,1,0,1
236146,1,0,1
236178,0,2,1
236236,1,1,2
236295,1,1,2
236424,1,3,4
236504,0,5,4
236509,2,3,3
236515,1,0,1
236608,0,2,2
236685,2,2,4
236734,0,1,1
236837,2,2,2
236864,23,12,13
236974,1,1,2
236976,0,6,2
237031,0,3,2
237034,0,4,4
237477,2,1,3
237548,1,0,1
237624,1,2,3
237820,1,2,3
237854,2,4,5
237945,0,5,4
238020,2,3,5
238181,3,4,4
238254,3,2,4
238396,2,0,2
238460,8,5,8
238539,0,1,1
238892,3,1,3
238932,1,1,2
239041,1,0,1
239083,21,6,12
239088,8,5,7
239339,1,0,1
239354,0,1,1
239390,3,3,5
239443,1,0,1
239452,5,2,7
239464,0,1,1
239507,6,6,6
239583,1,4,3
239718,1,0,1
239866,1,0,1
240045,0,2,1
240055,0,1,1
240350,55,12,11
240406,0,1,1
240453,0,2,2
240473,1,2,3
240507,1,2,2
240692,11,5,8
240727,0,2,1
240776,2,6,6
240793,0,1,1
240916,1,0,1
241077,0,2,1
241177,1,0,1
241270,0,1,1
241297,0,2,2
241326,1,1,2
241339,2,1,3
241412,0,1,1
241641,2,1,3
241917,0,1,1
241965,6,1,3
242001,15,21,7
242079,2,0,2
242092,1,1,2
242500,3,6,6
242522,0,1,1
242648,1,1,2
242688,2,1,3
242725,1,0,1
242804,10,6,13
242809,1,1,2
242813,5,1,3
242951,1,0,1
243052,1,1,2
243054,28,13,13
243117,0,2,2
243124,2,4,4
243207,0,3,2
243267,1,0,1
243626,1,0,1
243781,11,9,15
243793,1,0,1
243865,2,0,2
244141,2,0,2
244175,0,4,3
244203,1,0,1
244226,3,4,4
244331,0,1,1
244533,4,7,9
244655,4,6,8
244709,6,6,5
244716,0,2,1
244873,2,0,2
244934,3,8,8
244996,1,2,2
245110,2,0,2
245261,4,3,6
245326,2,4,6
245467,2,2,4
245470,1,1,2
245557,2,3,4
245622,2,2,3
245660,1,0,1
245757,0,1,1
245909,2,1,2
246291,1,1,2
246370,19,12,16
246458,5,5,5
246465,2,2,4
246498,0,9,7
246514,2,3,4
246544,1,1,2
246551,2,5,5
246557,0,1,1
246582,1,1,2
246692,1,0,1
246778,0,1,1
246819,10,16,12
246946,0,2,2
246979,1,2,3
246996,1,3,4
247137,10,9,9
247162,0,6,4
247172,8,1,4
247205,3,2,3
247259,0,1,1
247261,7,5,9
247423,1,0,1
247427,1,0,1
247495,1,1,2
247511,2,3,3
247541,0,1,1
247556,1,0,1
247682,1,1,2
247793,4,2,6
247868,9,4,8
247871,0,6,3
248017,0,1,1
248028,1,5,3
248061,8,3,5
248130,3,0,3
248147,1,0,1
248170,8,7,5
248247,1,0,1
