node,indegree,outdegree,kcore
69413,0,1,1
69422,0,1,1
69498,4,5,7
69589,5,2,5
69594,11,7,11
69598,1,1,2
69609,1,0,1
69634,0,1,1
69676,5,5,7
69708,0,3,3
69748,14,4,7
69785,1,1,2
69859,7,4,7
69915,2,2,3
69932,1,3,4
70008,1,4,3
70067,1,1,2
70090,2,4,6
70237,2,7,7
70240,4,2,4
70248,5,9,8
70253,6,0,4
70323,1,1,2
70332,0,1,1
70351,1,2,3
70398,1,2,3
70406,1,0,1
70434,7,5,6
70497,1,0,1
70506,2,0,1
70589,0,2,2
70595,1,1,2
70599,2,1,2
70663,2,1,3
70680,7,12,12
70774,3,3,5
70777,0,1,1
70788,2,0,2
70790,0,1,1
70791,5,3,5
70827,13,6,8
70868,1,3,4
70874,0,6,5
70897,1,2,2
70921,1,0,1
70969,0,2,2
71007,0,1,1
71357,36,16,15
71367,2,1,2
71450,1,0,1
71498,0,1,1
71508,0,1,1
71540,1,2,3
71567,18,6,10
71636,0,1,1
71657,0,2,2
71686,0,2,2
71704,2,2,3
71755,1,3,3
71908,0,1,1
71955,1,0,1
72004,2,0,2
72184,0,3,3
72199,0,5,4
72221,4,8,9
72265,20,12,19
72267,1,6,6
72289,0,1,1
72360,1,0,1
72430,1,2,3
72431,2,4,5
72442,1,4,4
72449,0,2,2
72462,1,0,1
72536,16,18,28
72540,0,1,1
72573,1,1,2
72680,1,0,1
72753,1,0,1
72762,1,4,5
72783,0,2,1
72807,2,2,3
72888,1,0,1
72934,0,2,2
72964,0,3,3
73095,2,0,2
73152,1,0,1
73155,12,11,8
73173,1,0,1
73236,6,7,7
73246,14,0,13
73390,1,0,1
73422,0,1,1
73622,3,2,3
73631,2,2,3
73691,4,3,6
73692,0,2,2
73712,2,6,5
73844,16,14,15
73866,0,3,2
73879,0,3,3
73905,1,1,1
73933,1,2,3
73937,0,5,4
73943,2,2,3
73971,1,1,2
73981,2,2,3
74030,0,1,1
74061,1,1,2
74080,1,0,1
74109,2,2,4
74157,0,3,3
74214,0,1,1
74228,0,2,2
74507,2,3,4
74523,2,4,5
74548,0,1,1
74601,1,0,1
74615,0,1,1
74637,5,2,4
74706,0,3,3
74721,3,0,3
74771,3,11,10
74790,2,4,4
74800,1,0,1
74857,3,2,4
74861,0,12,10
74871,1,0,1
74875,1,2,3
74893,1,2,3
75121,2,0,2
75163,7,5,7
75248,2,5,5
75301,3,7,9
75310,1,2,2
75314,1,1,2
75475,1,0,1
75546,1,1,2
75564,3,4,5
75578,0,4,4
75583,2,1,3
75619,2,2,4
75622,5,4,6
75792,3,1,4
75813,1,1,2
75849,0,2,2
75892,0,1,1
76042,1,2,3
76053,2,1,3
76109,0,1,1
76166,1,0,1
76275,3,2,4
76291,1,1,1
76374,1,1,2
76465,0,1,1
76577,12,14,10
76615,0,1,1
76659,0,3,3
76667,2,2,2
76669,18,7,11
76670,1,1,2
76698,10,8,11
76700,34,17,19
76718,12,6,10
76723,0,2,2
76772,1,3,4
76793,3,2,4
76883,6,3,7
76997,2,1,3
77003,1,2,2
77059,2,5,5
77069,12,7,11
77173,17,9,9
77202,0,5,3
77232,1,0,1
77236,1,1,2
77240,0,2,2
77281,1,1,2
77319,0,1,1
77370,0,2,2
77413,1,1,2
77428,2,1,3
77544,6,7,8
77576,1,4,5
77623,0,3,2
77768,2,0,2
77808,1,0,1
77809,1,2,2
77843,1,0,1
77877,0,2,2
77920,29,9,13
77991,3,2,5
78071,1,0,1
78122,1,0,1
78251,1,3,3
78262,1,1,2
78265,0,1,1
78286,2,0,2
78406,1,1,1
78426,3,6,5
78506,0,1,1
78552,1,2,3
78580,1,1,2
78693,0,1,1
78741,1,0,1
78742,2,2,4
78743,0,4,2
78746,0,1,1
78761,3,7,8
78908,2,2,4
78977,0,2,2
79015,1,0,1
79091,8,4,7
79094,7,13,12
79184,1,3,4
79195,2,2,3
79260,2,2,3
79261,1,0,1
79326,1,0,1
79391,0,2,1
79432,2,3,4
79502,1,1,2
79527,1,0,1
79602,1,2,3
79655,2,10,9
79674,4,3,4
79677,1,0,1
79701,2,6,7
79714,2,2,4
79912,0,1,1
79977,6,8,9
80048,1,2,3
80058,8,0,5
80066,2,3,3
80067,0,2,2
80094,1,1,2
80105,2,6,7
80116,0,1,1
80139,1,0,1
80140,1,5,6
80153,0,1,1
80159,0,8,7
80178,4,4,5
80207,1,1,2
80274,1,0,1
80276,1,0,1
80354,1,0,1
80405,1,0,1
80456,2,1,3
80461,0,1,1
80465,1,0,1
80490,2,2,4
80496,1,0,1
80530,11,14,9
80582,0,1,1
80621,1,4,2
80637,1,1,1
80646,1,3,4
80710,2,2,4
80715,0,2,2
80736,3,5,8
80887,0,1,1
80939,3,3,4
80949,1,7,5
81076,2,0,2
81147,1,0,1
81179,0,1,1
81212,0,3,3
81239,0,1,1
81275,8,3,5
81281,3,6,5
81288,0,3,3
81405,0,4,3
81468,2,3,3
81474,63,9,10
81518,1,1,2
81566,7,7,7
81624,1,0,1
81672,1,0,1
81687,1,0,1
81699,33,9,11
81714,1,1,2
81742,0,2,2
81776,1,1,2
82013,1,1,2
82042,1,0,1
82135,0,1,1
82155,0,2,2
82157,3,2,3
82161,4,7,6
82255,0,1,1
82256,2,0,1
82309,0,1,1
82356,2,5,7
82413,0,1,1
82475,2,2,3
82490,4,3,5
82497,33,13,17
82507,0,3,3
82576,1,3,4
82652,1,2,2
82657,4,5,6
82678,3,0,2
82723,1,2,3
82727,0,1,1
82728,5,5,7
82740,2,2,4
82810,1,1,2
82812,0,1,1
82859,0,2,2
82918,1,0,1
82972,1,2,2
82980,3,2,4
83144,3,2,5
83167,4,5,7
83288,4,0,2
83411,4,3,6
83502,1,0,1
83523,5,4,6
83537,3,1,3
83585,1,0,1
83595,1,2,3
83632,1,2,3
83636,2,2,4
83644,1,1,2
83661,1,3,4
83761,1,2,3
83795,46,21,15
83828,0,1,1
83860,1,2,3
83973,4,0,4
83995,1,1,2
84025,4,10,8
84079,0,2,1
84094,3,8,5
84106,1,0,1
84125,2,0,2
84142,4,6,6
84250,4,0,3
84274,1,2,3
84275,1,1,2
84285,1,0,1
84307,0,1,1
84315,3,5,6
84460,1,5,5
84465,1,0,1
84470,1,3,4
84487,0,1,1
84489,1,1,2
84494,0,2,2
84510,2,2,4
84542,4,4,6
84681,1,1,2
84682,0,1,1
84759,3,3,5
84769,0,4,3
84860,1,7,4
84928,0,1,1
84940,1,2,3
84970,1,3,3
84973,1,2,2
85000,0,1,1
85081,1,2,2
85084,2,3,4
85096,0,1,1
85100,0,7,5
85138,1,1,2
85139,1,1,2
85288,1,5,5
85346,1,0,1
85347,0,2,2
85450,0,3,2
85502,3,1,3
85640,1,0,1
85658,3,5,7
85771,2,2,4
85797,0,1,1
85822,2,1,2
85828,2,3,3
85836,0,2,2
85903,0,2,2
85926,1,4,5
85975,0,1,1
86016,2,4,4
86045,1,1,1
86063,5,5,8
86079,1,2,2
86082,1,0,1
86121,0,4,2
86198,5,4,8
86306,10,14,11
86354,0,1,1
86379,1,0,1
86444,1,0,1
86638,0,3,3
86666,1,2,3
86672,0,2,2
86722,0,1,1
86736,2,2,3
86744,1,2,2
86770,3,4,5
86873,2,3,4
86876,1,4,4
86903,2,1,2
86926,0,2,2
86963,2,0,2
86985,3,0,3
87024,0,1,1
87077,2,2,3
87090,2,1,3
87138,1,1,2
87173,0,1,1
87178,1,0,1
87263,3,0,2
87371,1,3,2
87376,0,1,1
87379,2,6,6
87402,5,10,10
87412,2,2,4
87503,1,1,2
87567,0,2,2
87598,12,5,9
87616,1,1,2
87676,3,5,4
87733,0,1,1
87746,4,6,8
87822,2,1,2
87831,3,4,7
87843,0,1,1
87844,3,4,6
87892,1,1,2
87919,4,3,5
87937,3,3,4
87946,1,0,1
87951,0,2,2
87979,0,1,1
88049,0,2,2
88053,3,5,5
88083,1,1,1
88106,0,4,4
88156,0,1,1
88166,1,1,2
88200,1,0,1
88229,3,0,3
88299,0,2,2
88320,0,2,2
88364,0,1,1
88377,0,2,2
88405,14,6,10
88456,1,1,2
88459,2,2,3
88485,3,2,5
88505,1,0,1
88506,0,8,6
88538,4,2,3
88641,3,0,3
88674,3,1,3
88713,1,0,1
88801,4,3,4
88821,0,1,1
88861,2,5,5
88896,3,4,4
88909,1,0,1
88961,0,1,1
89022,4,3,6
89049,0,5,5
89109,1,2,2
89111,2,3,4
89144,4,3,7
89201,0,2,2
89253,2,1,2
89274,1,0,1
89297,6,6,8
89302,1,0,1
89431,2,0,2
89447,6,4,4
89457,0,1,1
89540,48,13,14
89606,0,3,3
89682,2,5,4
89919,2,0,2
89935,5,3,4
89944,2,0,2
89966,4,5,4
89972,6,9,11
90040,11,4,6
90141,1,0,1
90193,7,11,10
90209,5,6,7
90276,3,4,6
90297,3,1,3
90334,0,1,1
90417,1,0,1
90507,1,1,2
90523,2,3,4
90622,7,9,10
90631,0,1,1
90638,0,1,1
90660,1,1,2
90678,1,0,1
90689,0,1,1
90691,6,4,7
90722,2,2,3
90728,1,0,1
90786,19,18,13
90821,7,6,8
90837,4,10,7
90932,0,1,1
90982,4,2,6
91065,4,2,5
91112,4,2,5
91158,5,6,8
91253,0,1,1
91436,2,2,4
91469,4,4,6
91530,2,0,2
91551,1,0,1
91576,1,4,5
91601,2,5,6
91672,0,7,6
91685,13,13,12
91688,1,0,1
91734,3,2,3
91818,0,1,1
91889,0,1,1
92010,1,2,3
92097,1,0,1
92113,3,4,5
92162,1,1,2
92282,0,3,2
92355,1,1,2
92365,0,1,1
92378,15,17,17
92405,1,1,1
92529,0,1,1
92620,0,3,3
92650,0,2,2
92702,1,2,3
92743,2,1,2
92780,5,8,8
92819,1,5,6
92891,2,6,6
92953,0,1,1
93032,2,3,4
93037,1,0,1
93087,1,2,3
93150,1,2,3
93154,1,0,1
93161,0,4,3
93169,6,5,8
93178,0,4,2
93229,0,4,4
93269,1,1,2
93285,1,0,1
93295,1,0,1
93363,2,1,3
93379,2,2,3
93409,1,3,3
93531,1,1,2
93548,0,1,1
93563,4,7,7
93585,2,2,3
93641,0,2,2
93692,2,1,2
93723,7,0,5
93730,4,6,5
93836,2,0,2
93837,2,1,3
93895,9,8,11
93972,4,9,11
93987,1,0,1
94018,1,0,1
94024,11,6,7
94026,5,6,8
94099,1,2,2
94105,4,6,4
94169,0,2,2
94175,4,3,5
94188,0,2,2
94210,1,5,5
94234,1,2,2
94272,1,2,2
94298,1,3,4
94332,2,1,2
94333,1,1,2
94361,0,1,1
94381,1,1,2
94459,6,2,3
94523,0,1,1
94537,0,1,1
94562,1,0,1
94580,1,0,1
94583,6,6,8
94584,16,6,10
94627,3,4,4
94628,1,0,1
94629,0,2,2
94698,1,0,1
94728,12,7,10
94744,1,3,4
94765,1,1,2
94816,94,29,27
94820,2,2,4
94971,15,9,12
95099,97,15,21
95105,2,2,4
95106,0,4,3
95124,3,4,6
95129,0,1,1
95160,2,1,2
95188,1,0,1
95245,0,7,4
95250,1,0,1
95272,0,8,8
95275,1,0,1
95291,3,3,5
95344,7,8,7
95370,0,2,2
95405,3,0,3
95445,2,8,10
95500,0,1,1
95553,8,4,10
95672,1,1,2
95676,3,2,4
95684,1,0,1
95714,1,2,2
95739,1,2,3
95803,0,1,1
95870,7,5,7
95885,2,3,5
95913,6,9,8
95940,0,4,3
95950,1,2,3
95962,2,0,2
95963,3,2,3
96152,9,7,9
96159,1,2,2
96165,0,2,2
96170,3,6,6
96275,1,1,2
96297,0,1,1
96375,54,18,18
96393,0,1,1
96539,3,1,3
96556,0,1,1
96691,3,3,4
96710,1,1,2
96712,0,2,2
96727,13,11,17
96738,0,1,1
96749,1,4,3
96757,2,2,4
96783,1,0,1
96831,0,4,4
96943,4,4,7
96964,1,2,2
96975,2,1,2
97065,1,1,2
97113,1,1,2
97229,8,8,10
97278,0,1,1
97288,1,1,1
97351,5,10,9
97355,0,1,1
97365,0,1,1
97391,3,1,3
97393,0,1,1
97401,1,3,2
97413,1,0,1
97514,5,0,4
97666,1,0,1
97668,1,1,2
97699,1,1,2
97701,0,4,4
97719,4,0,4
97768,9,4,7
97813,1,2,2
97838,4,6,9
97984,7,8,9
98013,1,0,1
98021,1,5,5
98093,2,2,3
98163,1,0,1
98177,0,1,1
98219,0,1,1
98233,3,4,5
98248,1,1,2
98297,22,12,12
98349,2,3,5
98399,0,3,3
98448,0,1,1
98593,2,2,3
98637,1,1,2
98672,2,1,3
98676,0,4,4
98701,0,1,1
98733,1,1,2
98737,1,0,1
98780,0,1,1
98782,1,0,1
98828,1,1,2
98997,5,5,6
99065,0,1,1
99084,0,2,2
99100,0,1,1
99176,1,1,1
99187,2,6,5
99203,0,1,1
99223,1,2,3
99246,0,5,3
99354,2,3,4
99443,2,1,3
99485,2,3,5
99489,1,0,1
99531,0,2,2
99558,3,4,6
99573,0,2,2
99578,3,4,5
99662,0,1,1
99670,2,0,2
99704,3,2,3
99709,1,0,1
99769,1,3,2
99773,0,1,1
99938,3,2,4
100059,1,0,1
100080,0,2,1
100087,0,1,1
100088,1,2,2
100131,1,0,1
100146,9,3,9
100178,1,0,1
100217,2,5,6
100222,2,0,2
100256,2,0,2
100298,1,0,1
100382,0,1,1
100411,0,1,1
100444,4,2,6
100457,1,1,2
100510,1,2,3
100548,3,5,7
100557,0,1,1
100572,0,2,2
100600,0,2,2
100638,2,0,2
100656,1,5,4
100683,1,1,2
100685,3,6,6
100756,0,5,5
100797,1,1,2
100809,2,2,4
100924,1,1,2
101010,2,4,5
101121,1,7,6
101122,1,1,2
101131,0,4,4
101239,3,0,3
101442,3,5,4
101563,0,4,2
101597,2,2,4
101647,7,4,7
101651,0,1,1
101711,36,23,21
101745,0,3,3
101831,4,5,7
101885,0,2,2
101964,4,6,6
102054,3,2,4
102056,0,1,1
102079,2,3,3
102093,25,24,18
102228,5,4,7
102272,1,1,2
102324,0,1,1
102375,1,2,3
102428,0,1,1
102471,11,67,20
102493,4,4,7
102542,0,12,10
102700,0,1,1
102790,2,2,4
102795,6,5,6
102827,3,0,2
102828,7,6,9
102869,0,1,1
102895,1,2,3
102908,1,1,1
102923,1,1,1
102930,0,1,1
102935,1,0,1
103032,22,27,14
103054,1,3,2
103142,0,1,1
103280,8,10,11
103289,1,0,1
103317,12,8,9
103380,1,0,1
103391,1,1,2
103412,0,2,2
103428,1,0,1
103484,4,4,6
103600,3,2,2
103646,7,6,8
103685,8,6,9
103701,1,0,1
103881,2,1,3
103939,1,2,2
103962,0,2,2
104058,0,1,1
104167,4,2,4
104235,1,0,1
104295,1,0,1
104333,11,6,8
104486,12,0,12
104487,1,1,2
104500,2,2,4
104608,5,7,8
104695,0,1,1
104798,1,1,2
104947,1,0,1
104957,5,6,9
105000,7,6,8
105004,2,7,6
105042,0,1,1
105130,1,1,1
105256,2,2,4
105313,1,0,1
105337,2,3,5
105411,1,2,3
105441,1,0,1
105528,4,2,6
105666,1,0,1
105675,2,2,4
105682,1,5,5
105717,0,11,8
105720,21,4,8
105722,1,0,1
105737,0,2,2
105747,4,5,6
105751,0,2,1
105753,1,0,1
105759,3,3,5
105796,4,3,5
105835,2,0,2
105874,9,5,9
105953,1,1,2
106000,1,0,1
106012,5,5,8
106059,0,1,1
106065,1,2,2
106225,1,0,1
106277,0,1,1
106408,0,1,1
106446,1,1,2
106457,10,10,8
106517,0,9,7
106566,5,4,7
106574,0,1,1
106588,1,1,2
106664,6,5,5
106775,1,0,1
106786,1,0,1
106823,0,1,1
106854,2,4,3
107049,2,4,5
107065,0,1,1
107112,0,1,1
107133,1,1,2
107150,3,2,3
107282,1,1,2
107362,1,7,7
107365,2,0,2
107480,1,0,1
107502,0,1,1
107503,0,3,3
107587,1,2,3
107589,2,1,3
107595,1,0,1
107628,1,0,1
107637,1,0,1
107688,2,3,4
107732,3,2,4
107734,1,0,1
107759,8,6,7
107823,2,2,3
107828,1,3,4
107844,1,3,4
107846,12,0,12
107879,1,3,3
107896,0,1,1
107927,1,3,2
107987,4,1,5
108052,2,0,2
108078,0,1,1
108095,11,7,9
108314,0,2,1
108364,1,0,1
108413,6,5,9
108424,21,12,16
108449,2,5,4
108517,0,2,2
108563,8,14,8
108601,1,2,3
108608,1,1,2
108657,4,5,7
108704,1,3,3
108819,0,2,2
108832,1,0,1
108837,2,2,3
108875,8,2,9
108968,1,1,2
108997,3,1,3
109013,8,10,14
109068,0,1,1
109119,0,1,1
109139,1,1,2
109164,2,0,2
109177,1,1,2
109210,2,1,3
109269,0,4,4
109277,2,1,2
109304,5,2,4
109313,1,1,2
109334,1,1,1
109380,2,2,4
109423,0,1,1
109448,1,2,3
109473,1,4,2
109658,2,4,5
109738,0,1,1
109740,2,0,2
109815,6,14,9
109829,3,2,5
109858,0,5,4
109869,1,1,2
109903,1,2,3
109927,5,3,8
109972,0,2,2
110037,1,0,1
110055,4,2,5
110064,0,1,1
110151,1,0,1
110169,1,2,3
110246,1,0,1
110250,1,2,3
110268,3,5,5
110270,2,0,2
110301,9,8,11
110402,4,5,5
110409,1,1,1
110525,8,4,7
110543,4,3,5
110567,0,2,1
110624,1,3,4
110708,2,2,4
110741,0,1,1
110743,1,0,1
110752,8,5,8
110802,14,7,10
110888,0,1,1
111005,1,2,2
111014,2,3,3
111112,1,1,2
111141,2,3,4
111146,1,4,3
111169,0,1,1
111186,0,1,1
111211,1,0,1
111250,1,2,1
111302,15,18,28
111387,1,0,1
111389,2,5,5
111391,4,6,7
111490,2,1,3
111560,2,3,4
111561,1,1,2
111568,1,1,2
111569,1,0,1
111685,0,1,1
111690,1,0,1
111785,1,0,1
111821,1,1,2
111828,1,1,2
111851,2,2,4
111862,0,2,2
111877,1,2,2
111892,6,4,8
111952,2,2,4
111959,1,0,1
112022,1,2,3
112062,4,4,6
112150,1,1,1
112197,0,2,2
112230,1,1,2
112258,0,1,1
112292,28,13,14
112298,3,4,6
112307,1,1,2
112339,1,2,2
112432,2,4,5
112450,6,3,6
112471,0,1,1
112632,0,1,1
112707,0,2,2
112780,1,2,3
112796,0,6,4
112798,1,1,1
112900,1,2,2
112921,0,1,1
112927,5,8,8
112970,1,0,1
113068,2,3,5
113175,4,3,4
113196,1,0,1
113214,0,1,1
113251,2,3,5
113306,0,2,2
113374,1,1,2
113378,3,0,3
113407,13,6,9
113479,0,1,1
113496,7,5,10
113514,2,4,6
113541,4,10,8
113550,1,0,1
113556,1,1,2
113616,1,1,2
113620,0,2,2
113703,0,1,1
113822,0,1,1
113827,1,0,1
113838,0,1,1
113841,12,72,20
113852,0,3,2
113857,0,2,2
113870,1,4,4
113876,1,1,2
113881,1,1,2
113915,4,0,4
113967,1,1,2
113998,16,18,28
114030,1,1,2
114044,0,1,1
114079,3,2,5
114090,90,29,21
114175,1,1,2
114218,6,2,3
114281,6,1,4
114309,0,1,1
114313,0,3,2
114333,13,8,9
114382,2,1,3
114384,4,10,9
114389,1,6,6
114416,0,1,1
114579,1,4,5
114614,1,1,2
114668,1,1,2
114700,1,4,4
114790,0,1,1
114791,9,6,12
114881,5,2,5
114983,27,17,17
114991,1,1,1
115000,2,2,4
115026,1,3,4
115074,13,9,15
115113,0,3,2
115181,3,10,7
115246,1,0,1
115253,0,1,1
115323,6,9,7
115330,0,2,2
115337,1,1,2
115520,0,1,1
115558,2,3,4
115581,3,1,3
115610,2,4,6
115616,1,0,1
115647,4,2,4
115746,1,3,4
115779,1,2,2
115793,0,1,1
115797,2,0,2
115844,0,3,3
115865,2,2,3
115866,0,6,4
115892,3,4,6
115972,0,1,1
116009,1,2,2
116031,1,1,1
116055,5,1,3
116109,0,1,1
116137,2,2,4
116206,0,2,2
116218,2,2,3
116389,2,1,3
116400,1,1,2
116404,17,22,13
116446,1,1,2
116500,2,2,4
116523,2,3,3
116577,21,9,15
116617,6,0,5
116674,1,2,2
116744,5,4,8
116750,1,1,2
116763,4,4,5
116793,2,3,3
116837,2,2,4
116877,0,3,3
116887,2,2,3
116926,12,6,11
117036,2,3,3
117059,2,4,5
117098,0,1,1
117159,3,6,8
117160,0,3,3
117165,0,1,1
117168,1,0,1
117201,8,5,8
117224,0,1,1
117274,0,13,10
117315,0,2,2
117390,1,1,2
117400,1,0,1
117443,5,2,7
117446,2,2,4
117487,1,0,1
117496,0,2,2
117506,3,2,5
117525,0,1,1
117532,1,1,2
117552,1,1,1
117620,2,1,2
117650,1,0,1
117797,2,2,3
117832,1,0,1
117861,0,1,1
117908,1,2,2
117917,1,2,3
117931,0,1,1
117942,0,2,2
117948,2,2,4
117955,1,0,1
118012,1,1,2
118048,11,2,11
118128,1,0,1
118156,3,3,5
118189,13,9,9
118242,3,0,3
118271,1,5,5
118381,2,3,4
118440,1,4,4
118534,0,1,1
118540,7,3,8
118579,0,1,1
118657,2,1,3
118672,0,1,1
118680,2,3,4
118718,0,1,1
118733,2,3,5
118735,1,1,2
118831,0,1,1
118839,11,68,20
118859,15,18,28
118864,1,1,2
118881,1,2,3
118929,0,2,2
119002,4,0,3
119051,1,1,2
119063,1,1,2
119081,6,0,6
119085,0,2,2
119159,0,2,1
119161,0,1,1
119202,3,1,3
119252,2,3,5
119261,0,1,1
119262,4,3,5
119289,0,1,1
119335,0,1,1
119355,7,3,6
119372,0,1,1
119440,19,17,17
119489,0,1,1
119498,0,4,4
119538,1,0,1
119542,1,0,1
119553,16,4,7
119555,0,2,1
119621,1,3,4
119642,0,1,1
119665,3,4,4
119724,1,1,2
119726,1,1,2
119732,4,6,8
119850,0,2,2
119936,2,2,4
120036,5,6,8
120122,0,3,3
120171,3,2,4
120198,0,1,1
120227,10,8,11
120228,8,5,7
120277,0,2,2
120295,2,2,3
120334,4,4,7
120358,1,0,1
120363,1,0,1
120378,1,2,3
120456,4,5,7
120475,1,1,2
120483,0,1,1
120589,2,0,1
120614,5,5,7
120644,1,4,4
120691,7,4,7
120815,5,5,8
120831,1,1,2
120852,1,0,1
120870,4,2,3
120915,9,8,9
121030,4,1,4
121081,1,0,1
121089,0,1,1
121095,5,1,5
121136,2,2,3
121141,0,3,2
121148,3,7,5
121180,1,5,5
121201,1,0,1
121212,0,2,1
121293,0,1,1
121331,11,5,8
121339,2,2,2
121413,1,1,2
121443,5,0,4
121456,0,1,1
121464,5,5,7
121620,1,1,2
121715,5,3,7
121719,0,2,1
121742,4,0,2
121769,3,4,5
121797,0,1,1
121830,1,4,5
121835,8,12,11
121889,2,1,2
121920,2,7,6
121975,0,2,2
122000,2,0,2
122055,0,1,1
122123,3,7,5
122198,0,1,1
122219,1,3,3
122244,6,2,7
122265,8,5,9
122297,1,1,2
122318,0,1,1
122322,1,0,1
122327,1,0,1
122338,6,1,5
122495,1,1,2
122588,5,9,10
122676,1,0,1
122708,0,1,1
122757,5,7,7
122770,2,3,4
122787,8,8,10
122828,1,2,3
122853,3,3,4
122862,11,14,14
122876,1,1,1
122949,1,4,4
123021,1,0,1
123050,1,3,3
123181,2,2,4
123202,2,3,5
123237,0,1,1
123252,1,0,1
123253,1,2,3
123303,1,0,1
123534,2,5,5
123588,7,6,8
123601,2,1,2
123717,1,7,7
123757,0,2,2
123773,5,3,5
123780,4,1,4
123788,2,0,2
123794,1,0,1
123817,1,0,1
123827,2,3,5
123943,2,0,2
124003,0,1,1
124013,1,1,2
124016,8,5,8
124053,0,1,1
124313,1,1,2
124420,0,2,2
124429,2,1,2
124463,2,0,2
124465,1,0,1
124471,1,1,1
124503,1,3,3
124559,1,1,2
124590,17,5,10
124661,2,3,3
124690,1,0,1
124721,1,1,2
124724,1,1,2
124741,2,3,4
124827,0,4,4
124857,2,7,7
124872,1,2,3
124878,1,0,1
124888,0,3,3
124927,0,1,1
124930,1,0,1
125017,0,2,2
125053,6,10,8
125161,4,1,3
125305,1,4,5
125320,0,1,1
125337,11,5,7
125419,0,3,3
125440,2,2,4
125478,2,0,1
125500,0,1,1
125618,2,2,4
125660,1,0,1
125699,2,2,3
125711,1,2,3
125726,1,0,1
125777,0,3,2
125874,0,2,2
125894,1,1,2
125915,2,0,2
126018,1,0,1
126044,0,2,2
126057,1,1,2
126059,3,2,4
126071,2,2,4
126143,0,2,2
126207,0,1,1
126266,3,2,4
126304,0,2,2
126324,2,0,1
126326,0,1,1
126387,2,4,3
126400,0,1,1
126418,0,2,2
126434,1,1,2
126443,2,4,5
126458,1,2,3
126542,0,1,1
126545,12,12,13
126613,0,2,1
126678,0,2,1
126742,0,1,1
126796,1,1,2
126806,1,0,1
126810,0,1,1
126854,26,14,12
126888,2,0,2
126907,1,1,2
126955,2,0,2
127016,16,21,19
127049,12,13,11
127057,1,0,1
127156,0,1,1
127217,2,0,2
127256,0,2,2
127277,0,1,1
127339,2,3,5
127462,1,3,4
127469,1,2,3
127494,1,0,1
127690,1,1,2
127714,13,16,13
127830,4,4,5
127870,1,0,1
127890,2,1,2
127895,1,2,3
127945,4,4,5
127948,2,1,3
128019,0,1,1
128024,0,1,1
128122,10,8,9
128167,1,2,3
128175,1,0,1
128317,3,2,4
128319,1,0,1
128427,2,0,2
128444,0,5,3
128464,2,1,3
128485,1,2,2
128578,9,10,14
128586,1,2,3
128631,1,0,1
128632,2,0,1
128636,2,1,3
128663,1,2,3
128679,1,1,2
128752,4,2,5
128784,2,3,3
128801,0,1,1
128807,6,0,6
128890,11,3,5
128895,6,7,6
128916,1,2,2
128937,5,3,5
128962,1,5,6
128972,6,5,8
128986,0,5,4
128988,1,1,2
128997,1,1,2
129034,1,1,2
129073,6,9,12
129094,1,0,1
129172,0,1,1
129192,4,2,3
129201,0,1,1
129262,1,2,3
129263,4,5,6
129302,1,2,3
129305,5,6,8
129309,1,0,1
129386,2,2,4
129399,5,6,10
129404,1,5,5
129441,0,1,1
129507,6,1,6
129534,2,0,1
129672,6,4,6
129697,1,1,2
129745,2,2,3
129750,1,3,4
129752,5,3,4
129780,2,5,5
129815,1,2,2
129857,6,7,7
129860,1,0,1
129878,4,13,13
129912,0,1,1
129921,5,6,8
129939,1,1,2
129988,2,1,2
130036,0,1,1
130041,4,5,5
130045,5,8,10
130078,0,9,6
130089,4,3,3
130102,0,1,1
130120,1,1,2
130125,7,2,8
130263,0,4,3
130267,0,1,1
130281,4,4,7
130324,1,0,1
130339,1,0,1
130413,2,2,4
130475,3,1,4
130616,1,1,2
130678,0,2,1
130751,16,20,28
130757,1,2,3
130759,3,6,5
130805,0,1,1
130807,2,3,4
130813,2,5,6
130823,1,0,1
130906,4,7,8
130966,23,9,16
130993,2,3,4
131053,24,17,14
131071,1,5,5
131153,0,1,1
131194,0,1,1
131248,0,1,1
131273,4,2,4
131296,1,0,1
131314,6,5,6
131339,1,3,4
131366,0,1,1
131424,7,0,7
131459,0,1,1
131529,2,2,3
131564,1,0,1
131592,1,0,1
131667,1,0,1
131696,1,1,2
131760,3,1,2
132032,16,13,13
132044,2,0,2
132069,1,1,2
132131,1,0,1
132148,1,4,4
132163,1,1,2
132168,7,9,12
132186,1,1,2
132270,1,0,1
132348,1,0,1
132483,5,2,4
132516,4,4,6
132544,12,6,10
132577,2,2,4
132612,0,1,1
132804,3,3,4
132857,0,1,1
132899,1,1,2
132966,2,3,5
133003,3,2,4
133009,5,3,6
133054,1,1,2
133087,0,1,1
133194,0,1,1
133237,0,1,1
133249,26,4,5
133259,1,5,6
133275,1,2,3
133277,1,2,3
133309,0,10,7
133364,1,1,2
133484,2,3,4
133495,4,8,6
133563,1,3,4
133628,0,3,3
133639,0,1,1
133683,0,2,2
133739,1,3,3
133777,1,9,6
133779,1,2,3
133854,0,3,3
133947,2,4,4
134060,1,0,1
134081,1,2,1
134172,1,2,3
134333,0,1,1
134386,0,4,4
134398,0,1,1
134445,0,1,1
134448,0,1,1
134493,0,1,1
134503,2,3,5
134536,1,0,1
134561,0,1,1
134566,2,1,2
134652,2,2,4
134670,2,0,2
134736,4,4,6
