node,indegree,outdegree,kcore
100080,0,2,1
100087,0,1,1
100088,0,2,1
100131,1,0,1
100146,8,3,6
100222,2,0,2
100256,2,0,2
100298,1,0,1
100382,0,1,1
100444,1,2,3
100457,0,1,1
100510,1,2,3
100557,0,1,1
100638,2,0,2
100656,0,1,1
100683,1,0,1
100685,2,5,4
100756,0,5,5
100924,1,1,2
101010,2,4,5
101131,0,3,3
101239,3,0,3
101442,4,5,5
101563,0,4,2
101597,2,2,4
101647,6,5,6
101711,25,16,18
101745,0,2,2
101831,2,5,5
101885,0,2,2
101964,2,6,5
102054,2,1,2
102079,1,3,2
102093,25,21,17
102228,2,3,4
102324,1,1,2
102428,0,1,1
102493,3,4,6
102542,1,12,11
102700,0,1,1
102790,2,2,4
102795,6,4,5
102827,3,0,1
102828,7,6,8
102869,0,1,1
102895,2,2,4
102930,0,1,1
103032,6,12,7
103054,0,3,2
103280,8,9,9
103317,6,7,8
103380,1,0,1
103391,1,1,2
103428,1,0,1
103484,2,0,2
103600,0,2,1
103646,4,5,6
103685,6,5,7
103939,1,2,2
104167,3,0,2
104487,1,1,2
104608,4,7,6
104798,1,1,2
104947,1,0,1
104957,3,3,3
105000,3,3,4
105004,0,3,3
105042,0,1,1
105130,1,1,1
105337,2,0,2
105411,1,1,1
105528,2,1,3
105682,1,5,5
105717,0,11,8
105720,8,5,7
105722,1,0,1
105747,3,5,5
105796,2,0,2
105835,2,0,2
105874,2,3,3
105953,1,1,2
106000,1,0,1
106012,4,4,6
106225,1,0,1
106408,0,1,1
106457,7,10,7
106517,0,6,5
106566,5,4,7
106574,0,1,1
106588,1,1,2
106664,3,1,3
106786,1,0,1
106854,2,4,3
107049,1,4,4
107065,0,1,1
107112,0,1,1
107133,1,1,2
107150,3,3,4
107282,1,1,2
107362,0,4,4
107365,1,0,1
107480,1,0,1
107502,0,1,1
107503,0,2,2
107587,2,2,3
107589,1,1,2
107628,1,1,2
107637,1,0,1
107688,3,3,5
107732,1,1,2
107759,0,1,1
107823,3,4,5
107828,1,1,2
107844,1,3,4
107987,1,1,2
108052,2,0,2
108078,0,1,1
108095,8,5,9
108424,13,7,13
108449,2,4,3
108517,0,1,1
108563,6,9,6
108601,1,1,2
108608,1,1,2
108657,2,2,4
108704,1,0,1
108819,0,1,1
108875,6,0,5
108997,1,1,2
109013,5,6,9
109119,0,1,1
109164,2,1,3
109177,1,0,1
109277,2,1,2
109313,0,1,1
109380,2,2,3
109423,0,1,1
109473,0,4,2
109699,0,1,1
109738,0,1,1
109740,1,0,1
109815,4,11,7
109829,2,2,4
109858,0,5,4
109869,0,1,1
109927,5,3,8
110037,1,0,1
110055,2,2,4
110151,1,0,1
110250,0,1,1
110268,0,1,1
110301,6,6,8
110402,3,2,2
110409,1,2,3
110525,8,4,7
110543,3,3,5
110624,0,3,3
110743,1,0,1
110752,7,5,7
110802,13,7,9
111005,0,2,1
111211,1,0,1
111302,1,1,2
111389,1,4,4
111391,2,4,5
111490,2,0,2
111560,0,2,1
111561,1,0,1
111568,0,1,1
111569,1,0,1
111785,1,0,1
111828,1,0,1
111851,2,2,3
111862,0,2,2
111877,1,1,2
111892,5,3,6
112062,2,4,6
112230,1,1,2
112292,18,10,10
112339,1,2,2
112450,6,3,5
112632,0,1,1
112780,1,2,3
112796,0,6,4
112900,1,2,2
112927,4,4,6
113068,2,3,5
113175,3,2,4
113251,2,3,5
113374,0,1,1
113378,1,0,1
113407,12,3,7
113479,0,3,3
113496,7,5,10
113514,2,3,4
113541,2,0,2
113556,1,1,2
113616,1,2,2
113703,0,1,1
113827,1,0,1
113870,1,1,2
113881,0,1,1
113915,3,0,3
113998,2,1,3
114030,1,0,1
114079,2,1,3
114090,41,19,16
114218,3,1,2
114281,5,1,2
114313,0,2,2
114333,4,3,4
114382,0,2,2
114384,3,7,7
114389,0,4,4
114416,1,0,1
114579,1,2,3
114668,1,0,1
114700,1,4,4
114791,8,6,12
114881,1,2,3
114983,20,16,14
114991,1,1,2
115000,2,0,2
115026,1,3,3
115074,7,6,11
115181,4,10,7
115323,11,2,5
115558,1,2,3
115610,2,3,5
115647,3,2,4
115746,1,3,4
115779,1,1,2
115865,1,0,1
115972,0,1,1
116031,1,1,1
116055,6,1,3
116109,0,1,1
116137,0,2,2
116218,1,1,2
116404,7,7,8
116446,0,1,1
116500,2,1,3
116523,2,3,3
116577,21,14,13
116634,0,2,2
116750,2,1,3
116763,2,3,4
116877,0,2,2
116887,1,0,1
116926,8,7,10
117036,1,1,1
117059,2,3,4
117159,2,6,7
117160,0,2,2
117165,0,1,1
117201,5,3,5
117224,0,2,2
117274,0,13,10
117315,0,2,2
117390,1,2,3
117443,4,0,4
117446,2,1,3
117487,1,0,1
117496,0,2,2
117506,3,2,5
117552,0,1,1
117620,1,0,1
117908,1,2,2
117917,1,0,1
117948,2,2,4
118012,2,0,2
118048,11,2,11
118156,1,2,3
118189,7,9,6
118242,1,0,1
118271,1,5,4
118381,0,2,2
118440,0,2,2
118540,0,2,2
118579,0,1,1
118657,2,0,2
118718,0,1,1
118733,2,3,3
118864,0,1,1
119002,2,0,2
119051,1,1,2
119063,1,1,2
119081,6,0,6
119085,0,2,2
119202,2,1,3
119252,2,3,5
119289,0,1,1
119355,4,2,3
119372,0,1,1
119440,15,12,16
119498,1,4,5
119553,14,3,5
119621,1,3,4
119642,0,1,1
119665,1,3,2
119724,1,1,2
119726,1,1,2
119732,4,6,8
119850,0,2,2
119936,1,1,2
120036,5,4,6
120122,0,2,2
120171,2,1,3
120227,10,6,9
120228,5,5,6
120277,0,2,2
120334,3,4,6
120378,1,2,3
120456,0,2,2
120483,0,1,1
120589,1,0,1
120614,2,2,4
120691,6,4,6
120815,6,6,8
120852,1,0,1
120870,4,3,4
120915,6,6,7
121030,1,1,2
121081,1,0,1
121089,0,1,1
121095,5,1,5
121136,2,2,3
121141,0,3,2
121180,1,4,5
121201,1,0,1
121212,0,2,1
121293,0,2,2
121331,8,4,8
121443,5,0,4
121456,0,1,1
121464,5,5,7
121620,1,1,2
121715,4,0,4
121769,1,4,3
121830,1,4,5
121835,2,6,5
121889,1,1,2
121920,1,0,1
121975,0,2,2
122055,0,1,1
122123,2,6,4
122219,0,3,3
122244,4,0,4
122265,5,3,6
122322,0,2,2
122327,1,0,1
122338,2,0,2
122495,0,1,1
122588,5,7,8
122757,4,7,6
122770,1,0,1
122787,6,6,8
122853,3,3,4
122862,9,13,13
122876,1,1,1
123021,1,0,1
123050,0,1,1
123181,2,2,4
123202,2,2,4
123588,5,4,7
123601,2,1,2
123757,0,2,2
123773,5,2,5
123780,1,0,1
123788,2,0,2
123817,1,0,1
123827,2,2,3
123930,0,2,2
123943,2,0,2
124003,0,1,1
124013,1,1,2
124016,4,2,5
124053,0,1,1
124313,1,2,2
124429,2,0,1
124471,0,1,1
124503,0,1,1
124590,16,5,9
124661,1,1,2
124690,1,0,1
124721,1,1,2
124724,0,1,1
124741,2,3,4
124827,0,2,2
124857,2,0,2
124872,0,2,2
124888,0,3,3
124923,0,2,2
124927,0,1,1
125053,1,0,1
125161,3,1,3
125305,1,3,3
125320,0,1,1
125337,6,4,5
125440,2,1,3
125618,1,1,2
125699,1,1,2
125726,1,0,1
125777,0,3,2
125874,0,2,2
125894,1,1,2
125915,1,0,1
126018,1,0,1
126044,0,1,1
126059,2,2,3
126266,2,2,3
126304,0,2,2
126326,0,1,1
126418,0,2,2
126434,1,1,1
126443,2,4,5
126458,0,1,1
126545,10,9,11
126742,0,1,1
126854,17,10,10
126888,1,0,1
127016,12,19,18
127049,9,9,8
127057,1,0,1
127156,0,1,1
127217,2,0,2
127462,0,3,2
127714,12,16,13
127830,4,3,4
127870,0,1,1
127890,2,1,2
127895,0,1,1
127945,3,3,3
127948,2,1,3
128122,6,4,7
128167,0,2,2
128175,1,0,1
128317,4,2,5
128427,2,0,2
128464,1,0,1
128578,8,10,12
128586,1,2,3
128632,2,0,1
128636,1,0,1
128752,2,2,4
128784,2,2,2
128807,2,0,2
128890,4,3,5
128895,5,8,6
128937,3,3,3
128962,1,5,6
128972,3,2,5
128997,1,1,2
129034,1,1,2
129073,3,3,6
129148,0,1,1
129172,0,1,1
129192,3,1,2
129262,0,2,2
129263,5,6,8
129302,1,2,3
129309,1,0,1
129386,2,2,4
129399,5,6,9
129404,1,5,5
129507,2,1,3
129672,5,1,3
129745,0,1,1
129750,1,2,3
129752,4,2,3
129780,2,5,4
129815,1,0,1
129878,4,12,12
129921,3,4,6
129988,0,1,1
130036,0,1,1
130041,3,2,4
130045,7,8,11
130120,1,1,2
130125,7,2,8
130281,4,3,6
130413,1,0,1
130475,0,1,1
130751,2,1,2
130759,1,7,5
130805,0,1,1
130807,2,3,4
130813,1,1,2
130906,2,0,2
130966,17,7,12
130993,0,3,2
131053,13,16,12
131071,1,5,5
131153,0,1,1
131194,0,1,1
131273,3,2,4
131314,5,4,5
131424,6,0,6
131529,2,2,3
131592,1,0,1
131760,2,1,1
132032,1,2,1
132044,2,0,2
132131,1,1,2
132148,1,4,4
132163,1,1,2
132168,6,8,10
132186,0,1,1
132348,1,0,1
132483,5,2,4
132516,3,6,7
132544,9,6,9
132577,2,2,4
132966,2,3,5
133003,3,2,4
133054,0,1,1
133194,0,1,1
133249,24,5,6
133259,1,4,5
133275,0,2,1
133277,1,2,3
133387,0,0,0
133495,1,3,3
133563,1,2,3
133628,0,3,3
133639,0,1,1
133777,0,6,4
133779,0,1,1
133854,0,2,2
133947,1,0,1
134172,1,1,2
134333,0,1,1
134386,0,2,2
134398,0,1,1
134445,0,1,1
134493,0,1,1
134503,2,3,4
134561,0,1,1
134566,1,0,1
134652,2,2,4
134670,2,0,2
134736,4,3,5
134763,3,6,7
134788,1,8,9
134856,3,4,4
134886,0,1,1
134901,2,8,6
134913,1,0,1
135057,3,2,3
135084,1,2,2
135158,0,2,2
135216,1,3,3
135230,3,0,2
135237,0,2,2
135286,1,2,3
135474,1,1,1
135499,1,2,3
135562,1,2,2
135593,2,11,10
135688,0,2,2
135736,1,2,2
135833,1,0,1
135923,12,7,13
135925,1,8,8
136163,4,4,5
136203,4,5,6
136206,0,1,1
136208,22,21,16
136231,7,1,5
136305,0,4,4
136345,0,1,1
136387,0,2,1
136470,0,1,1
136573,3,7,5
136598,0,1,1
136707,1,1,2
136768,1,0,1
136772,0,2,2
137028,1,2,2
137047,1,4,4
137100,3,4,5
137105,0,1,1
137178,1,2,2
137237,1,1,2
137255,2,1,3
137265,1,1,1
137278,1,1,2
137381,1,4,4
137399,1,1,2
137435,0,2,2
137483,1,0,1
137518,11,32,12
137589,1,0,1
137595,0,1,1
137608,1,0,1
137666,2,0,1
137674,2,3,3
137719,8,6,5
137783,1,1,2
137847,1,0,1
137849,1,2,2
137937,2,6,7
138018,1,1,2
138111,0,1,1
138143,3,3,4
138387,2,3,5
138403,1,0,1
138433,0,4,4
138524,1,2,3
138732,1,4,4
138789,3,1,2
138797,2,0,2
138871,1,1,2
138926,1,1,1
138931,2,1,3
138994,0,1,1
139208,1,3,2
139228,0,1,1
139328,1,0,1
139351,0,1,1
139376,1,0,1
139422,1,1,2
139428,2,0,2
139466,0,1,1
139481,0,1,1
139520,0,1,1
139597,2,2,4
139606,0,2,1
139672,1,1,2
139748,13,14,15
139779,1,2,2
139830,7,3,7
139840,5,2,4
139955,3,2,4
140009,1,0,1
140072,4,7,8
140168,0,5,4
140259,0,2,1
140266,0,1,1
140302,1,1,2
140310,1,3,4
140383,0,1,1
140430,2,2,3
140615,0,3,2
140619,1,0,1
140662,0,1,1
140854,1,0,1
140901,2,1,2
140930,9,8,9
141027,0,1,1
141044,4,8,8
141064,4,5,6
141106,2,2,4
141121,0,2,1
141148,1,1,2
141189,0,1,1
141201,0,1,1
141275,0,0,0
141306,1,4,3
141321,1,1,1
141347,2,0,2
141462,0,3,2
141465,1,0,1
141528,1,0,1
141620,1,1,1
141696,1,0,1
141794,1,2,3
141817,2,1,3
142144,0,3,1
142174,1,1,2
142246,0,3,2
142461,2,3,4
142475,0,1,1
142585,0,1,1
142606,0,3,2
142613,0,2,2
142668,1,1,2
142760,1,0,1
142823,7,9,7
142837,1,5,4
142857,0,1,1
142883,0,2,2
142910,1,5,6
142917,1,0,1
143151,2,2,3
143168,2,1,3
143205,1,3,4
143239,3,4,5
143246,1,0,1
143435,5,0,4
143461,4,8,8
143870,1,1,2
143980,0,1,1
144013,1,1,2
144185,1,4,3
144224,3,3,5
144230,0,1,1
144604,2,2,3
144609,0,5,3
144635,0,1,1
144679,0,1,1
144733,2,2,3
144765,2,2,3
144845,3,3,5
144977,4,4,6
145078,1,0,1
145155,1,1,2
145189,10,10,10
145209,0,1,1
145269,1,0,1
145411,1,2,2
145413,0,1,1
145447,2,2,2
145499,1,6,5
145543,2,1,3
145568,4,1,4
145687,5,3,5
145724,5,1,5
145822,0,1,1
145908,20,17,16
145940,1,0,1
145974,9,4,7
146011,10,12,9
146028,0,1,1
146047,0,2,2
146129,0,2,2
146138,1,1,2
146221,7,5,8
146249,2,1,3
146452,1,0,1
146501,6,10,9
146535,5,8,5
146846,0,0,0
146884,6,2,5
146922,1,2,3
147071,1,0,1
147311,0,1,1
147322,1,0,1
147406,2,0,1
147563,0,1,1
147667,0,1,1
147679,2,0,2
147691,0,1,1
147700,0,1,1
147729,0,1,1
147852,1,1,2
148104,1,0,1
148134,2,4,5
148187,1,4,4
148197,0,3,2
148268,1,0,1
148419,2,3,5
148491,6,7,8
148510,0,1,1
148557,4,0,4
148670,1,0,1
148687,3,16,13
148716,1,1,2
148729,2,5,5
148776,2,3,4
148825,0,3,1
148836,1,2,3
149010,4,3,4
149052,36,26,20
149294,4,3,5
149351,0,2,2
149469,1,2,2
149494,5,6,9
149520,1,2,2
149581,1,0,1
149620,1,0,1
149632,3,2,5
149660,0,2,2
149812,0,1,1
149832,4,8,6
149856,2,2,4
150046,0,1,1
150065,2,3,4
150240,1,0,1
150263,3,1,4
150316,8,6,7
150348,1,1,2
150366,1,0,1
150377,1,0,1
150574,6,3,4
150583,4,2,4
150756,2,0,1
150815,4,3,5
150990,1,2,3
151000,1,1,2
151075,5,5,7
151114,1,5,5
151140,5,4,6
151252,4,5,6
151265,3,0,3
151376,1,1,2
151444,35,24,19
151471,0,3,3
151730,0,3,3
151813,0,1,1
151823,0,2,2
151897,1,1,2
152052,2,2,3
152098,1,0,1
152122,1,0,1
152223,1,1,2
152251,1,2,3
152337,1,1,2
152379,4,6,6
152478,4,6,7
152488,1,0,1
152493,3,5,6
152494,1,0,1
152533,7,6,6
152705,3,8,5
152733,9,8,9
152760,1,0,1
152886,2,0,1
153015,0,5,3
153026,1,3,3
153093,1,3,3
153226,1,2,2
153319,1,0,1
153443,2,0,2
153474,4,4,5
153508,1,4,5
153534,2,3,4
153589,1,0,1
153618,1,1,2
153786,2,2,3
153828,1,0,1
153829,2,4,4
153838,1,0,1
153850,1,3,4
153916,2,2,2
154284,0,3,2
154293,1,0,1
154325,2,1,3
154392,1,2,2
154407,3,7,6
154452,7,3,7
154507,5,6,6
154665,0,1,1
154704,1,2,2
154918,2,2,3
155017,6,5,6
155164,0,1,1
155178,8,7,7
155187,0,2,2
155263,2,0,1
155336,0,1,1
155391,1,2,3
155417,11,8,11
155440,12,9,9
155513,1,0,1
155557,3,2,3
155576,0,0,0
155638,4,1,3
155675,2,0,2
155861,31,24,15
155916,3,1,4
155945,1,1,2
156030,0,3,2
156046,2,1,3
156050,0,2,2
156101,1,2,3
156182,2,0,2
156224,1,0,1
156267,4,1,5
156432,2,4,4
156494,2,0,2
156573,4,1,4
156808,1,0,1
156835,1,0,1
157124,0,3,2
157319,2,1,3
157349,3,2,3
157396,0,2,2
157488,4,4,6
157504,12,8,13
157605,3,6,7
157664,1,0,1
157732,1,1,2
157758,1,0,1
157857,3,3,6
157859,0,1,1
157925,0,1,1
157986,0,1,1
158026,0,1,1
158086,0,1,1
158272,2,3,4
158298,0,1,1
158309,3,1,3
158422,2,1,3
158511,0,4,3
158546,1,2,3
158638,3,2,4
158693,3,2,3
158788,0,1,1
158803,1,0,1
158824,3,2,3
158866,2,0,2
158891,2,3,5
158910,0,4,3
158911,6,3,6
158929,3,2,3
158936,4,0,4
158937,1,3,3
158946,1,0,1
158985,3,2,2
159002,1,0,1
159049,16,9,10
159229,9,10,12
159549,1,1,2
159668,1,0,1
159676,4,5,7
159737,1,4,4
159764,3,0,2
159765,1,0,1
159768,3,6,5
159816,0,2,1
159870,1,1,2
159881,1,2,2
159989,1,2,3
159996,2,1,2
160073,0,1,1
160147,0,1,1
160149,1,0,1
160237,1,2,3
160357,1,2,3
160377,2,0,2
160398,0,2,2
160410,1,2,2
160450,1,5,5
160501,2,4,6
160504,3,5,5
160532,1,2,3
160635,1,5,5
160752,1,3,2
160831,1,2,2
160844,1,0,1
160977,4,4,7
161063,3,2,4
161080,0,1,1
161104,1,1,2
161154,4,6,7
161200,2,2,3
161447,1,1,2
161611,0,1,1
161653,0,1,1
161682,0,2,1
161684,1,2,3
161700,4,1,4
161769,2,1,2
161911,1,0,1
161942,2,2,4
162055,3,7,6
162133,0,5,2
162159,4,1,2
162234,1,1,2
162252,1,4,4
162284,1,0,1
162334,1,0,1
162356,1,3,4
162580,7,4,7
162590,1,0,1
162705,0,2,2
162806,8,9,12
162823,4,3,5
162859,1,0,1
162988,0,6,6
162993,0,2,1
163158,1,1,2
163174,1,0,1
163211,0,1,1
163379,1,2,3
163396,1,0,1
163408,0,2,2
163473,26,10,11
163533,5,4,6
163546,0,3,2
163933,1,1,2
163981,2,1,3
164086,1,0,1
164287,0,5,3
164317,1,2,3
164494,5,3,6
164661,0,3,2
164721,1,0,1
164781,2,0,2
164809,0,2,2
164826,0,1,1
164870,0,4,3
164953,1,2,2
164956,1,1,2
164972,1,0,1
164980,1,10,5
165023,4,5,9
165082,3,0,3
165097,2,0,2
165178,0,3,2
165264,1,2,3
165341,1,2,2
165368,0,1,1
165436,1,2,3
165475,1,0,1
165528,1,0,1
165563,0,1,1
165589,1,0,1
165594,0,1,1
165647,4,3,5
165651,9,11,14
165667,1,2,2
165675,14,8,8
165690,0,1,1
165718,2,2,3
165782,0,1,1
165831,1,0,1
165837,9,12,13
165851,0,1,1
165913,1,3,3
166077,0,1,1
166363,0,1,1
166410,0,1,1
166453,0,8,8
166595,3,2,3
166647,2,1,2
166704,1,0,1
166748,1,1,2
166794,1,2,2
166799,5,6,7
166882,2,2,2
166901,1,6,4
166974,0,2,2
166985,0,6,4
166987,0,1,1
167027,1,0,1
167101,1,5,5
167167,1,0,1
167198,1,4,3
167260,2,2,4
167320,1,6,6
167415,3,2,5
167432,0,1,1
167479,2,2,3
167608,0,3,2
167637,3,1,3
167665,1,1,2
167726,1,1,2
167847,12,7,8
167898,0,1,1
168001,0,3,2
168191,1,1,2
168291,2,1,2
168292,0,2,1
168315,0,4,4
168323,1,1,2
168402,225,33,28
168465,1,0,1
168525,2,4,4
168556,1,0,1
168586,0,3,2
168658,0,1,1
168690,3,0,3
168707,0,1,1
168764,1,0,1
168836,1,1,2
168851,1,2,3
168910,3,0,3
169036,0,1,1
169093,5,3,4
169113,1,3,3
169120,1,0,1
169194,6,5,6
169203,1,0,1
169320,0,2,2
169356,0,1,1
169407,9,6,10
169421,1,1,2
169428,0,1,1
169584,0,3,3
169650,1,1,2
169673,4,8,9
169761,0,2,1
169873,1,3,3
169896,1,0,1
169959,2,3,4
170055,1,1,2
170091,3,0,3
170139,1,0,1
170178,4,4,7
170200,0,1,1
170261,0,2,2
170398,1,1,2
170416,4,2,5
170501,0,3,3
170576,0,1,1
170689,0,5,5
170731,1,2,2
170749,4,3,5
170750,0,1,1
170837,3,1,4
170928,0,1,1
170972,0,3,3
171006,1,1,2
171128,0,1,1
171220,0,2,2
171363,0,1,1
171385,0,1,1
171402,2,1,3
171421,0,2,2
171451,2,2,4
171564,1,2,3
171585,1,0,1
171658,3,1,3
171668,1,1,2
171676,2,2,3
171679,1,0,1
171891,0,3,3
171916,0,1,1
171936,1,0,1
171980,1,1,2
172039,4,3,4
172095,0,3,3
172107,3,7,8
172211,1,1,2
172223,0,2,1
172352,0,1,1
172357,7,6,10
172365,2,2,3
172513,0,3,3
172632,4,2,5
172640,1,1,2
172660,0,1,1
172792,1,0,1
172920,0,1,1
173132,1,2,2
173145,1,1,2
173424,0,6,5
173431,0,1,1
173452,4,2,5
173459,3,0,3
173529,3,3,4
173592,1,1,2
173626,1,2,3
173670,2,2,4
173709,4,8,6
173853,2,5,5
174109,7,2,3
174177,2,0,2
174227,0,0,0
174534,1,5,5
174567,64,7,11
174766,0,1,1
174808,3,3,4
174832,2,0,2
174863,1,3,1
174873,1,1,2
174890,2,1,3
174924,3,0,3
175023,2,1,3
175044,1,1,2
175094,2,2,4
175106,4,4,8
175299,0,1,1
175379,0,1,1
175405,1,0,1
175429,15,5,7
175501,6,4,7
175505,0,2,2
175536,0,2,1
175698,4,4,7
175774,2,0,2
175861,2,1,2
175915,1,4,5
175979,1,1,2
176027,3,3,5
176380,2,5,2
176466,3,2,2
176555,0,4,3
176595,1,1,2
176656,2,2,3
176700,0,1,1
176725,9,7,7
176819,2,1,2
176873,1,1,2
176960,2,3,4
177008,0,1,1
177050,1,0,1
177082,0,1,1
177217,1,2,3
177384,1,0,1
177387,1,0,1
177479,1,0,1
177488,2,2,3
177552,1,3,3
177638,0,2,2
177745,4,4,4
177908,0,1,1
178147,3,4,5
178163,1,1,1
178203,0,1,1
178217,1,2,2
178288,1,2,2
178321,1,0,1
178357,1,0,1
178370,1,0,1
178500,1,0,1
178594,0,1,1
178646,2,2,4
178663,1,0,1
178668,0,1,1
178711,1,1,2
178816,3,4,5
178872,2,0,2
178898,7,5,8
178910,2,0,2
178930,1,2,2
179085,7,10,9
179143,0,1,1
179185,4,2,4
179248,1,0,1
179253,1,1,2
179339,3,2,4
179522,2,0,2
179553,1,0,1
179594,4,6,5
179620,1,2,3
179648,8,4,8
179743,2,7,6
179746,4,8,6
179797,1,2,3
179878,0,1,1
179942,1,3,3
179990,2,3,5
180029,5,5,5
180088,3,4,5
180387,0,1,1
180480,1,2,3
180667,7,3,6
180766,0,2,2
180880,1,3,2
180897,0,1,1
180905,1,0,1
181029,1,7,6
181066,4,4,5
181196,1,1,2
181257,1,1,2
181278,1,0,1
181297,0,1,1
181326,2,0,2
181423,0,10,7
181490,1,1,2
181562,1,1,2
181770,3,2,4
181913,4,4,5
181964,2,2,3
181989,1,1,2
182009,0,1,1
182108,1,0,1
182117,0,1,1
182217,2,1,2
182373,0,1,1
182408,0,2,2
182423,1,4,4
182509,7,4,8
182642,1,0,1
182667,0,1,1
182682,7,8,11
182793,1,0,1
182813,1,2,2
183186,1,1,2
183327,7,7,8
183358,7,10,9
183509,6,2,4
183574,0,2,2
183601,3,0,3
183688,4,1,3
183806,7,4,6
183839,3,4,5
183969,3,4,5
184086,2,2,4
184442,1,4,5
184462,3,0,1
184505,1,2,2
184645,0,1,1
184788,0,3,2
184919,1,2,3
184986,6,1,5
185038,2,0,2
185087,1,0,1
185108,2,3,4
185225,5,0,4
185278,1,3,3
185344,3,1,3
185358,1,0,1
185452,0,1,1
185480,0,1,1
185546,3,3,4
185591,0,2,2
185683,7,4,6
185743,1,2,2
185794,0,1,1
185861,0,1,1
185872,0,1,1
185920,1,0,1
186078,9,8,11
186154,0,1,1
186203,0,1,1
186204,1,0,1
186261,1,3,4
186262,0,1,1
186277,16,2,10
186369,1,1,2
186393,4,2,4
186416,0,1,1
186473,4,4,5
186532,1,0,1
186562,1,4,4
186666,0,1,1
186671,1,0,1
186782,1,0,1
186798,2,2,4
186911,27,7,13
186942,0,1,1
186966,0,1,1
187074,0,1,1
187113,0,1,1
187197,0,2,2
187222,0,6,4
187262,2,3,3
187290,2,3,5
187298,2,0,2
187381,0,4,4
187487,5,2,4
187504,0,1,1
187537,1,1,2
187540,0,1,1
187800,0,1,1
187827,29,15,15
187885,1,2,3
187919,1,0,1
187925,1,0,1
187930,5,5,7
188010,3,4,6
188175,2,3,4
188215,2,4,3
188300,1,1,2
188339,0,2,1
188432,2,4,4
188630,3,3,4
188687,0,1,1
188730,1,1,2
188984,0,3,2
188999,0,3,3
189041,0,1,1
189075,0,2,2
189104,0,1,1
189272,2,4,4
189347,1,0,1
189439,1,0,1
189488,3,3,4
189549,1,1,2
189632,0,1,1
189704,1,1,2
189710,1,2,3
189738,0,1,1
189789,10,17,10
189823,3,2,4
189936,1,5,5
190191,0,1,1
190273,2,4,4
190301,0,1,1
190389,2,1,1
190457,3,2,5
190465,0,1,1
190497,1,0,1
190527,4,5,4
190607,0,1,1
190656,2,2,4
190660,1,0,1
190665,1,3,3
190691,11,15,16
190701,1,1,2
190766,0,1,1
190910,2,2,4
190987,0,4,3
190988,1,2,3
191008,0,1,1
191053,0,1,1
191062,1,0,1
191139,0,2,2
191140,0,1,1
191342,3,3,4
191530,1,2,2
191584,1,1,2
191623,3,7,5
191640,2,6,6
191696,1,1,2
191726,3,2,3
191757,3,3,4
191763,0,2,2
191784,0,1,1
191797,1,0,1
191840,1,1,2
191866,4,0,2
191891,2,2,4
191919,5,4,7
192108,3,2,4
192145,2,4,5
192228,4,2,3
192350,4,0,4
192465,0,1,1
192483,3,4,5
192492,0,1,1
192536,3,4,5
192602,4,2,6
192609,1,0,1
192625,1,0,1
192688,1,0,1
192771,3,2,5
192779,1,2,3
192802,4,6,3
192823,5,2,3
193046,1,1,2
193073,2,1,2
193093,5,1,6
193111,3,3,4
193169,2,2,2
193194,0,3,3
193245,1,0,1
193419,63,43,27
193524,0,2,2
193558,1,1,2
193583,9,6,7
193641,1,2,2
193761,0,4,3
193764,5,1,5
193846,0,1,1
193940,2,2,4
193953,0,1,1
193956,1,0,1
193993,1,0,1
194083,0,3,3
194086,1,5,4
194173,11,8,10
194279,2,0,2
194437,1,0,1
194449,2,3,4
194541,0,1,1
194667,0,1,1
194725,0,3,3
194793,2,2,3
194928,3,4,6
195000,3,8,8
195093,5,4,7
195113,0,1,1
195163,0,2,2
195173,1,0,1
195176,2,1,2
195253,4,4,6
195343,1,1,2
195445,3,10,4
195463,0,3,3
195464,0,1,1
195486,1,3,2
195494,0,1,1
195555,2,1,3
195571,1,0,1
195630,2,1,3
195649,2,5,6
195811,4,0,4
195858,38,20,20
195903,0,1,1
195992,2,1,2
195996,0,2,2
196072,4,6,6
196105,4,5,6
196143,1,0,1
196166,1,2,3
196185,3,2,5
196215,1,3,3
196254,3,4,4
196305,1,0,1
196386,5,2,3
196391,0,1,1
196474,1,5,3
196936,1,0,1
197247,2,3,5
197264,1,0,1
197354,7,4,7
197375,0,4,3
197433,5,5,8
197447,5,6,9
197474,0,1,1
197504,1,3,3
197581,1,1,2
197614,1,1,1
197619,3,2,3
197653,2,5,5
197692,3,4,7
197750,5,1,3
197813,8,9,11
197913,1,0,1
198023,0,1,1
198260,1,1,2
198312,0,1,1
198442,0,1,1
198459,1,2,2
198579,1,0,1
198620,2,2,4
198706,1,0,1
198803,1,0,1
198879,0,1,1
198906,0,1,1
198920,1,2,2
199025,1,1,2
199094,9,0,8
199272,3,0,2
199323,1,2,2
199341,2,1,2
199366,2,1,3
199409,1,1,2
199497,0,6,5
199781,1,0,1
199994,0,1,1
200115,0,2,1
200177,2,1,3
200197,1,2,3
200368,3,5,7
200406,0,1,1
200583,1,1,1
200685,1,0,1
200753,5,6,7
200787,0,1,1
200795,1,2,3
200935,1,9,5
201073,0,4,4
201202,1,0,1
201243,0,3,2
201322,3,4,6
201527,1,0,1
201585,4,4,6
201605,0,3,3
201618,4,2,4
201629,2,2,4
201659,0,1,1
201765,1,6,6
201807,0,2,2
201912,0,2,2
201994,1,1,2
202068,1,0,1
202112,0,1,1
