node,indegree,outdegree,kcore
972000,1,1,2
972057,0,3,3
972103,0,1,1
972147,1,0,1
972150,0,1,1
972422,0,1,1
972640,2,2,3
972668,1,1,2
972677,0,1,1
972686,1,5,5
972754,7,3,8
972840,0,1,1
972861,2,0,2
972881,1,5,5
972885,1,1,2
972927,0,1,1
972964,1,2,3
972971,2,3,4
973039,1,1,2
973065,6,4,6
973080,4,0,3
973154,1,0,1
973242,1,0,1
973353,3,4,6
973429,0,7,5
973453,4,2,6
973475,0,1,1
973478,2,2,4
973522,1,9,5
973546,0,1,1
973615,14,20,18
973619,1,1,2
973625,0,3,2
973743,0,2,1
973763,9,6,10
973794,2,1,3
973812,3,2,4
973828,1,1,2
973882,2,1,3
973893,1,1,2
973909,0,2,1
973932,0,1,1
973943,1,1,2
973950,1,1,2
974002,2,2,4
974221,13,12,10
974234,1,1,2
974297,1,0,1
974348,3,1,4
974478,1,0,1
974677,0,5,4
974720,3,2,5
974830,1,2,3
975017,1,1,2
975208,0,1,1
975224,1,4,4
975238,3,6,5
975253,0,3,3
975311,7,4,7
975355,2,1,3
975364,1,0,1
975441,4,2,3
975491,0,1,1
975540,3,5,5
975655,2,0,2
975761,0,1,1
975776,0,1,1
975806,0,2,2
975890,78,28,23
976001,5,3,5
976112,4,7,7
976184,1,1,2
976235,3,4,5
976297,0,2,1
976302,3,3,4
976318,1,1,2
976322,1,1,2
976337,11,9,10
976340,0,2,2
976376,3,3,5
976457,0,1,1
976487,0,1,1
976522,41,43,21
976742,0,2,2
976744,0,1,1
976788,6,4,6
976799,0,1,1
976831,0,1,1
976954,0,2,2
976956,24,5,8
976970,2,1,3
976978,0,1,1
977029,1,2,3
977080,1,2,3
977099,1,0,1
977119,1,1,2
977229,0,1,1
977262,0,1,1
977341,1,0,1
977565,3,0,2
977590,0,1,1
977606,2,0,2
977654,1,0,1
977719,5,2,4
977815,2,6,7
977829,0,1,1
977871,0,2,2
977873,0,1,1
977933,7,8,12
977937,2,2,3
977945,5,10,10
978039,11,2,5
978105,1,0,1
978252,1,1,2
978387,3,0,3
978522,0,1,1
978540,1,1,2
978580,0,1,1
978616,0,2,2
978746,0,1,1
978866,0,1,1
978900,1,0,1
978979,0,1,1
979001,2,4,5
979071,2,6,4
979126,0,3,3
979196,1,0,1
979394,0,1,1
979549,0,2,2
979649,3,5,7
979778,1,0,1
979794,0,1,1
979814,1,0,1
980025,2,1,3
980040,2,4,6
980194,1,0,1
980238,0,1,1
980270,0,1,1
980321,4,5,7
980356,2,4,4
980363,2,1,3
980392,0,1,1
980429,2,2,3
980492,5,1,4
980497,0,3,3
980516,2,4,3
980540,1,6,5
980548,0,1,1
980571,2,3,4
980592,1,1,2
980604,0,4,4
980615,1,0,1
980631,3,6,6
980646,3,5,7
980741,1,1,2
980742,0,1,1
980747,0,1,1
980780,2,3,3
980782,2,5,6
980853,0,1,1
980854,10,13,11
980867,0,3,3
980906,1,2,2
980926,1,6,6
980954,1,0,1
980975,2,6,6
981022,2,0,1
981093,1,11,9
981102,1,2,3
981117,0,1,1
981143,1,4,4
981188,3,1,4
981275,3,4,5
981303,3,1,2
981396,3,3,5
981457,1,2,2
981590,5,4,5
981638,0,4,3
981659,2,1,3
981691,3,3,3
981726,1,1,2
981742,0,1,1
981774,1,0,1
981778,4,5,5
981810,2,2,3
981822,1,0,1
981829,3,1,4
981839,1,0,1
981849,53,26,23
981912,0,1,1
981927,2,1,3
982020,2,1,3
982126,1,2,3
982128,1,1,1
982139,2,5,5
982175,0,2,2
982186,3,2,4
982222,3,6,8
982225,2,5,4
982393,1,1,2
982402,1,0,1
982416,2,3,1
982605,1,0,1
983007,1,1,2
983019,31,17,13
983094,4,0,4
983103,3,7,10
983114,1,0,1
983274,5,14,9
983358,2,0,2
983438,5,3,4
983456,1,0,1
983461,0,1,1
983510,4,8,9
983534,4,5,6
983558,1,0,1
983566,0,1,1
983657,3,0,2
983682,3,2,4
983714,1,2,3
983725,1,0,1
983795,4,4,7
983827,1,1,2
983835,1,1,2
983894,0,2,2
983951,2,1,2
984126,2,0,2
984141,2,3,5
984180,6,6,9
984194,4,3,3
984199,11,4,7
984233,0,1,1
984236,3,2,5
984243,0,1,1
984332,2,3,4
984393,7,2,5
984429,2,3,5
984597,0,1,1
984646,0,5,5
984669,0,1,1
984704,6,3,5
984712,1,1,2
984751,1,1,2
984778,0,1,1
984788,0,1,1
984795,1,2,3
984800,0,2,2
984817,4,2,6
984853,3,2,4
984889,0,5,4
984891,2,2,4
985001,1,0,1
985140,1,1,2
985141,4,1,4
985264,1,0,1
985367,2,1,3
985468,1,3,3
985482,1,1,2
985494,1,1,2
985502,6,10,6
985630,0,7,6
985659,3,4,4
985709,0,1,1
985764,2,2,4
985829,2,2,4
985854,4,2,4
985958,0,1,1
985991,0,1,1
986148,2,7,7
986209,2,0,2
986240,2,2,3
986291,1,0,1
986368,0,2,1
986555,1,7,7
986619,0,2,1
986638,4,9,12
986761,0,1,1
986798,4,0,3
986807,0,2,2
986812,10,2,4
986836,1,0,1
986975,6,16,14
986999,0,1,1
987072,1,1,2
987136,5,4,6
987150,1,0,1
987157,0,4,4
987241,1,0,1
987314,4,5,7
987346,4,5,5
987413,1,2,3
987425,1,2,3
987466,2,2,4
987475,1,1,2
987518,1,1,2
987606,0,1,1
987642,1,0,1
987705,0,1,1
987753,3,9,8
987768,8,8,11
987812,1,2,3
987879,0,1,1
987981,1,0,1
987983,1,0,1
988002,60,30,23
988032,2,2,3
988047,2,0,2
988073,1,0,1
988080,1,2,3
988102,2,2,4
988133,2,2,4
988151,4,3,5
988200,2,1,3
988249,1,2,2
988285,1,3,4
988339,3,0,2
988343,4,7,8
988415,1,4,4
988416,0,3,3
988455,1,1,2
988534,1,3,4
988554,1,4,4
988568,2,2,4
988707,0,1,1
988769,1,1,2
988862,4,2,4
988892,9,4,8
988899,13,0,10
988915,6,6,8
988958,0,1,1
989022,0,1,1
989059,1,1,2
989160,2,1,3
989178,8,4,6
989226,0,3,3
989239,1,3,3
989267,1,3,4
989345,3,6,8
989390,2,0,2
989424,1,0,1
989439,1,0,1
989478,1,1,2
989492,9,7,12
989520,0,1,1
989570,0,1,1
989577,1,1,2
989616,0,2,2
989638,1,0,1
989687,1,0,1
989690,15,15,17
989739,18,13,10
989753,10,0,8
989767,17,13,10
989876,1,0,1
989885,2,5,6
989894,1,2,3
989993,7,7,10
990115,1,2,2
990163,4,0,4
990194,2,0,2
990333,2,1,2
990349,2,0,2
990480,0,2,2
990541,2,8,7
990617,4,1,4
990696,1,1,2
990749,1,1,2
990820,0,1,1
990871,0,7,4
990890,1,3,4
991052,1,1,2
991133,1,0,1
991183,0,1,1
991215,0,3,3
991227,4,1,3
991294,2,27,12
991347,2,6,7
991385,0,2,2
991478,3,3,4
991635,5,4,8
991641,0,1,1
991644,1,2,3
991654,3,2,4
991754,0,2,2
991789,6,2,6
991799,4,3,6
991811,0,1,1
991864,1,2,3
991972,0,2,2
991988,0,1,1
991999,1,0,1
992034,5,2,4
992064,1,1,2
992110,0,3,3
992151,1,2,2
992162,0,17,12
992195,2,3,4
992198,1,0,1
992202,15,15,14
992209,1,0,1
992224,1,1,2
992244,0,3,2
992323,8,3,9
992328,0,1,1
992351,0,1,1
992381,2,1,3
992430,1,2,2
992438,0,1,1
992527,0,3,2
992567,0,1,1
992585,0,1,1
992622,4,4,6
992668,1,1,2
992671,0,3,2
992704,0,1,1
992710,1,4,4
992764,0,1,1
992777,1,1,2
992792,18,5,7
992826,7,3,6
992949,1,2,3
993026,0,1,1
993236,0,2,2
993289,1,1,2
993334,1,0,1
993342,1,2,3
993476,0,3,2
993477,0,1,1
993492,3,2,5
993530,4,4,7
993625,2,2,4
993633,3,5,4
993650,2,7,9
993655,0,1,1
993661,6,5,8
993719,0,1,1
993723,1,0,1
993767,4,4,5
993786,4,4,7
993795,6,4,7
994043,2,1,2
994068,1,1,2
994171,2,3,3
994176,5,4,5
994185,2,2,4
994217,1,0,1
994300,0,3,3
994310,2,0,2
994364,11,12,11
994370,5,7,8
994402,1,6,6
994496,1,0,1
994499,1,0,1
994516,2,1,3
994566,4,3,6
994575,0,1,1
994621,5,8,8
994660,1,2,3
994669,1,0,1
994705,2,0,2
994717,4,5,5
994765,1,1,2
994782,0,2,2
994947,1,2,2
994962,9,11,12
995045,1,0,1
995137,0,1,1
995141,5,4,7
995197,0,2,2
995215,18,25,15
995232,0,2,2
995235,0,1,1
995249,2,2,3
995286,1,1,2
995310,0,1,1
995421,0,1,1
995445,0,3,3
995457,0,1,1
995512,0,1,1
995555,0,2,2
995581,2,1,3
995614,2,1,2
995652,0,1,1
995712,1,2,3
995759,2,2,3
995875,1,1,2
995929,1,0,1
996008,3,5,6
996020,1,2,3
996169,0,2,1
996211,3,2,4
996219,1,0,1
996223,0,1,1
996224,3,10,8
996268,0,3,2
996294,1,4,5
996355,1,0,1
996457,0,3,3
996479,1,4,4
996691,3,3,4
996705,2,1,3
996723,0,1,1
996789,1,6,5
996799,1,0,1
996822,0,1,1
996877,2,4,5
996978,3,6,6
996985,0,1,1
997043,1,1,2
997098,0,3,1
997184,13,6,10
997214,2,3,4
997331,3,3,6
997350,1,1,2
997360,1,0,1
997364,0,1,1
997376,4,3,6
997487,3,3,3
997502,1,0,1
997521,0,1,1
997524,0,2,1
997590,2,5,5
997646,3,3,5
997649,1,2,3
997700,14,7,9
997723,2,3,4
997755,8,7,7
997781,1,2,2
997790,2,0,2
997792,0,1,1
997815,0,1,1
997874,1,1,2
997875,0,1,1
997879,6,9,11
997943,2,2,3
998076,11,11,7
998080,2,2,3
998097,0,3,3
998140,0,4,3
998221,4,3,4
998226,1,0,1
998420,1,2,3
998422,1,0,1
998435,0,4,3
998492,0,3,2
998572,2,3,3
998614,0,1,1
998662,1,1,2
998671,1,0,1
998692,1,0,1
998698,1,1,2
998703,6,15,10
998724,0,1,1
998725,0,1,1
998760,2,1,3
998830,1,1,2
998856,0,2,2
998866,5,0,2
998887,2,4,6
998936,5,4,6
998946,4,0,3
998996,1,5,5
999004,0,2,1
999057,1,1,2
999217,0,1,1
999224,1,0,1
999324,0,1,1
999325,0,3,2
999365,5,2,6
999393,0,2,1
999397,1,1,2
999419,2,5,5
999425,0,1,1
999438,0,2,2
999471,0,2,2
999488,1,0,1
999553,1,2,2
999585,1,2,2
999599,3,2,3
999622,0,2,2
999657,0,2,1
999737,2,2,3
999768,0,4,2
999797,0,1,1
999807,0,1,1
999840,2,2,4
999978,1,0,1
999980,9,0,7
1000016,1,0,1
1000038,2,2,4
1000077,1,0,1
1000101,0,1,1
1000115,2,0,2
1000123,4,0,4
1000202,4,0,3
1000302,1,2,3
1000371,52,8,18
1000392,0,1,1
1000429,1,1,2
1000446,1,0,1
1000490,0,1,1
1000495,1,3,4
1000506,0,4,3
1000517,3,2,3
1000519,2,1,2
1000532,2,1,2
1000588,3,3,4
1000649,2,1,3
1000780,1,2,3
1000797,1,1,2
1000834,0,1,1
1001219,1,3,4
1001266,3,2,4
1001292,1,3,4
1001322,0,1,1
1001325,6,4,7
1001414,1,0,1
1001537,0,1,1
1001575,1,0,1
1001624,3,3,6
1001627,0,1,1
1001632,1,1,2
1001691,0,1,1
1001727,1,2,3
1001786,1,1,2
1001883,1,2,2
1001889,3,6,6
1001898,2,2,3
1001960,7,4,8
1002058,4,4,5
1002059,5,5,6
1002115,1,2,2
1002135,1,2,3
1002152,1,0,1
1002194,2,4,5
1002320,2,0,2
1002351,7,6,8
1002358,9,5,6
1002435,1,2,1
1002469,0,1,1
1002478,0,1,1
1002482,10,9,9
1002537,7,6,9
1002584,14,20,17
1002590,0,1,1
1002743,2,1,3
1002762,1,1,2
1002776,0,1,1
1002797,1,2,3
1002947,7,4,5
1002951,1,0,1
1002956,4,1,2
1003067,0,2,2
1003120,1,3,4
1003164,1,1,2
1003174,1,1,2
1003176,2,0,2
1003207,1,0,1
1003303,0,4,3
1003331,4,4,6
1003332,1,2,3
1003343,1,1,2
1003351,3,2,3
1003365,0,1,1
1003374,1,0,1
1003377,1,0,1
1003431,0,1,1
1003446,1,0,1
1003474,1,2,3
1003504,13,12,10
1003511,2,0,2
1003514,6,4,4
1003539,1,1,2
1003596,2,0,2
1003735,1,2,3
1003752,2,3,4
1003770,3,4,5
1003847,2,1,3
1003859,6,7,8
1003954,3,8,8
1004152,0,5,3
1004212,1,0,1
1004260,0,2,1
1004291,0,1,1
1004302,0,2,2
1004330,2,2,2
1004388,2,1,3
1004446,0,3,3
1004454,2,3,4
1004477,0,6,6
1004481,3,4,5
1004517,1,0,1
1004584,0,1,1
1004599,1,0,1
1004606,5,5,7
1004750,3,3,4
1004824,5,6,7
1004862,2,0,2
1004950,1,1,2
1005071,1,0,1
1005176,61,24,18
1005253,7,5,7
1005262,36,34,28
1005342,2,2,3
1005368,2,1,2
1005380,1,3,3
1005398,1,2,3
1005441,0,1,1
1005494,0,1,1
1005604,13,0,8
1005710,2,3,5
1005726,0,1,1
1005765,3,2,2
1005772,0,4,3
1005802,16,11,12
1005805,2,0,2
1005886,2,3,4
1005895,2,6,6
1005904,0,1,1
1005968,1,1,2
1006016,2,1,2
1006056,1,0,1
1006103,0,2,1
1006209,5,5,6
1006211,0,1,1
1006213,2,1,2
1006238,0,2,2
1006262,0,2,2
1006286,0,1,1
1006289,0,1,1
1006329,2,6,6
1006354,2,2,4
1006403,2,5,6
1006404,1,1,2
1006430,1,1,2
1006463,0,1,1
1006490,2,4,4
1006496,7,9,11
1006590,0,1,1
1006634,0,1,1
1006707,1,0,1
1006804,3,1,4
1006812,2,3,4
1006864,0,1,1
1006964,1,1,1
1007131,1,0,1
1007183,1,0,1
1007262,1,2,2
1007319,0,1,1
1007322,2,1,3
1007327,1,1,2
1007334,1,1,2
1007378,2,2,3
1007416,3,6,6
1007420,1,1,2
1007491,1,0,1
1007559,2,0,2
1007572,4,5,5
1007621,1,0,1
1007669,1,0,1
1007771,2,2,3
1007783,0,7,7
1007833,0,2,2
1007895,1,2,3
1007906,3,2,4
1007925,3,2,3
1007998,1,1,2
1007999,5,3,7
1008020,0,2,2
1008092,6,6,7
1008167,2,2,3
1008257,5,4,5
1008270,1,0,1
1008301,2,0,2
1008302,2,3,2
1008314,0,1,1
1008392,0,3,3
1008440,6,3,8
1008448,0,1,1
1008543,1,1,2
1008639,1,0,1
1008685,1,0,1
1008703,1,1,2
1008714,1,2,3
1008748,1,0,1
1008760,1,4,3
1008826,1,1,2
1008877,0,1,1
1008920,13,9,14
1008956,0,1,1
1008983,2,0,2
1008993,0,1,1
1009015,1,2,3
1009049,0,1,1
1009099,1,0,1
1009116,4,4,5
1009134,4,2,3
1009138,0,2,1
1009161,0,1,1
1009232,1,2,3
1009264,5,9,8
1009327,1,0,1
1009380,6,6,7
1009386,2,2,2
1009434,1,2,2
1009462,0,1,1
1009533,0,1,1
1009592,1,0,1
1009635,1,3,3
1009645,1,1,2
1009663,2,2,4
1009677,1,1,2
1009682,12,7,7
1009721,1,1,2
1009789,2,3,4
1009806,2,2,4
1009819,0,2,2
1009895,2,4,4
1009960,0,1,1
1009969,12,7,10
1009994,0,1,1
1010038,0,1,1
1010090,7,4,10
1010248,1,1,2
1010252,3,2,4
1010296,0,5,4
1010326,1,0,1
1010327,1,0,1
1010354,1,0,1
1010507,1,2,2
1010526,5,0,5
1010629,1,1,2
1010718,0,1,1
1010806,0,1,1
1010858,3,0,3
1010872,1,0,1
1011003,2,0,2
1011007,0,1,1
1011121,1,0,1
1011172,1,1,2
1011173,0,2,1
1011203,0,3,2
1011211,2,1,3
1011222,2,2,4
1011250,1,0,1
1011282,20,20,18
1011328,1,1,2
1011521,4,6,7
1011676,12,49,18
1011703,1,1,2
1011728,1,0,1
1011766,0,1,1
1011854,21,18,15
1011867,1,0,1
1011875,4,6,6
1011927,1,0,1
1011938,1,3,2
1011955,0,2,2
1012004,0,1,1
1012016,3,3,5
1012093,0,2,2
1012096,3,5,7
1012113,3,2,5
1012127,2,2,4
1012262,1,1,2
1012331,3,4,7
1012387,1,1,2
1012484,1,2,3
1012517,1,1,2
1012528,1,0,1
1012586,0,1,1
1012610,0,1,1
1012652,0,1,1
1012664,0,1,1
1012669,1,0,1
1012697,1,0,1
1012744,0,1,1
1012764,2,1,2
1012795,2,0,2
1012851,0,1,1
1012876,14,14,7
1012952,0,2,1
1013020,7,3,6
1013038,2,1,2
1013040,10,4,5
1013108,0,2,2
1013132,1,3,4
1013143,2,2,4
1013149,0,10,7
1013168,0,1,1
1013232,1,8,4
1013259,1,1,2
1013272,0,6,4
1013274,4,3,6
1013277,2,2,3
1013294,4,1,3
1013315,0,1,1
1013405,4,2,4
1013424,2,3,5
1013440,4,3,5
1013507,2,0,2
1013579,6,9,10
1013623,3,2,2
1013638,0,3,3
1013654,1,1,2
1013670,1,5,4
1013688,16,10,9
1013690,0,2,2
1013708,3,3,4
1013759,0,1,1
1013881,1,1,2
1013898,1,2,3
1014014,1,2,3
1014101,0,1,1
1014116,0,1,1
1014164,0,1,1
1014230,2,2,4
1014248,6,10,5
1014316,2,1,2
1014353,1,1,2
1014364,2,3,5
1014512,1,1,2
1014540,0,1,1
1014559,1,0,1
1014695,0,1,1
1014704,1,3,4
1014728,1,2,1
1014760,1,2,2
1014761,0,1,1
1014848,2,2,4
1014956,0,4,3
1015048,0,2,2
1015405,0,1,1
1015431,1,0,1
1015621,1,0,1
1015761,0,3,3
1015822,3,4,5
1015841,1,1,2
1015851,0,1,1
1015874,0,1,1
1015929,3,0,2
1015933,2,3,3
1015953,1,2,2
1015974,1,2,3
1016026,1,0,1
1016029,3,1,4
1016032,2,0,2
1016091,8,5,8
1016181,0,4,4
1016236,2,0,2
1016239,3,5,6
1016269,2,6,7
1016305,9,6,9
1016451,1,2,2
1016463,4,4,7
1016500,1,3,4
1016522,0,1,1
1016562,2,0,2
1016571,26,13,18
1016615,37,15,18
1016677,2,4,5
1016693,1,1,2
1016766,2,3,4
1016803,0,3,2
1016847,1,3,3
1016866,1,1,1
1016930,3,2,3
1017129,2,0,2
1017167,0,1,1
1017244,3,6,5
1017256,9,8,10
1017366,2,0,2
1017409,0,3,3
1017433,1,2,3
1017491,3,4,5
1017497,3,3,5
1017542,0,1,1
1017577,1,0,1
1017583,1,3,4
1017694,0,1,1
1017699,19,15,18
1017710,2,1,3
1017717,3,4,5
1017744,1,0,1
1017900,0,1,1
1018063,1,0,1
1018066,2,6,6
1018105,6,9,10
1018260,1,4,3
1018285,1,1,2
1018286,8,0,6
1018316,5,6,5
1018330,2,2,3
1018333,0,1,1
1018337,1,3,3
1018413,6,2,3
1018454,1,2,3
1018570,0,1,1
1018571,1,1,2
1018621,0,2,1
1018682,1,1,2
1018705,1,1,2
1018871,2,0,2
1018875,0,7,6
1018951,0,1,1
1019048,4,3,5
1019115,1,1,2
1019175,1,0,1
1019233,10,10,13
1019259,0,2,1
1019266,1,1,2
1019289,2,1,3
1019297,0,2,2
1019352,3,3,4
1019377,0,1,1
1019393,8,7,7
1019427,1,2,2
1019441,3,3,4
1019473,0,2,2
1019845,3,3,5
1019848,1,1,2
1019954,1,0,1
1020009,1,1,2
1020093,0,5,3
1020285,8,3,6
1020390,1,1,2
1020421,3,0,2
1020579,0,1,1
1020601,0,1,1
1020680,1,2,3
1020719,0,1,1
1021051,4,5,6
1021101,0,1,1
1021132,9,15,10
1021193,0,2,2
1021291,2,10,9
1021320,5,4,5
1021332,3,0,3
1021380,5,6,9
1021398,0,1,1
1021428,0,1,1
1021468,2,3,4
1021475,2,0,2
1021483,2,1,3
1021543,17,10,10
1021577,2,1,2
1021601,3,11,10
1021642,4,4,4
1021644,1,0,1
1021676,2,1,3
1021692,0,1,1
1021736,0,3,3
1021802,7,4,6
1021836,1,6,5
1021899,0,3,2
1022005,1,3,4
1022024,7,4,6
1022083,2,1,3
1022187,1,5,5
1022250,1,2,2
1022264,0,1,1
1022272,1,0,1
1022354,0,1,1
1022369,1,0,1
1022372,0,1,1
1022402,0,1,1
1022487,1,1,2
1022549,2,4,5
1022550,3,2,3
1022569,1,0,1
1022644,2,1,2
1022740,0,2,1
1022896,4,7,7
1022949,1,0,1
1023006,1,0,1
1023059,1,5,4
1023100,1,1,2
1023113,5,2,7
1023127,3,0,3
1023131,2,1,3
1023145,1,4,3
1023158,3,0,3
1023254,1,3,4
1023275,1,1,2
1023373,1,1,2
1023375,2,1,3
1023400,3,4,4
1023461,2,2,3
1023606,1,2,3
1023622,2,1,2
1023648,1,1,2
1023705,2,3,4
1023798,0,7,4
1023964,5,6,6
1023968,1,0,1
1023999,2,4,3
1024045,1,2,3
1024276,1,1,2
1024311,0,1,1
1024349,2,6,6
1024499,2,1,3
1024570,1,0,1
1024577,2,1,3
1024580,4,6,8
1024646,0,1,1
1024660,1,0,1
1024669,5,0,5
1024679,0,4,4
1024686,1,2,2
1024755,3,3,4
1024784,2,3,4
1025040,2,0,2
1025071,1,1,2
1025136,5,5,9
1025139,0,1,1
1025260,7,3,5
1025326,1,0,1
1025357,1,4,3
1025364,2,2,4
1025406,0,2,2
1025514,2,2,2
1025545,4,9,8
1025570,1,0,1
1025626,1,1,2
1025661,1,2,3
1025752,1,1,2
1025872,1,4,4
1025884,2,1,3
1025890,0,1,1
1025986,3,5,6
1025989,1,0,1
1025994,0,1,1
1026076,0,1,1
1026114,1,2,3
1026121,24,27,20
1026206,2,2,4
1026304,11,5,6
1026330,6,5,7
1026514,3,3,4
1026546,4,3,6
1026592,2,2,4
1026654,0,4,4
1026662,0,2,2
1026687,1,2,2
1026718,1,0,1
1026725,0,6,6
1026740,3,1,3
1026963,1,3,4
1026981,3,1,4
1026983,1,0,1
1027039,14,6,12
1027050,10,11,11
1027069,4,4,6
1027213,0,2,1
1027275,2,2,3
1027343,1,1,2
1027389,2,1,3
1027444,4,0,4
1027484,1,4,4
1027552,8,9,13
1027569,2,2,4
1027633,0,3,3
1027725,6,6,8
1027749,3,6,8
1027761,3,0,3
1027791,3,3,5
1027803,1,0,1
1027839,0,1,1
1027986,3,4,4
1027995,3,6,4
1028015,1,0,1
1028134,1,0,1
1028138,11,3,7
1028175,1,0,1
1028214,0,4,4
1028390,1,3,3
1028407,3,4,4
1028557,6,3,7
1028680,0,2,2
1028725,1,1,2
1028738,2,0,2
1028762,12,7,9
1028949,3,2,3
1028970,1,0,1
1029050,0,1,1
1029201,2,2,3
1029208,1,1,2
1029265,2,4,5
1029305,3,9,6
1029324,0,1,1
1029330,1,2,3
1029351,5,7,10
1029358,0,4,4
1029380,0,6,6
1029394,0,2,1
1029402,1,3,3
1029404,5,3,5
1029416,2,2,3
1029580,3,1,4
1029586,1,2,2
1029642,0,1,1
1029711,1,0,1
1029721,1,3,3
1029878,2,2,4
1029897,0,1,1
1030026,1,1,2
1030137,1,1,2
1030287,0,1,1
1030314,1,1,2
1030378,0,1,1
1030388,1,1,2
1030512,1,2,2
1030613,1,1,2
1030719,1,0,1
1030728,2,1,2
1030777,0,1,1
1030822,4,7,9
1030836,0,6,4
1030899,10,8,8
1030993,1,1,2
1030998,2,4,4
1031024,1,1,2
1031071,3,0,3
1031257,0,1,1
1031280,1,0,1
1031282,2,0,2
1031322,21,5,6
1031377,3,2,3
1031538,16,8,8
1031558,2,2,3
1031582,1,1,2
1031617,2,4,6
1031623,1,3,3
1031650,1,1,2
1031749,0,8,5
1031778,0,2,2
1031810,1,1,2
1031816,0,4,4
1031851,0,1,1
1031927,1,1,2
1031935,5,4,7
1031945,1,2,3
1031972,4,8,9
1032052,8,8,9
1032094,1,0,1
1032201,1,1,2
1032249,0,2,2
1032269,2,3,5
1032294,1,0,1
1032334,1,1,2
1032349,1,2,2
1032376,2,7,8
1032459,21,7,10
1032494,4,6,8
1032515,1,3,4
1032521,1,1,2
1032529,4,7,6
1032550,1,0,1
1032696,1,3,2
1032703,1,2,3
1032729,22,7,8
1032827,1,1,2
1032828,1,0,1
1032835,0,1,1
1032883,3,4,6
1033006,4,1,3
1033075,1,1,2
1033112,1,1,2
1033120,4,4,5
1033121,0,2,1
1033173,35,15,15
1033216,2,2,3
1033230,9,9,10
1033250,1,1,2
1033261,10,9,12
1033265,10,12,15
1033356,1,0,1
1033388,35,24,20
1033445,2,1,2
1033450,2,6,7
1033457,0,1,1
1033576,0,1,1
1033813,2,3,3
1033832,1,3,4
1033996,2,1,3
1034016,1,1,2
1034091,3,1,3
1034112,1,0,1
1034299,1,1,2
1034327,0,1,1
1034334,0,2,1
1034375,10,10,13
1034390,0,1,1
1034467,1,1,2
1034506,1,3,3
1034511,1,1,2
1034540,0,3,2
1034562,1,0,1
1034602,3,3,5
1034682,3,5,6
1034741,1,1,2
1034754,3,3,4
1034775,1,0,1
1034867,1,1,2
1034896,1,0,1
1034948,1,2,3
1035012,3,4,4
1035031,1,0,1
1035102,2,2,4
1035138,3,3,5
1035142,10,2,6
1035227,4,10,11
1035320,5,9,9
1035375,1,1,1
1035441,4,4,6
1035611,1,0,1
1035668,1,0,1
1035671,11,10,10
1035842,4,0,4
1035855,2,1,2
1035875,0,2,2
1035971,0,6,4
1035974,1,0,1
1036089,0,1,1
1036132,1,3,1
1036163,0,1,1
1036184,4,4,5
1036223,1,1,2
1036234,3,3,4
1036378,3,1,3
1036484,0,1,1
1036486,2,2,4
1036567,2,1,3
1036603,1,1,2
1036610,0,3,2
1036649,1,1,2
1036701,0,1,1
1036769,8,5,7
1036800,1,1,1
1036828,6,6,8
1036860,10,12,10
1036880,1,0,1
1036917,1,1,2
1037022,0,2,2
1037054,4,7,8
1037081,0,22,6
1037100,0,1,1
1037163,1,1,2
1037185,1,1,2
1037224,0,1,1
1037412,1,0,1
1037485,0,1,1
1037494,2,0,2
1037580,6,4,4
1037604,1,0,1
1037608,0,1,1
1037616,8,5,8
1037624,6,7,6
1037627,2,0,2
1037669,2,2,2
1037679,5,5,10
1037705,0,3,3
1037714,0,1,1
1037718,0,2,2
1037817,0,2,2
1037847,3,6,6
1037849,4,5,7
1037862,1,3,2
1038004,1,0,1
1038295,0,1,1
1038296,0,2,1
1038331,5,5,6
1038383,0,1,1
1038398,1,2,3
1038415,1,3,4
1038427,0,1,1
1038441,1,0,1
1038449,1,0,1
1038488,2,2,3
1038500,0,6,6
1038526,4,6,8
1038529,0,1,1
1038579,3,4,5
1038608,1,1,2
1038684,3,4,5
1038784,1,3,3
1038858,0,1,1
1038971,1,0,1
1039008,0,2,2
1039017,3,3,4
1039044,0,3,3
1039123,1,0,1
1039218,8,8,10
1039219,1,3,3
1039261,1,1,2
1039291,1,2,3
1039305,1,4,4
1039314,0,1,1
1039321,2,9,7
1039414,5,2,5
1039497,1,0,1
1039616,1,0,1
1039627,3,3,4
1039679,1,1,2
1039760,0,1,1
1039820,2,3,3
1039840,3,0,3
1039854,6,1,4
1039856,1,0,1
1039900,0,2,2
1039944,0,9,7
1039974,0,2,2
1040038,9,2,7
1040047,1,1,2
1040065,4,5,5
1040074,11,6,10
1040078,23,15,16
1040320,0,1,1
1040362,2,0,2
1040437,1,0,1
1040477,1,1,1
1040510,0,3,3
1040516,1,0,1
1040521,1,2,3
1040570,5,2,6
1040609,9,5,9
1040641,0,1,1
1040646,1,0,1
1040710,3,2,5
1040746,0,3,3
1040786,1,2,3
1040792,0,1,1
1040807,2,1,3
1040926,5,7,7
1041093,1,5,5
1041183,0,3,3
1041215,6,6,6
1041221,2,4,3
1041325,10,12,14
1041363,3,2,5
1041435,1,0,1
1041490,0,2,2
1041660,1,0,1
1041774,2,2,4
1041811,2,18,10
1041821,0,2,2
1042069,7,7,6
1042072,1,4,3
1042107,3,2,3
1042162,1,0,1
1042250,23,10,9
1042280,2,4,5
1042301,0,2,2
1042359,2,1,3
1042380,3,9,8
1042381,13,0,7
1042445,0,1,1
