node,indegree,outdegree,kcore
40287,0,2,2
40295,1,2,3
40378,14,3,8
40382,0,3,3
40402,6,8,11
40456,1,2,3
40464,1,1,2
40482,1,4,4
40495,3,5,6
40504,1,3,4
40518,7,4,6
40530,1,0,1
40539,3,3,5
40623,1,4,4
40640,2,5,7
40754,6,7,9
40775,1,5,5
40903,2,6,4
40968,24,12,16
40970,3,3,4
40972,2,3,5
40988,0,5,4
40991,0,2,2
41016,3,2,4
41034,2,0,2
41107,1,1,2
41146,4,12,9
41172,0,1,1
41180,4,4,6
41191,30,12,13
41219,2,3,4
41240,0,1,1
41463,0,1,1
41473,1,2,2
41566,5,10,8
41567,1,2,2
41574,3,4,3
41588,1,0,1
41604,1,9,8
41638,2,1,3
41678,0,1,1
41747,4,3,6
41770,3,4,4
41820,1,2,2
41854,5,2,5
41864,4,9,9
41887,2,2,4
41897,4,2,3
41940,0,2,2
42038,6,5,6
42061,1,0,1
42079,2,6,6
42116,1,0,1
42133,4,3,6
42145,0,1,1
42170,0,1,1
42181,14,10,11
42238,2,3,5
42283,5,6,7
42345,2,5,5
42347,1,4,5
42352,1,0,1
42353,1,1,2
42379,0,3,3
42400,0,1,1
42462,0,1,1
42510,1,2,3
42521,17,19,17
42538,0,1,1
42543,1,1,2
42551,3,6,6
42628,2,3,5
42629,0,1,1
42643,4,5,7
42645,163,49,37
42659,1,0,1
42679,2,8,9
42755,0,2,2
42759,1,1,2
42782,1,1,1
42824,1,0,1
42836,2,4,3
42861,3,3,4
42866,3,3,6
42989,2,2,3
43040,1,2,3
43127,0,1,1
43133,2,4,6
43200,45,17,16
43244,5,3,6
43248,2,3,3
43281,2,4,6
43301,1,0,1
43312,3,4,5
43317,1,2,2
43323,2,2,4
43326,3,3,4
43369,1,4,5
43390,1,7,7
43414,1,0,1
43424,1,0,1
43441,0,1,1
43484,3,2,5
43490,7,4,6
43548,0,1,1
43579,3,3,5
43581,1,2,3
43607,0,2,2
43636,79,34,30
43643,0,2,2
43665,2,15,7
43666,5,4,8
43681,0,1,1
43690,2,0,2
43760,0,1,1
43764,0,1,1
43790,0,2,2
43847,9,14,15
43850,0,2,2
43884,1,3,3
43914,5,4,5
43949,2,2,3
44022,1,3,3
44039,3,7,6
44071,0,2,2
44140,3,10,8
44142,1,11,9
44168,2,2,3
44266,1,0,1
44284,1,0,1
44288,1,1,2
44299,1,1,2
44364,2,2,4
44429,1,2,2
44453,1,1,2
44455,1,1,2
44467,7,1,3
44472,0,2,1
44502,9,5,8
44505,1,1,2
44535,3,3,5
44546,2,4,4
44572,0,2,2
44584,1,3,3
44604,0,1,1
44662,0,2,2
44663,3,1,4
44693,2,0,2
44715,0,1,1
44736,1,0,1
44779,6,4,8
44845,2,2,4
44897,1,0,1
44901,5,6,9
44916,3,3,6
44968,1,1,2
44978,13,8,10
44989,1,1,2
45001,0,1,1
45013,0,3,3
45019,3,3,5
45057,1,1,1
45058,3,14,12
45065,4,6,6
45086,2,5,4
45094,1,1,2
45118,1,1,2
45124,2,3,4
45132,1,1,2
45142,1,1,2
45169,4,2,4
45184,0,1,1
45207,1,3,3
45220,0,2,2
45263,1,1,2
45280,1,1,2
45284,1,2,3
45333,2,2,4
45433,0,1,1
45445,1,0,1
45454,2,2,3
45466,3,3,4
45483,3,4,5
45727,0,1,1
45739,0,1,1
45751,2,0,1
45769,5,3,5
45773,1,1,2
45805,3,2,5
45810,2,2,4
45819,0,2,2
45820,2,4,6
45832,2,3,4
45871,3,6,4
45877,4,2,4
45882,2,9,9
45899,3,2,2
45908,4,3,4
45939,8,10,13
45956,1,3,3
45961,3,0,2
46080,1,2,3
46083,0,2,2
46111,4,4,6
46121,0,1,1
46141,0,2,2
46215,2,3,5
46225,2,1,3
46261,1,1,2
46329,0,1,1
46331,2,4,5
46434,0,1,1
46457,2,0,2
46545,100,27,25
46560,8,14,13
46571,1,1,2
46572,7,3,7
46574,13,8,12
46608,0,4,2
46641,1,1,2
46697,0,1,1
46698,6,7,7
46704,1,4,4
46754,2,5,6
46793,14,14,17
46864,1,1,2
46868,2,1,3
46923,2,9,8
46982,7,8,10
46988,0,3,3
46994,0,1,1
47041,0,1,1
47049,0,1,1
47053,0,1,1
47074,0,1,1
47076,2,1,2
47089,2,3,4
47098,0,3,3
47116,9,7,14
47122,2,3,4
47185,104,20,23
47194,0,1,1
47198,1,0,1
47208,2,3,4
47281,1,6,4
47310,1,0,1
47327,1,5,6
47366,3,0,2
47414,1,1,2
47423,1,3,4
47441,0,1,1
47461,3,4,6
47471,2,1,3
47473,3,3,5
47502,0,1,1
47548,2,2,3
47568,2,2,3
47575,4,7,8
47578,2,2,3
47589,1,2,3
47600,0,1,1
47608,5,15,11
47635,0,1,1
47650,1,2,3
47654,2,1,2
47666,3,2,3
47691,0,2,2
47692,2,11,11
47703,2,2,4
47716,2,3,4
47726,0,1,1
47749,2,2,4
47783,2,2,3
47893,0,1,1
47901,2,5,6
47917,2,3,4
47920,1,1,2
47951,1,1,2
47952,1,5,4
47953,2,1,3
47983,2,3,5
48001,3,1,3
48021,0,1,1
48044,9,8,9
48062,7,6,10
48070,1,1,2
48072,2,2,4
48076,7,5,6
48085,0,1,1
48087,15,20,18
48099,5,3,6
48105,1,1,2
48106,0,1,1
48169,2,2,4
48170,1,1,2
48204,0,6,5
48271,1,1,2
48278,1,2,2
48308,0,1,1
48325,1,1,2
48368,4,2,4
48372,0,1,1
48378,0,2,2
48415,2,2,4
48448,2,13,14
48459,6,5,5
48522,1,3,4
48525,1,2,3
48598,0,1,1
48599,39,38,28
48625,2,1,3
48659,5,21,13
48684,5,4,5
48722,2,2,4
48744,3,1,4
48782,4,3,5
48843,3,2,5
48909,3,1,2
48926,7,14,11
48944,4,7,7
48954,2,2,4
48964,1,1,2
49053,0,2,2
49084,0,1,1
49101,2,4,5
49126,3,4,6
49128,0,3,3
49174,16,15,18
49184,1,2,3
49188,1,2,2
49252,10,10,12
49284,3,3,4
49286,1,1,2
49304,0,1,1
49349,1,1,2
49369,1,0,1
49373,6,10,8
49406,3,3,4
49413,1,0,1
49430,1,0,1
49484,4,5,6
49512,5,8,8
49516,3,1,3
49528,1,1,2
49547,1,0,1
49570,0,1,1
49583,0,1,1
49618,0,1,1
49628,0,1,1
49645,5,7,7
49658,3,2,2
49678,8,2,8
49690,1,2,2
49710,2,1,2
49728,6,3,6
49732,3,3,6
49762,2,2,4
49771,1,3,4
49794,4,8,9
49917,11,9,11
49924,3,3,5
49933,1,1,2
49959,1,8,4
49960,1,1,2
49993,7,4,9
50007,0,1,1
50011,1,0,1
50043,8,9,8
50152,0,1,1
50158,1,0,1
50161,1,3,3
50213,2,1,3
50252,1,3,4
50256,8,9,9
50271,0,4,4
50287,1,2,3
50292,3,5,8
50293,0,4,4
50341,3,7,7
50378,7,0,7
50397,2,5,5
50398,9,6,8
50402,1,3,4
50414,3,3,5
50478,1,1,2
50494,1,0,1
50502,1,1,2
50509,2,5,4
50564,1,0,1
50595,2,2,3
50612,1,0,1
50637,3,9,7
50655,1,0,1
50697,7,8,9
50719,1,0,1
50757,0,2,2
50862,2,3,4
50863,4,3,6
50872,0,1,1
50884,5,3,4
50905,1,2,2
50951,1,6,6
50952,6,6,8
50960,3,0,3
50973,2,1,3
50980,2,1,2
51003,0,1,1
51033,3,4,7
51061,4,5,7
51096,1,1,2
51114,5,6,7
51127,1,1,1
51140,1,3,3
51189,0,1,1
51194,1,4,5
51210,0,1,1
51232,0,1,1
51234,2,2,3
51265,5,6,7
51294,1,1,2
51334,1,1,2
51340,1,3,3
51341,1,0,1
51351,7,11,11
51364,0,2,2
51372,0,1,1
51388,0,1,1
51393,1,1,2
51414,0,3,3
51442,1,2,3
51458,1,0,1
51468,13,14,13
51491,0,4,4
51493,1,1,2
51552,2,5,6
51593,1,0,1
51617,3,11,10
51647,1,1,2
51716,2,7,8
51728,1,1,2
51743,2,2,3
51750,0,1,1
51758,2,3,4
51802,4,5,6
51833,0,1,1
51842,8,8,14
51859,0,3,3
51947,22,14,16
52001,1,3,4
52019,2,2,4
52077,3,8,10
52171,4,2,4
52217,1,2,3
52255,3,2,5
52257,1,1,2
52283,3,2,4
52345,2,5,6
52360,1,1,1
52385,0,1,1
52461,1,3,3
52478,3,2,4
52502,0,2,2
52564,1,2,2
52582,7,10,10
52584,0,3,3
52623,1,5,4
52629,4,3,4
52678,3,2,4
52685,1,1,2
52687,0,3,3
52745,2,1,3
52748,1,2,2
52754,4,4,7
52774,15,25,22
52779,3,3,5
52809,0,2,2
52820,3,3,6
52871,0,1,1
52950,0,1,1
53001,2,2,3
53039,1,2,3
53061,4,4,7
53099,18,10,10
53108,2,5,7
53123,1,1,2
53138,3,4,5
53143,0,1,1
53150,6,4,5
53179,2,5,6
53221,1,1,2
53259,8,5,7
53265,0,1,1
53329,10,10,13
53342,1,2,3
53357,1,0,1
53368,0,2,2
53403,1,3,4
53434,1,2,3
53506,2,0,1
53526,1,2,2
53543,4,5,7
53587,2,2,3
53591,1,1,1
53623,7,5,9
53661,2,1,2
53671,2,2,3
53674,0,5,3
53684,1,2,3
53685,4,4,6
53703,1,3,2
53780,1,2,3
53790,1,2,3
53829,2,1,3
53847,1,0,1
53895,0,2,2
53988,1,3,4
54009,1,0,1
54024,0,3,3
54045,0,1,1
54115,0,1,1
54125,1,1,2
54147,2,1,3
54158,6,2,3
54204,1,1,2
54221,3,4,6
54223,0,2,2
54269,2,3,4
54277,1,1,2
54278,7,6,10
54288,2,1,2
54323,5,4,8
54341,1,1,2
54360,1,2,2
54377,0,1,1
54522,9,11,11
54537,3,2,5
54538,2,4,4
54590,1,1,2
54622,1,1,2
54697,0,1,1
54703,1,1,2
54731,3,7,9
54753,0,3,3
54766,0,1,1
54778,1,1,2
54791,2,2,4
54794,2,4,5
54802,4,7,8
54805,1,1,2
54850,0,1,1
54872,0,1,1
54916,2,5,6
54947,6,3,5
54963,0,1,1
54972,38,23,24
55031,0,4,4
55143,0,2,2
55174,1,0,1
55181,1,1,2
55194,4,4,6
55248,2,0,2
55256,0,1,1
55379,0,1,1
55410,1,1,2
55440,1,1,2
55472,1,0,1
55489,2,3,4
55594,1,0,1
55598,0,1,1
55627,5,0,3
55642,2,1,2
55688,4,3,4
55715,2,8,5
55735,5,5,7
55745,1,4,5
55765,20,16,18
55797,2,1,2
55842,1,1,2
55863,0,2,2
55914,1,1,2
55969,1,2,3
55981,0,1,1
55997,1,2,3
56103,1,5,5
56147,1,1,2
56179,3,2,4
56184,2,1,3
56199,0,2,2
56284,0,1,1
56335,1,1,2
56387,6,3,4
56398,0,3,2
56463,0,4,4
56488,1,1,2
56496,2,3,4
56506,2,1,3
56507,1,9,9
56524,1,1,2
56528,4,7,6
56579,3,0,3
56586,3,0,3
56629,0,8,8
56630,0,3,3
56642,3,15,8
56652,0,1,1
56725,1,2,3
56756,3,0,3
56780,0,2,2
56816,4,8,8
56828,1,2,3
56868,1,6,5
56873,2,3,4
56875,4,7,8
56900,0,1,1
56911,1,1,2
56951,1,8,7
56973,111,35,25
56989,4,7,8
56995,1,1,2
57030,4,4,5
57052,19,11,12
57056,1,4,5
57071,0,1,1
57075,7,7,9
57082,2,1,2
57084,1,2,3
57137,5,4,6
57147,1,0,1
57175,1,1,2
57189,0,1,1
57190,0,1,1
57197,12,11,14
57224,2,6,5
57276,0,2,2
57293,2,3,5
57310,3,6,7
57336,4,6,9
57339,5,5,10
57418,1,2,3
57429,0,1,1
57447,2,4,4
57465,2,2,4
57526,22,11,13
57598,0,2,2
57601,1,1,2
57633,6,6,6
57644,1,2,3
57698,0,3,3
57795,2,6,5
57849,0,4,4
57863,0,1,1
57889,5,7,10
57948,1,1,2
57985,1,1,2
58019,1,0,1
58109,2,2,3
58117,0,1,1
58119,0,3,3
58131,0,3,3
58142,0,1,1
58230,1,0,1
58241,8,8,8
58248,1,1,2
58252,4,6,5
58329,20,8,11
58334,0,1,1
58342,1,2,2
58347,2,0,2
58363,5,2,5
58407,3,1,4
58411,4,0,3
58421,3,8,7
58447,0,1,1
58467,0,1,1
58537,30,26,27
58557,2,3,4
58562,0,1,1
58630,0,2,2
58737,24,19,22
58783,3,4,5
58825,3,4,7
58836,1,1,2
58865,1,0,1
58874,1,2,2
58908,1,1,2
58922,4,11,12
58925,4,3,4
58929,2,2,4
58934,0,1,1
58940,0,1,1
58955,7,7,11
58973,2,3,4
58984,2,2,3
59010,2,1,2
59020,0,1,1
59038,1,2,2
59086,0,1,1
59095,6,8,8
59145,6,7,7
59157,1,1,2
59177,0,2,2
59195,1,1,2
59306,0,2,2
59369,1,1,2
59385,0,6,4
59405,2,0,2
59467,3,3,5
59478,0,1,1
59498,30,11,15
59508,0,3,3
59517,3,3,6
59526,1,0,1
59543,25,14,17
59574,1,1,2
59610,1,4,3
59627,4,4,7
59649,1,1,2
59665,1,7,7
59723,0,4,3
59729,4,3,5
59734,1,2,3
59758,0,2,2
59828,0,1,1
59881,0,1,1
59882,0,1,1
59896,0,2,2
59899,1,1,2
59937,2,3,5
59958,11,7,9
60026,8,4,7
60044,2,1,3
60131,1,1,2
60143,0,1,1
60144,19,7,13
60152,3,1,3
60154,29,22,22
60157,2,4,6
60182,24,8,11
60201,1,6,4
60204,7,3,6
60241,5,15,12
60242,10,13,14
60254,1,1,2
60262,4,9,9
60289,3,5,5
60323,2,3,5
60394,0,2,2
60412,3,5,6
60417,1,1,2
60478,6,5,8
60482,0,1,1
60494,17,7,7
60602,0,1,1
60685,12,12,14
60737,4,4,6
60747,4,1,4
60845,1,1,2
60865,1,0,1
60879,0,2,2
60885,0,2,2
60889,1,0,1
60897,1,3,2
60936,8,6,7
60948,0,4,3
60981,3,7,9
61008,4,5,6
61024,3,2,4
61036,0,1,1
61061,2,1,2
61103,24,7,11
61121,0,1,1
61137,5,5,8
61145,2,0,2
61241,4,4,6
61293,0,1,1
61298,1,1,2
61316,4,5,7
61325,1,2,3
61366,1,2,2
61391,2,4,5
61427,3,3,6
61467,2,2,4
61496,1,3,2
61504,0,1,1
61516,2,9,9
61517,0,6,4
61531,2,1,3
61577,2,2,3
61642,2,2,3
61726,4,5,7
61843,3,11,4
61852,8,16,7
61879,1,1,2
61882,1,2,2
61884,1,1,2
61934,5,6,8
61985,4,7,9
62047,1,1,2
62092,0,3,2
62094,0,2,2
62152,3,3,6
62166,1,3,4
62179,5,10,10
62246,11,6,10
62268,2,2,4
62271,5,5,7
62283,1,0,1
62306,3,2,4
62310,2,0,2
62356,0,6,5
62359,1,2,3
62420,19,11,15
62442,0,1,1
62471,3,5,6
62484,1,1,2
62512,33,18,24
62524,16,1,7
62537,1,3,3
62568,0,3,3
62592,10,8,12
62647,1,1,2
62660,1,2,3
62743,1,1,2
62784,0,1,1
62875,0,2,2
62877,2,3,5
63010,3,7,9
63019,0,3,3
63033,1,1,2
63047,23,26,19
63084,0,4,3
63094,0,1,1
63097,0,1,1
63111,1,1,2
63114,5,5,8
63161,0,1,1
63166,0,1,1
63173,0,1,1
63175,1,2,2
63180,4,3,4
63193,1,6,5
63229,1,3,2
63264,5,6,7
63306,2,3,4
63340,0,1,1
63349,1,1,2
63375,4,6,8
63407,4,5,8
63441,0,2,2
63464,1,1,1
63472,6,5,10
63508,3,4,5
63536,1,0,1
63558,5,5,6
63587,0,2,2
63590,1,1,2
63592,0,1,1
63628,0,1,1
63658,10,5,6
63681,2,2,4
63689,0,2,1
63696,11,5,8
63724,3,1,3
63735,0,4,4
63743,8,5,5
63780,0,6,6
63808,2,2,4
63840,2,2,4
63841,1,1,2
63849,1,2,2
63901,2,4,4
63903,1,1,2
63909,0,2,2
63935,5,12,13
63943,0,2,2
63967,0,3,3
64032,0,1,1
64045,7,7,8
64054,8,14,15
64059,2,2,3
64065,3,3,4
64121,2,3,5
64128,3,0,1
64152,0,1,1
64179,1,3,3
64197,0,3,1
64203,2,4,4
64217,0,1,1
64385,3,24,11
64390,6,5,9
64411,1,1,2
64442,9,8,12
64454,2,3,5
64455,1,5,5
64477,0,1,1
64531,35,23,23
64570,1,2,2
64578,5,3,6
64584,2,3,4
64610,0,1,1
64617,2,3,5
64653,4,0,3
64657,0,1,1
64666,2,2,4
64678,12,6,7
64686,3,3,5
64693,2,2,2
64712,1,0,1
64716,2,2,3
64741,1,1,2
64850,2,4,4
64891,1,0,1
64897,4,4,4
64918,1,1,2
64942,4,6,8
64999,7,4,6
65025,4,4,8
65034,7,10,11
65085,0,1,1
65095,17,11,10
65110,1,3,3
65147,1,1,2
65154,5,9,12
65199,1,1,2
65216,21,29,20
65271,6,3,7
65316,2,1,2
65338,1,5,4
65360,9,6,10
65405,2,2,4
65442,0,1,1
65488,16,9,20
65572,1,1,2
65583,0,2,2
65605,3,3,6
65670,6,6,10
65677,5,10,12
65688,0,3,3
65711,1,2,3
65752,0,2,2
65755,7,3,6
65771,1,1,2
65853,2,2,4
65920,0,2,2
65950,0,1,1
66018,2,4,6
66131,0,1,1
66155,27,9,14
66176,0,1,1
66179,0,3,1
66190,2,2,3
66230,5,4,8
66324,9,11,13
66334,2,2,3
66340,0,1,1
66344,0,2,2
66359,0,2,2
66373,1,2,3
66382,1,0,1
66499,0,1,1
66547,0,1,1
66548,1,0,1
66551,2,3,4
66585,0,1,1
66593,1,1,2
66675,2,5,4
66686,0,1,1
66725,3,35,16
66739,0,1,1
66777,2,0,2
66804,1,3,3
66809,1,0,1
66821,0,1,1
66838,4,4,6
66853,3,7,8
66870,2,4,4
66877,0,3,3
66917,2,0,2
66946,7,3,6
66978,1,4,5
67007,3,4,7
67009,0,1,1
67013,0,2,2
67061,0,2,2
67090,1,2,2
67110,1,0,1
67158,0,1,1
67166,4,4,7
67189,0,2,2
67227,0,2,2
67258,1,0,1
67316,1,1,2
67328,1,1,2
67335,1,2,3
67393,2,3,4
67399,4,2,4
67405,0,1,1
67451,3,0,1
67499,4,0,3
67527,3,2,4
67537,2,2,4
67580,1,2,3
67644,3,5,6
67649,0,1,1
67668,1,1,2
67682,0,1,1
67699,0,3,3
67734,2,3,5
67743,2,1,3
67756,4,5,8
67758,1,5,5
67759,1,1,2
67813,1,1,2
67843,0,1,1
67850,5,4,6
67876,1,0,1
67935,1,1,2
67970,32,22,18
67998,1,1,2
68011,1,0,1
68016,0,3,3
68025,0,1,1
68032,0,2,1
68035,9,3,7
68093,21,10,14
68098,0,1,1
68181,1,1,2
68200,1,1,2
68223,1,0,1
68225,1,1,2
68231,0,3,3
68248,0,1,1
68262,2,2,3
68269,0,1,1
68280,7,6,8
68311,3,4,6
68314,1,1,2
68323,2,2,4
68371,3,3,5
68383,1,4,5
68401,1,1,2
68439,1,0,1
68440,1,3,3
68441,2,1,2
68450,0,2,2
68479,2,3,4
68496,0,1,1
68503,0,4,4
68517,5,6,9
68519,3,5,5
68540,1,3,3
68547,2,2,4
68549,4,9,10
68633,18,15,17
68648,0,1,1
68675,3,3,4
68710,1,2,3
68713,0,1,1
68736,1,1,2
68740,0,3,3
68747,0,2,2
68788,2,3,5
68822,1,0,1
68855,0,4,4
68858,3,5,7
68864,0,1,1
68911,3,2,5
68926,5,8,10
68929,1,2,3
68985,11,8,11
69024,1,2,3
69049,1,2,2
69055,13,9,11
69177,1,4,5
69184,0,1,1
69206,1,1,2
69210,1,5,6
69267,0,1,1
69316,2,4,5
69319,6,8,7
69344,0,1,1
69403,1,1,2
69413,0,1,1
69422,1,1,2
69498,8,9,12
69516,1,1,2
69556,0,1,1
69587,2,7,6
69589,5,0,3
69594,13,8,15
69598,2,1,3
69609,1,0,1
69629,3,1,2
69634,0,1,1
69676,7,7,9
69708,0,3,3
69748,18,6,9
69785,1,1,2
69859,8,6,8
69864,2,0,1
69915,5,4,5
69932,4,3,7
69965,1,1,2
69968,1,0,1
70008,6,6,5
70022,1,2,3
70067,2,1,3
70090,2,4,6
70174,0,1,1
70189,2,2,3
70237,2,7,7
70240,4,4,7
70248,8,10,9
70253,55,0,6
70323,1,1,2
70332,0,2,2
70351,1,2,3
70375,16,10,21
70398,1,2,3
70406,101,19,27
70431,1,1,2
70434,13,11,10
70435,2,0,2
70497,1,1,2
70506,1,1,1
70541,1,2,3
70589,3,6,7
70595,2,3,5
70599,2,1,2
70645,1,8,7
70653,1,3,4
70654,2,2,4
70663,3,1,4
70680,8,15,13
70774,5,5,8
70777,0,1,1
70780,3,2,4
70788,6,6,11
70790,0,1,1
70791,6,5,7
70793,3,2,4
70827,16,8,9
70868,11,3,6
70874,2,8,8
70897,1,2,3
70911,1,0,1
70921,5,6,8
70967,0,3,2
70969,2,3,4
71007,0,1,1
71015,2,3,5
71030,1,1,2
71051,7,0,6
71052,2,3,5
71117,1,2,3
71209,1,0,1
71214,1,2,3
71233,0,1,1
71248,2,0,2
71357,46,18,18
71367,2,1,2
71450,2,3,5
71487,0,1,1
71490,0,1,1
71498,1,1,2
71508,0,1,1
71540,2,3,5
71555,0,2,2
71567,31,8,12
71577,0,1,1
71636,0,1,1
71657,5,4,7
71668,1,2,3
71686,0,1,1
71704,2,2,3
71755,1,4,4
71896,4,6,5
71908,1,1,2
71955,1,4,5
71970,3,0,2
71989,0,1,1
72004,3,4,6
72006,0,2,1
72039,0,1,1
72049,0,1,1
72184,0,4,4
72199,2,5,5
72220,1,2,2
72221,14,15,16
72265,22,12,22
72267,2,7,6
72284,2,1,3
72289,0,3,3
72313,0,1,1
72360,1,0,1
72380,1,1,2
72426,2,3,5
72430,3,4,6
72431,2,4,5
72442,5,6,7
72449,0,3,3
72458,1,8,9
72462,1,1,2
72536,4,2,4
72540,0,2,1
72558,0,2,2
72573,1,1,2
72587,1,1,2
72619,1,2,3
72629,0,1,1
72680,1,0,1
72731,2,0,2
72753,1,2,3
72761,4,8,9
72762,4,4,7
72783,0,3,1
72801,0,1,1
72807,2,2,4
72835,0,7,7
72845,0,1,1
72882,0,1,1
72888,1,0,1
72934,1,2,3
72964,0,3,3
72969,1,0,1
72997,3,3,5
73077,0,1,1
73095,4,2,6
73127,0,2,2
73134,0,1,1
73152,1,0,1
73155,20,12,12
73173,1,0,1
73236,20,12,13
73239,0,2,2
73246,5,9,9
73317,1,1,2
73344,1,1,2
73345,0,3,3
73367,1,2,3
73378,0,1,1
73390,1,4,5
73401,1,3,3
73414,2,3,5
73418,0,1,1
73422,1,5,6
73427,0,4,4
73503,0,1,1
73528,0,4,3
73555,1,2,3
73558,0,1,1
73607,1,1,2
73622,7,6,6
73626,0,1,1
73631,5,3,6
73655,3,2,4
73687,1,0,1
73691,5,3,6
73692,1,4,5
73712,6,7,9
73844,22,16,18
73866,1,4,4
73879,0,3,3
73905,17,2,15
73931,1,3,4
73933,4,3,6
73937,1,5,4
73943,3,3,5
73969,1,1,2
73971,1,1,2
73981,4,2,5
73982,0,2,2
74030,0,1,1
74035,0,1,1
74061,6,6,7
74069,4,4,8
74080,1,1,2
74105,1,0,1
74109,2,2,4
74142,1,1,2
74143,0,1,1
74157,3,6,5
74161,1,0,1
74204,0,3,2
74214,1,1,2
74228,1,2,3
74279,8,18,18
74311,2,0,2
74404,0,1,1
74421,2,2,3
74438,2,11,5
74439,2,1,3
74507,7,6,11
74523,2,4,5
74533,0,1,1
74548,0,1,1
74577,0,4,4
74601,1,3,1
74615,0,1,1
74637,9,5,7
74654,0,1,1
74695,1,1,2
74698,3,0,3
74706,2,6,8
74721,3,0,3
74771,50,18,22
74790,2,5,5
74800,1,2,2
74857,4,7,8
74861,3,14,12
74871,1,0,1
74875,2,3,4
74893,1,2,3
74995,0,1,1
75121,2,1,3
75163,8,12,11
75248,2,4,4
75301,3,6,9
75310,1,2,2
75314,1,1,2
75359,0,2,2
75375,7,8,12
75389,2,0,2
75425,1,5,4
75430,0,1,1
75475,1,1,2
75483,0,1,1
75546,1,1,2
75559,1,1,2
75564,14,13,15
75578,0,4,4
75583,2,1,3
75615,1,1,2
75619,1,3,3
75622,5,4,6
75787,4,4,8
75792,5,1,6
75813,1,2,3
75823,2,3,4
75849,2,9,8
75868,1,0,1
75892,2,1,2
75975,1,0,1
76020,2,2,4
76042,2,2,4
76053,2,1,3
76064,0,2,2
76084,0,1,1
76086,1,1,2
76109,6,8,9
76112,1,0,1
76166,1,0,1
76275,3,2,4
76291,1,1,1
76307,0,1,1
76338,0,2,2
76374,3,4,5
76420,1,1,2
76422,1,0,1
76438,0,1,1
76459,0,1,1
76465,0,1,1
76577,15,7,10
76605,0,1,1
76615,0,1,1
76621,0,2,2
76659,1,5,5
76662,6,6,9
76667,5,4,6
76669,39,10,14
76670,1,1,2
76698,17,11,16
76700,48,22,24
76705,1,0,1
76718,16,10,14
76723,1,3,3
76725,1,2,3
76772,1,3,4
76793,10,9,10
76815,0,1,1
76840,23,22,22
76862,0,1,1
76883,6,3,6
76997,4,2,5
77003,1,2,3
77059,3,14,12
77069,18,9,14
77168,1,0,1
77173,28,12,14
77202,9,5,8
77214,1,0,1
77232,0,2,2
77236,1,1,2
77240,3,5,6
77281,2,3,4
77298,2,1,3
77306,1,4,5
77319,0,1,1
77339,1,1,2
77350,0,1,1
77370,0,2,2
77392,4,2,4
77413,3,2,3
77421,0,2,2
77428,3,2,4
77477,0,4,4
77516,1,4,4
77544,12,13,14
77576,1,4,5
77623,6,6,11
77635,0,1,1
77645,1,1,2
77676,0,1,1
77710,1,0,1
77768,5,4,7
77808,1,0,1
77809,2,2,3
77843,1,1,2
77860,0,1,1
77869,0,1,1
77877,0,2,2
77920,38,11,16
77924,5,6,9
77943,1,1,2
77991,5,5,8
78071,7,6,11
78122,2,1,3
78204,1,0,1
78232,1,2,2
78251,1,3,4
78262,1,1,2
78265,0,1,1
78286,2,0,2
78297,2,1,3
78406,2,2,2
78408,1,5,5
78415,0,1,1
78426,8,6,8
78459,1,3,4
78506,2,1,2
78513,6,4,7
78552,1,2,3
78580,2,2,2
78659,1,0,1
78663,1,1,2
78689,1,3,3
78693,0,2,2
78698,3,0,2
78731,1,2,2
78741,1,1,1
78742,2,2,3
78743,0,4,3
78746,0,1,1
78761,12,9,11
78851,12,7,16
78908,2,2,4
78916,0,1,1
78977,0,2,2
78981,2,1,3
79002,0,2,2
79015,2,2,3
79063,2,1,2
79091,13,4,10
79094,4,12,10
79154,1,0,1
79176,0,1,1
79184,1,4,5
79195,5,5,6
79196,1,0,1
79201,3,5,6
79240,0,3,3
79254,0,1,1
79260,4,5,6
79261,1,0,1
79313,3,2,5
79326,1,0,1
79391,1,7,7
79418,0,1,1
79432,4,5,7
79440,2,2,3
79463,1,0,1
79502,1,1,2
79527,2,1,3
79559,1,8,4
79572,0,11,7
79602,1,2,3
79624,1,0,1
79626,3,5,8
79655,4,10,9
79674,6,4,6
79677,1,0,1
79701,5,7,10
79714,2,2,4
79736,1,1,2
79744,2,3,2
79753,0,1,1
79809,2,1,2
79839,1,1,2
79864,2,2,3
79875,2,3,4
79908,0,1,1
79912,0,1,1
79966,1,2,3
79971,1,1,2
79977,6,8,9
79980,1,1,2
80015,2,2,3
80048,1,2,3
80058,8,9,10
80066,2,2,3
80067,0,2,2
80094,1,1,2
80105,3,7,8
80110,0,2,2
80116,2,4,4
80139,2,0,2
80140,1,5,6
80142,1,1,2
80153,1,2,3
80154,0,1,1
80159,5,9,11
80178,9,6,8
80181,0,1,1
80207,1,1,2
80231,2,3,4
80274,2,0,2
80276,2,1,3
80306,0,2,2
80320,1,0,1
80354,2,1,3
80362,2,2,3
80405,1,2,2
80456,2,1,3
80461,3,7,8
80465,2,0,2
80490,3,4,6
80496,3,3,5
80530,10,13,12
80582,0,1,1
80618,1,2,3
80621,2,4,3
80637,1,1,2
80646,1,3,4
80653,1,2,3
80659,0,1,1
80710,2,2,4
80715,1,2,3
80736,3,5,8
80835,1,0,1
80887,0,1,1
80900,0,1,1
80939,3,2,4
80949,1,8,7
