node,indegree,outdegree,kcore
50292,3,5,8
50293,0,4,4
50341,3,7,7
50378,7,0,7
50397,1,5,5
50398,7,5,7
50402,1,0,1
50414,3,3,5
50478,1,1,2
50502,0,1,1
50509,2,5,4
50564,1,0,1
50595,2,2,3
50637,3,9,6
50655,1,0,1
50697,4,5,6
50757,1,2,3
50862,0,2,2
50863,1,1,2
50884,5,2,4
50905,1,2,2
50951,0,6,4
50952,5,4,7
50960,2,0,2
51003,0,1,1
51033,3,4,7
51061,1,6,5
51096,1,1,2
51114,5,4,6
51127,1,1,1
51140,1,3,3
51189,0,1,1
51194,1,4,5
51210,0,1,1
51232,0,1,1
51234,2,2,4
51265,5,4,6
51334,1,1,2
51340,1,3,3
51341,1,0,1
51351,8,7,9
51388,0,1,1
51393,1,1,2
51414,0,3,3
51442,0,1,1
51458,1,0,1
51468,11,14,11
51491,0,4,4
51552,1,0,1
51593,1,0,1
51617,1,6,5
51647,1,1,2
51716,2,7,8
51728,1,0,1
51743,3,2,4
51750,0,1,1
51802,3,5,6
51842,8,7,12
51859,0,2,2
51947,6,7,8
51985,0,1,1
52001,0,3,3
52019,0,1,1
52077,4,7,9
52171,3,2,3
52176,1,0,1
52217,1,2,3
52255,2,1,3
52257,1,1,2
52283,3,3,4
52345,0,2,2
52360,0,1,1
52385,0,1,1
52478,3,2,4
52582,5,9,9
52623,1,5,4
52629,4,3,4
52678,1,2,2
52687,0,3,3
52745,2,1,3
52748,1,0,1
52754,4,4,7
52774,13,24,22
52779,3,3,5
52809,0,2,2
52871,0,1,1
53001,0,1,1
53039,1,2,3
53061,2,4,5
53099,3,4,6
53108,2,5,6
53123,1,1,2
53138,3,4,5
53143,0,1,1
53150,6,4,5
53179,2,5,6
53265,0,1,1
53329,7,8,10
53342,1,0,1
53368,0,2,2
53434,1,2,3
53506,2,0,1
53526,1,2,2
53543,1,1,2
53587,2,2,3
53591,0,1,1
53623,5,5,8
53661,1,1,1
53671,2,2,3
53674,0,5,3
53684,0,1,1
53685,3,4,5
53703,1,3,2
53780,1,2,3
53829,2,1,2
53847,1,0,1
53895,0,2,2
53988,1,3,4
54024,0,3,2
54147,2,1,3
54158,6,2,3
54204,1,1,2
54221,3,4,6
54269,2,3,4
54277,1,1,2
54278,6,5,8
54288,2,1,2
54323,5,4,7
54341,1,1,2
54360,0,2,1
54522,8,8,9
54537,3,2,4
54538,2,4,4
54590,1,1,2
54622,1,1,2
54703,1,1,2
54731,2,7,8
54794,2,4,5
54802,0,2,2
54872,0,1,1
54916,2,5,6
54947,5,3,5
54963,0,1,1
54972,34,21,21
55031,0,4,4
55143,0,2,2
55174,1,0,1
55194,1,3,4
55248,1,0,1
55256,0,1,1
55379,0,1,1
55410,1,1,2
55440,0,1,1
55472,1,0,1
55489,1,0,1
55598,0,1,1
55627,3,0,3
55642,2,1,2
55688,3,3,3
55715,0,1,1
55735,5,5,7
55745,1,4,4
55765,13,15,16
55797,1,1,2
55842,1,1,2
55863,0,2,2
55914,1,0,1
55969,1,0,1
55997,1,2,3
56103,1,5,5
56147,0,1,1
56179,1,0,1
56199,0,2,2
56284,0,1,1
56335,1,1,2
56387,6,3,4
56398,0,3,2
56463,0,4,4
56496,0,3,3
56506,2,1,3
56507,2,6,8
56528,3,6,5
56579,2,0,2
56586,3,0,3
56629,0,7,7
56642,3,17,10
56725,1,2,3
56756,3,0,3
56780,0,2,2
56816,2,6,6
56828,1,2,3
56873,2,3,4
56875,4,8,8
56900,0,1,1
56911,1,1,2
56951,1,0,1
56973,87,22,20
56989,1,6,6
56995,1,1,2
57030,3,4,4
57052,17,7,10
57056,1,4,5
57071,0,1,1
57075,4,7,7
57082,1,1,1
57084,1,2,3
57137,5,4,6
57175,1,1,2
57189,0,1,1
57197,12,11,14
57224,2,6,5
57245,1,0,1
57276,0,2,2
57293,1,4,4
57310,3,5,7
57336,2,6,8
57418,0,2,2
57429,0,1,1
57447,1,4,4
57465,1,2,2
57526,20,15,14
57598,0,1,1
57601,1,1,2
57633,3,5,6
57644,1,2,3
57698,0,2,2
57795,0,4,2
57889,3,5,7
57948,1,1,2
57985,1,1,2
58109,1,2,2
58117,0,1,1
58131,0,3,3
58230,1,0,1
58241,8,7,7
58252,2,1,2
58329,18,9,10
58347,2,0,2
58363,4,2,5
58407,1,0,1
58411,3,0,3
58421,2,8,6
58447,0,1,1
58537,20,17,19
58557,1,3,3
58562,0,1,1
58630,0,2,2
58737,19,17,20
58783,2,4,4
58825,3,4,6
58836,1,1,2
58865,1,0,1
58874,1,1,2
58908,1,1,2
58922,5,10,12
58925,3,2,4
58929,1,1,2
58934,0,1,1
58940,0,1,1
58955,1,2,3
58973,2,3,4
58984,2,2,3
59010,1,1,2
59020,0,1,1
59095,0,2,2
59145,3,0,3
59157,1,1,2
59177,0,2,2
59195,1,1,2
59405,1,0,1
59467,3,3,5
59478,0,1,1
59498,19,11,10
59517,3,3,6
59526,1,0,1
59543,16,7,10
59610,1,4,3
59627,3,5,6
59649,1,1,2
59665,1,6,6
59723,0,4,3
59729,4,2,4
59734,1,3,4
59758,0,1,1
59828,0,1,1
59881,0,1,1
59896,0,1,1
59937,2,0,2
59958,8,4,5
60026,7,4,7
60131,1,1,2
60143,0,1,1
60144,12,14,17
60152,2,1,3
60154,18,22,19
60157,0,3,3
60182,19,8,9
60201,1,5,3
60204,5,3,5
60241,6,15,12
60242,7,7,9
60254,0,1,1
60289,3,4,5
60323,2,3,5
60412,3,4,5
60478,5,5,7
60482,0,1,1
60494,16,7,7
60602,0,1,1
60685,10,12,14
60737,4,4,6
60747,3,1,3
60889,1,0,1
60897,1,1,1
60936,7,5,6
60981,3,4,7
61008,3,5,6
61024,3,2,4
61036,0,1,1
61061,1,1,2
61103,19,6,10
61137,3,5,6
61145,2,0,2
61241,1,2,3
61298,1,1,2
61316,4,5,7
61325,1,2,3
61427,3,3,5
61467,1,2,3
61496,1,3,2
61516,0,5,5
61517,0,6,4
61531,2,1,3
61577,1,2,3
61642,2,2,3
61843,3,11,4
61852,6,13,6
61879,1,1,2
61882,1,2,2
61884,1,1,2
61934,5,6,7
61985,0,2,2
62047,0,1,1
62092,0,3,2
62152,0,1,1
62166,0,1,1
62179,11,10,18
62246,7,4,7
62268,2,2,4
62271,4,3,6
62283,1,0,1
62306,2,2,4
62310,1,0,1
62359,1,2,3
62420,13,11,12
62442,0,1,1
62471,3,4,6
62484,0,1,1
62512,22,18,23
62524,13,2,6
62537,1,3,3
62568,0,3,3
62592,2,2,4
62647,1,1,2
62743,1,1,2
62877,2,3,5
63010,2,0,2
63019,0,3,3
63033,0,1,1
63047,22,24,18
63084,0,4,3
63111,1,1,2
63114,6,5,8
63161,0,1,1
63166,0,1,1
63173,0,1,1
63175,1,2,2
63180,4,3,4
63193,1,6,6
63229,1,3,3
63264,5,6,7
63340,0,1,1
63349,1,1,2
63407,3,5,6
63464,1,1,1
63508,2,2,3
63558,5,3,5
63587,0,2,2
63628,0,1,1
63658,4,2,3
63681,1,2,3
63689,0,2,1
63696,11,5,8
63724,3,1,3
63735,0,3,3
63743,1,3,2
63780,0,6,6
63841,0,1,1
63901,2,3,4
63903,1,1,2
63909,0,2,2
63935,2,7,8
63943,0,1,1
63967,0,3,3
64045,6,5,8
64054,8,14,15
64059,1,2,3
64065,3,3,4
64121,2,3,5
64179,0,3,2
64197,0,3,1
64203,2,4,4
64217,0,1,1
64385,2,22,10
64390,5,5,7
64411,1,0,1
64442,9,8,12
64454,3,3,6
64455,1,5,5
64531,32,22,20
64570,1,2,2
64584,1,0,1
64617,2,3,5
64653,1,0,1
64666,2,2,3
64678,8,5,6
64686,2,3,4
64693,2,2,2
64712,1,0,1
64716,2,2,3
64741,0,1,1
64891,1,0,1
64897,3,1,2
64918,1,1,2
64942,4,6,8
64999,7,4,5
65025,4,4,8
65034,3,3,4
65085,0,1,1
65095,15,8,7
65147,1,1,2
65154,4,9,10
65199,1,1,2
65216,15,26,15
65271,5,1,5
65316,1,1,2
65338,1,5,4
65360,6,4,6
65488,3,0,3
65572,1,1,2
65605,3,3,6
65670,6,6,10
65677,4,10,11
65688,0,3,3
65711,1,0,1
65752,0,1,1
65755,7,3,6
65771,1,1,2
65853,2,2,4
66018,2,4,6
66155,22,9,13
66179,0,1,1
66190,2,2,3
66230,3,4,6
66324,5,6,8
66334,2,2,3
66340,0,1,1
66344,0,2,2
66382,1,0,1
66499,0,1,1
66548,1,0,1
66551,1,2,3
66585,0,2,2
66593,1,1,2
66675,1,4,3
66686,0,1,1
66725,1,31,13
66739,0,1,1
66777,2,0,2
66804,3,5,7
66809,1,0,1
66821,0,1,1
66838,3,2,4
66853,3,7,9
66870,2,4,4
66877,0,3,3
66917,2,0,2
66946,2,3,4
66978,0,3,3
67007,3,4,7
67013,0,2,2
67061,0,2,2
67090,1,2,2
67110,1,0,1
67166,3,4,6
67189,0,1,1
67227,0,2,2
67316,1,0,1
67328,1,1,2
67393,2,3,4
67405,0,1,1
67499,2,0,2
67527,3,2,4
67537,2,2,3
67580,1,2,3
67644,2,5,5
67668,1,1,2
67734,2,3,4
67743,0,1,1
67756,3,5,7
67758,2,5,6
67759,1,1,2
67843,0,1,1
67850,5,4,6
67935,1,1,2
67970,23,19,15
67998,1,1,2
68011,0,2,1
68016,0,3,2
68025,0,1,1
68032,0,2,1
68035,10,3,6
68093,19,11,13
68098,0,1,1
68181,1,1,2
68200,1,1,2
68223,1,0,1
68225,0,1,1
68231,0,3,3
68248,0,1,1
68262,2,2,3
68269,0,1,1
68280,7,6,8
68311,3,4,6
68314,0,1,1
68323,2,2,4
68332,1,0,1
68371,1,3,4
68383,1,4,4
68401,1,1,2
68439,1,0,1
68440,1,3,3
68441,2,1,2
68450,0,2,2
68479,2,2,3
68503,0,4,3
68517,3,3,6
68519,4,5,6
68540,1,3,3
68547,1,1,2
68549,3,5,6
68633,17,12,13
68648,0,1,1
68710,1,2,3
68736,1,1,2
68740,0,3,3
68747,0,2,2
68788,2,3,4
68822,1,0,1
68855,0,4,4
68858,3,5,7
68911,3,1,4
68926,5,8,10
68985,11,8,11
69024,1,2,3
69049,1,2,2
69055,8,9,10
69177,1,4,5
69184,0,1,1
69206,1,0,1
69210,1,5,6
69316,0,4,3
69319,5,8,7
69413,0,1,1
69422,1,1,2
69498,4,5,7
69516,1,1,2
69556,0,1,1
69589,5,0,3
69594,12,8,13
69598,1,1,2
69609,1,0,1
69634,1,1,1
69676,7,6,8
69708,0,3,3
69748,15,6,8
69785,1,1,2
69859,8,4,7
69864,2,0,1
69915,5,4,5
69932,3,3,6
70008,1,4,3
70067,2,1,3
70090,2,4,6
70189,2,2,3
70237,2,7,7
70240,4,3,6
70248,7,9,8
70253,55,0,6
70323,1,1,2
70332,0,1,1
70351,1,2,3
70375,14,9,18
70398,1,2,3
70406,85,17,23
70431,1,0,1
70434,11,10,10
70435,2,0,2
70497,1,0,1
70506,2,2,3
70589,1,3,2
70595,2,1,3
70599,2,1,2
70653,2,1,3
70654,2,2,4
70663,3,1,4
70680,7,14,13
70774,5,4,7
70777,0,1,1
70780,3,2,3
70788,5,4,8
70790,0,1,1
70791,6,5,7
70827,15,5,8
70868,8,3,5
70874,1,7,7
70897,1,2,3
70921,5,6,8
70967,0,3,2
70969,1,3,3
71007,0,1,1
71015,1,2,3
71030,1,0,1
71233,0,1,1
71248,1,0,1
71357,46,19,17
71367,2,1,2
71450,1,0,1
71487,0,1,1
71498,0,1,1
71508,0,1,1
71540,1,2,3
71567,19,7,11
71636,0,1,1
71657,0,4,3
71686,0,1,1
71704,2,2,3
71755,1,4,3
71896,4,6,5
71908,1,0,1
71955,1,4,5
71989,0,1,1
72004,3,4,6
72006,0,2,1
72039,0,1,1
72184,0,4,4
72199,2,5,5
72220,1,2,2
72221,7,8,11
72265,22,12,21
72267,2,7,6
72284,2,1,2
72289,1,1,2
72313,0,1,1
72357,0,1,1
72360,1,0,1
72380,1,1,2
72430,1,2,3
72431,2,4,5
72442,5,6,7
72449,0,2,2
72462,1,0,1
72536,4,2,4
72540,0,1,1
72558,0,2,2
72573,1,1,2
72587,1,1,2
72619,1,2,3
72680,1,0,1
72753,1,2,3
72761,4,6,8
72762,1,4,5
72783,0,3,1
72801,0,1,1
72807,2,2,4
72888,1,0,1
72934,0,2,2
72964,0,3,3
72969,1,0,1
72997,2,3,5
73077,0,1,1
73095,4,2,6
73127,0,2,2
73134,0,1,1
73152,1,0,1
73155,19,12,11
73173,1,0,1
73236,15,14,13
73246,5,8,9
73345,1,3,4
73378,0,1,1
73390,1,4,5
73401,0,1,1
73414,2,2,4
73418,0,1,1
73422,0,1,1
73427,0,4,4
73503,0,1,1
73528,0,4,3
73622,3,2,3
73631,3,3,5
73691,4,3,6
73692,1,3,4
73712,6,7,9
73844,19,16,17
73866,1,4,4
73879,0,3,3
73905,2,0,1
73933,3,2,4
73937,0,5,4
73943,3,2,4
73969,0,1,1
73971,1,1,2
73981,3,2,4
74030,0,1,1
74035,0,1,1
74061,4,3,4
74080,1,0,1
74109,2,2,4
74142,0,1,1
74157,0,3,3
74214,0,2,2
74228,0,3,3
74311,2,0,2
74404,0,1,1
74507,4,3,6
74523,2,4,5
74533,0,1,1
74548,0,1,1
74601,1,0,1
74615,0,1,1
74637,8,5,7
74654,0,1,1
74695,0,2,2
74698,1,0,1
74706,2,6,8
74721,4,0,4
74771,42,14,18
74790,2,5,4
74800,1,0,1
74857,3,6,8
74861,0,13,11
74871,1,0,1
74875,2,3,4
74893,1,2,3
74995,0,1,1
75121,2,1,3
75163,8,9,9
75248,2,6,5
75301,3,7,9
75310,1,2,2
75314,1,1,2
75375,1,0,1
75425,1,5,4
75475,1,1,2
75483,0,1,1
75546,1,1,2
75559,1,1,2
75564,9,12,12
75578,0,4,4
75583,2,1,3
75619,2,3,4
75622,5,4,6
75787,3,3,6
75792,4,1,5
75813,1,2,3
75823,1,1,2
75849,0,7,6
75892,1,1,1
76020,2,2,4
76042,1,2,3
76053,2,1,3
76109,2,1,3
76112,1,0,1
76166,1,0,1
76275,3,2,4
76291,1,1,1
76307,0,1,1
76338,0,2,2
76374,1,1,2
76420,1,1,2
76422,1,0,1
76438,0,1,1
76465,0,1,1
76577,15,14,14
76615,0,1,1
76621,0,2,2
76659,0,3,3
76662,6,6,9
76667,2,2,2
76669,30,9,12
76670,1,1,2
76698,15,11,14
76700,40,18,20
76705,1,0,1
76718,12,8,11
76723,1,3,3
76725,1,2,3
76772,1,3,4
76793,7,6,8
76840,2,0,2
76883,5,3,6
76997,4,2,5
77003,1,2,3
77059,3,13,11
77069,17,8,12
77168,1,0,1
77173,24,11,12
77202,0,5,5
77232,0,2,2
77236,1,1,2
77240,3,3,5
77281,2,2,4
77298,2,1,3
77306,1,4,5
77319,0,1,1
77339,1,1,2
77350,0,1,1
77370,0,2,2
77392,4,2,4
77413,2,1,2
77428,4,2,4
77516,1,4,4
77544,8,9,10
77576,1,4,5
77623,2,4,5
77676,0,1,1
77710,1,0,1
77768,2,2,4
77808,1,0,1
77809,2,2,3
77843,1,0,1
77877,0,2,2
77920,33,9,14
77991,5,4,7
78071,7,6,11
78122,2,1,3
78204,1,0,1
78232,0,2,2
78251,1,3,4
78262,1,1,2
78265,0,1,1
78286,1,0,1
78297,1,1,2
78406,2,2,2
78408,1,5,5
78426,3,6,6
78506,2,1,2
78513,3,2,4
78552,1,2,3
78580,2,2,2
78630,1,0,1
78689,0,2,2
78693,0,2,2
78698,1,0,1
78731,0,2,1
78741,1,1,1
78742,2,2,3
78743,0,4,3
78746,0,1,1
78761,9,10,12
78851,2,0,2
78908,2,2,4
78977,0,2,2
78981,2,1,3
79002,0,2,2
79015,1,1,1
79091,12,4,9
79094,4,13,11
79154,1,0,1
79184,1,4,5
79195,4,4,5
79196,1,0,1
79201,1,0,1
79240,0,3,3
79260,2,3,4
79261,1,0,1
79326,1,0,1
79391,0,2,1
79418,0,1,1
79432,4,3,6
79440,2,2,3
79463,1,0,1
79502,1,1,2
79527,1,1,2
79602,1,2,3
79655,3,10,10
79674,5,4,5
79677,1,0,1
79701,2,6,7
79714,2,2,4
79753,0,1,1
79809,2,1,2
79864,1,1,2
79875,1,2,3
79908,0,1,1
79912,0,1,1
79966,1,2,3
79971,1,0,1
79977,8,8,10
80015,1,1,2
80048,1,2,3
80058,7,0,6
80066,1,3,3
80067,0,2,2
80094,1,1,2
80105,2,6,7
80116,0,1,1
80139,1,0,1
80140,1,5,6
80153,0,1,1
80159,3,8,9
80178,6,6,7
80207,2,1,3
80231,2,3,4
80274,2,0,2
80276,1,0,1
80306,0,2,1
80320,1,0,1
80354,2,1,3
80362,2,2,3
80405,1,3,3
80456,2,1,3
80461,1,3,4
80465,2,0,2
80490,3,2,4
80496,3,3,4
80530,10,20,12
80582,0,1,1
80621,2,4,3
80637,1,1,2
80646,1,3,4
80710,2,2,4
80715,0,2,2
80736,3,5,8
80887,1,1,2
80939,3,3,4
80949,1,8,6
81076,3,0,2
81147,1,0,1
81179,0,1,1
81182,0,2,2
81212,0,3,3
81239,0,1,1
81251,1,2,3
81275,12,4,6
81281,7,8,9
81288,0,5,5
81323,1,2,3
81405,5,8,9
81445,0,1,1
81468,2,3,3
81471,4,3,5
81474,81,14,14
81476,0,1,1
81518,1,1,2
81556,3,1,3
81566,16,14,17
81624,1,0,1
81672,1,0,1
81687,2,1,3
81699,40,14,13
81714,1,1,2
81717,1,0,1
81742,1,3,4
81745,0,1,1
81776,1,1,2
81984,0,1,1
82013,1,1,2
82039,0,1,1
82042,0,3,3
82077,1,1,2
82093,1,0,1
82135,0,1,1
82155,0,5,4
82157,3,2,4
82161,4,7,6
82255,0,1,1
82256,2,0,1
82309,1,1,1
82356,2,5,7
82413,4,6,9
82429,0,1,1
82475,6,7,7
82490,4,3,5
82497,44,14,21
82507,0,3,3
82576,1,3,4
82614,0,3,2
82652,1,2,2
82657,4,6,7
82658,2,1,3
82673,4,1,4
82678,3,0,2
82723,1,2,3
82727,0,1,1
82728,5,5,7
82740,2,2,4
82810,1,1,2
82812,0,1,1
82859,0,2,2
82918,1,0,1
82972,1,2,2
82980,3,3,5
82985,1,2,2
83117,1,2,2
83144,3,2,5
83167,5,5,8
83288,10,3,5
83411,4,3,6
83502,1,1,2
83511,1,0,1
83523,10,5,9
83537,3,1,3
83556,1,0,1
83585,5,6,7
83595,1,2,3
83615,1,1,2
83632,1,2,3
83636,2,2,4
83644,1,1,2
83661,1,3,4
83761,1,2,3
83795,50,22,18
83828,0,1,1
83860,1,2,3
83973,5,1,6
83995,1,1,2
84025,4,17,12
84079,0,2,1
84094,3,8,6
84106,1,0,1
84125,3,0,2
84142,6,5,6
84250,4,2,5
84274,1,2,3
84275,1,0,1
84285,2,3,5
84307,0,1,1
84310,1,2,3
84315,4,6,7
84387,0,1,1
84407,2,2,3
84460,4,9,8
84465,1,0,1
84470,3,3,6
84487,0,1,1
84489,1,1,2
84494,0,2,2
84510,2,2,4
84542,10,10,11
84651,8,5,12
84681,1,1,2
84682,0,1,1
84759,3,4,5
84769,6,10,9
84772,6,7,9
84860,2,9,6
84928,0,1,1
84940,1,2,3
84970,1,6,6
84973,4,4,5
85000,2,4,5
85081,3,3,5
85084,3,4,6
85096,0,1,1
85100,0,7,6
85138,1,1,2
85139,1,2,3
85288,0,4,4
85344,0,1,1
85346,1,0,1
85347,0,2,2
85348,1,2,3
85396,0,2,2
85450,0,3,3
85502,9,2,5
85640,1,1,2
85658,3,6,7
85659,0,1,1
85705,0,2,2
85771,3,2,4
85797,1,1,2
85822,2,1,2
85828,2,2,3
85836,5,3,5
85903,0,2,2
85926,1,9,6
85975,0,1,1
86003,2,2,4
86016,2,4,5
86045,6,2,5
86063,5,5,8
86079,3,4,6
86082,1,0,1
86121,6,6,7
86149,1,1,2
86198,3,4,7
86264,0,4,3
86306,10,14,13
86339,1,1,2
86354,1,5,4
86367,1,1,2
86379,2,1,3
86424,1,5,5
86444,1,0,1
86507,1,10,10
86516,1,3,3
86638,2,11,11
86666,0,2,2
86672,1,2,3
86722,1,1,1
86729,0,1,1
86736,5,4,6
86744,1,2,2
86770,3,4,6
86873,2,3,4
86876,1,4,4
86903,3,8,6
86926,0,2,2
86963,2,0,2
86967,1,1,2
86985,3,1,3
87024,0,1,1
87060,3,4,4
87077,2,2,3
87090,2,2,4
87111,1,2,3
87138,1,1,2
87173,0,3,3
87178,1,0,1
87263,3,0,2
87285,1,1,2
87368,0,1,1
87371,2,5,4
87376,14,3,5
87379,2,6,6
87402,6,10,11
87412,2,2,4
87447,6,6,6
87503,1,1,2
87567,1,2,2
87594,2,2,4
87598,18,9,12
87616,1,1,2
87625,1,0,1
87663,1,1,2
87676,4,6,6
87733,1,1,1
87746,4,6,8
87779,1,1,2
87822,2,2,3
87831,3,4,7
87843,1,1,2
87844,3,4,6
87862,18,18,20
87892,1,1,2
87909,1,1,2
87919,3,3,5
87937,3,3,4
87946,1,0,1
87951,0,3,3
87979,1,4,5
88049,1,2,3
88053,6,9,10
88083,1,1,1
88106,0,4,4
88156,0,1,1
88163,0,1,1
88166,1,1,2
88177,5,6,8
88200,1,0,1
88229,4,0,4
88243,3,2,5
88253,2,2,4
88267,2,1,2
88299,0,2,2
88320,0,2,2
88364,1,2,3
88377,0,2,2
88405,35,23,19
88456,5,1,5
88459,3,2,3
88475,0,1,1
88485,4,2,6
88494,0,1,1
88505,1,0,1
88506,0,10,7
88517,1,0,1
88538,6,2,5
88641,3,0,3
88674,3,1,3
88713,1,0,1
88801,6,7,9
88821,0,1,1
88827,1,0,1
88861,3,4,5
88896,4,4,6
88909,1,2,3
88954,2,2,4
88961,0,2,2
89008,0,1,1
89022,4,7,7
89049,0,5,5
89109,1,2,2
89111,3,3,5
89144,10,9,10
89176,0,2,1
89201,0,2,2
89253,2,1,2
89274,1,0,1
89289,0,1,1
89297,4,6,7
89302,5,0,4
89361,3,8,7
89431,4,0,4
89447,8,5,5
89457,0,1,1
89469,0,1,1
89497,3,4,7
89540,62,20,22
89584,0,1,1
89606,1,3,4
89638,10,9,17
89672,1,0,1
89682,3,4,7
89791,3,3,5
89795,1,0,1
89919,2,1,3
89935,7,4,5
89944,4,0,2
89966,5,6,5
89972,7,11,13
90040,19,11,13
90119,1,0,1
90141,1,0,1
90193,6,11,9
90209,4,6,7
90255,2,1,3
90276,4,4,7
90297,1,1,2
90334,0,1,1
90417,3,0,3
90507,2,1,3
90523,2,3,5
90602,0,1,1
90622,14,9,13
90631,0,1,1
90638,0,1,1
90660,1,1,2
90678,1,0,1
90689,0,1,1
90691,7,5,10
90722,2,2,3
90728,2,0,2
90734,0,1,1
90748,0,1,1
90769,1,1,2
90786,21,21,18
90821,7,6,10
90837,4,10,7
90840,0,1,1
90845,9,3,7
90852,2,2,3
90932,1,1,2
90982,4,2,6
91045,1,4,5
91065,4,4,5
91076,0,3,2
91112,6,2,6
91142,1,2,3
91158,6,7,9
91169,1,4,4
91253,0,1,1
91284,3,1,4
91436,2,2,4
91463,0,1,1
91469,6,5,7
91530,2,0,2
91534,0,1,1
91547,0,1,1
91551,1,2,2
91576,2,4,6
91601,4,7,9
91672,0,8,7
91685,18,13,14
91688,1,0,1
91734,4,2,3
91793,0,2,2
91818,0,1,1
91868,0,1,1
91889,0,1,1
91997,0,1,1
92010,0,2,2
92014,1,0,1
92029,2,4,6
92031,2,1,3
92084,1,0,1
92095,0,1,1
92097,2,0,2
92103,2,2,4
92113,3,4,6
92162,1,1,2
92167,0,1,1
92260,1,1,2
92277,0,1,1
92282,0,3,3
92355,2,1,3
92365,2,5,6
92378,17,18,19
92405,1,1,1
92433,1,0,1
92516,1,0,1
92529,1,1,2
92620,0,2,1
92650,1,2,3
92698,0,1,1
92702,1,2,3
92743,3,1,3
92780,6,8,9
92789,1,1,2
92819,2,5,7
92891,9,9,13
92953,1,4,4
93032,2,3,4
93037,1,2,3
93087,1,2,3
93094,1,0,1
93150,1,2,3
93154,1,5,4
93161,1,5,5
93169,6,5,9
93178,2,4,4
93229,0,4,4
93235,2,0,1
93269,1,1,2
93285,1,0,1
93295,2,0,2
93363,2,1,3
93379,2,2,3
93409,1,3,3
93415,0,5,4
93531,1,1,2
93548,1,2,3
93563,3,9,8
93585,3,3,4
93641,0,3,3
93692,2,1,2
93713,1,0,1
93718,1,1,2
93723,6,0,4
93730,6,7,7
93836,2,0,2
93837,2,1,3
93853,5,8,7
93869,0,3,3
93895,12,12,13
93972,4,9,11
93987,2,1,2
94014,1,1,2
94018,2,0,2
94024,57,20,16
94026,4,7,8
94099,1,2,3
94105,5,6,5
94169,0,2,2
94175,7,4,8
94188,2,7,8
94196,8,0,4
94210,1,5,6
94234,2,2,3
94272,2,2,3
94290,1,0,1
94298,2,3,4
94325,9,4,8
94332,1,1,2
94333,1,3,4
94361,0,1,1
94381,1,1,2
94412,1,1,2
94459,6,2,3
94523,1,1,2
94527,3,3,3
94562,1,0,1
94580,1,0,1
94583,8,12,12
94584,17,8,11
94627,3,4,5
94628,3,2,5
94629,0,2,2
94682,2,6,5
94698,1,0,1
94728,18,12,14
94733,1,0,1
94744,2,4,5
94765,2,2,3
94768,1,0,1
94811,8,5,11
94816,113,37,33
94820,2,2,4
94867,1,0,1
94889,5,0,5
94956,2,2,4
94971,23,10,15
95099,117,12,23
95105,2,2,4
95106,1,7,5
95124,3,4,6
95129,0,1,1
95160,2,1,2
95188,1,1,2
95194,0,1,1
95245,0,8,5
95250,1,0,1
95272,0,8,8
95275,1,0,1
95291,4,3,5
95344,9,8,8
95370,0,2,2
95390,1,3,3
95405,2,0,2
95408,2,0,1
95445,2,8,10
95500,0,1,1
95513,1,1,2
95553,44,27,23
95618,1,2,3
95626,1,1,2
95661,0,1,1
95672,1,1,2
95676,3,2,4
95684,1,2,3
95714,2,2,2
95739,1,2,3
95759,0,1,1
95803,0,1,1
95870,10,7,11
95885,3,3,5
95913,6,9,8
95940,1,3,4
95950,1,3,4
95962,2,0,2
95963,4,2,3
96152,19,8,11
96159,2,2,4
96165,0,2,2
96170,3,6,6
96215,0,1,1
96275,1,1,2
96280,1,3,4
96375,66,21,20
96393,0,1,1
96435,1,4,4
96441,2,0,2
96483,1,0,1
96539,5,1,4
96543,2,1,2
96556,0,1,1
96691,5,3,5
96710,1,1,2
96711,1,1,2
96712,0,2,2
96727,13,17,20
96738,1,6,6
96749,1,4,3
96757,2,2,4
96783,1,1,2
96784,1,0,1
96807,1,0,1
96831,0,4,4
96929,1,4,4
96943,5,4,7
96964,1,2,2
96975,2,1,2
97065,1,1,2
97113,2,3,4
97229,9,10,12
97278,0,1,1
97288,1,1,1
97328,0,1,1
97351,7,10,9
97355,0,1,1
97365,0,1,1
97391,4,2,5
97393,0,1,1
97401,2,3,3
97410,0,1,1
97413,2,1,3
97419,2,0,1
97514,11,0,7
97668,2,1,3
97684,1,0,1
97699,1,1,2
97701,0,2,2
97719,4,0,4
97741,1,0,1
97768,9,4,8
97813,1,2,3
97838,7,10,11
97947,5,4,8
97970,1,0,1
97984,8,9,8
98001,1,1,2
98013,1,0,1
98021,1,10,9
98056,0,6,5
98089,0,1,1
98093,6,7,8
98123,1,2,3
98163,2,1,3
98164,1,0,1
98177,0,1,1
98219,0,1,1
98233,5,4,6
98248,1,1,2
98297,28,20,15
98349,4,3,5
98399,0,2,2
98426,1,5,5
98448,0,1,1
98593,2,3,4
98594,0,1,1
98606,1,0,1
98637,1,1,2
98672,2,1,3
98676,0,1,1
98701,0,5,3
98733,1,1,2
98737,1,0,1
98780,0,1,1
98782,0,1,1
98803,1,0,1
98828,1,1,2
98864,5,5,8
98869,0,1,1
98944,0,1,1
98997,6,5,6
99065,2,3,4
99076,1,6,5
99084,0,2,2
99100,2,1,3
99138,0,2,2
99176,2,6,5
