node,indegree,outdegree,kcore
626189,9,8,6
626197,2,0,2
626338,10,12,11
626469,0,4,4
626508,0,1,1
626650,0,1,1
626653,1,1,2
626694,4,8,6
626931,0,1,1
626989,2,2,4
627133,1,1,2
627138,3,1,3
627206,5,4,6
627296,1,0,1
627304,1,3,4
627336,0,2,2
627389,1,6,5
627406,25,19,15
627620,1,0,1
627769,0,1,1
627805,3,2,4
627838,2,3,4
627866,3,7,7
628248,19,6,8
628355,0,2,2
628651,2,8,4
628654,7,5,9
628816,3,2,3
628933,4,3,5
628971,0,1,1
629068,1,3,3
629128,0,1,1
629403,0,2,2
629459,2,0,2
629589,1,0,1
629591,4,6,7
629819,1,3,4
629862,4,3,4
629950,2,4,5
630039,0,1,1
630125,1,1,2
630185,3,2,4
630212,0,1,1
630486,7,4,9
630825,17,14,13
630907,2,3,4
630942,2,2,4
631061,2,5,4
631193,1,0,1
631294,0,2,1
631327,0,1,1
631339,2,3,4
631456,0,1,1
631480,0,1,1
631776,2,0,2
631807,16,8,8
631817,2,0,2
631906,0,1,1
632003,0,1,1
632320,1,2,2
632398,0,4,3
632458,2,1,2
632480,0,1,1
632635,1,0,1
632746,1,2,3
632758,1,0,1
632891,1,0,1
633033,1,1,2
633097,0,1,1
633360,2,0,2
633455,2,5,4
633651,0,1,1
633667,1,0,1
633911,2,2,4
633933,0,2,2
633963,22,10,9
633987,1,0,1
634020,1,0,1
634210,1,1,2
634219,2,3,5
634231,0,1,1
634319,0,4,3
634355,2,2,2
634378,2,3,5
634409,1,0,1
634504,3,2,4
634732,1,0,1
634878,1,0,1
635003,1,1,2
635030,1,2,3
635071,6,8,8
635078,1,0,1
635173,18,8,11
635228,7,5,5
635701,3,9,6
635767,0,1,1
635834,1,2,2
636255,7,3,7
636707,0,1,1
637019,1,2,2
637101,6,4,5
637130,5,3,7
637221,1,2,3
637341,0,2,2
637493,2,1,3
637501,1,3,3
637529,1,0,1
637544,2,2,4
637702,0,1,1
637814,2,0,2
638104,0,7,3
638251,1,1,2
638488,1,0,1
638805,1,0,1
638846,1,0,1
638924,21,8,11
639125,1,3,2
639215,2,0,2
639364,2,2,4
639555,2,3,4
639607,2,1,2
639783,0,2,2
639972,3,7,5
640006,0,2,2
640021,4,3,4
640099,6,2,5
640105,1,2,3
640202,1,0,1
640296,4,6,8
640431,1,3,3
640463,3,2,3
640628,1,2,2
640765,4,22,10
640803,1,0,1
640844,2,2,4
640994,0,2,1
641046,1,0,1
641065,3,1,2
641098,0,6,5
641157,6,8,8
641377,0,1,1
641382,3,2,4
641621,2,2,4
641626,1,1,2
641981,0,1,1
642082,2,3,5
642184,1,0,1
642205,62,15,17
642283,2,1,2
642420,0,2,2
642471,0,2,1
642547,2,5,5
642587,0,1,1
642859,0,2,2
642873,1,0,1
642919,1,1,2
642955,8,5,7
642961,1,0,1
643171,0,1,1
643183,2,0,2
643184,0,1,1
643194,3,5,6
643201,1,0,1
643215,1,0,1
643259,0,6,5
643264,0,3,2
643351,4,2,4
643459,1,0,1
643593,2,3,4
643726,1,0,1
643767,0,1,1
643830,0,5,4
643923,4,5,6
644040,2,1,2
644147,0,1,1
644339,2,1,3
644464,0,1,1
644721,1,2,2
644751,0,1,1
645107,0,1,1
645146,1,0,1
645225,1,0,1
645338,0,3,3
645379,1,0,1
645529,0,4,4
645554,2,2,2
645888,0,1,1
645953,0,1,1
646059,1,3,3
646195,2,3,3
646238,6,1,4
646409,3,0,2
646481,6,0,5
646522,0,1,1
646536,0,2,2
646600,2,2,4
646842,3,4,7
646938,1,1,2
646981,0,1,1
647141,1,2,3
647233,2,0,2
647331,1,2,3
647332,1,0,1
647624,2,3,3
647627,3,5,4
647671,10,3,6
647701,1,0,1
647703,22,17,16
647762,1,0,1
647837,0,4,3
647860,1,3,4
647885,2,1,3
647886,1,0,1
648064,1,2,2
648159,3,3,5
648311,1,0,1
648382,2,1,3
648720,0,1,1
648739,2,1,3
648833,1,2,3
648970,2,1,3
648981,1,1,2
649104,3,0,3
649184,8,7,9
649452,1,0,1
649969,1,1,2
649982,1,0,1
649994,2,1,2
650098,1,0,1
650215,1,2,2
650218,3,5,3
650261,2,2,4
650336,0,1,1
650552,2,4,5
650593,1,0,1
651013,0,1,1
651043,1,0,1
651056,1,2,3
651123,1,0,1
651145,4,4,5
651161,0,3,3
651204,1,2,3
651355,1,0,1
651361,5,5,5
651486,3,4,5
651613,37,8,11
651734,0,1,1
651909,1,0,1
652019,1,0,1
652044,1,0,1
652049,2,1,3
652145,1,0,1
652179,1,0,1
652221,0,2,1
652265,2,2,3
652314,1,1,2
652377,0,1,1
652386,7,3,5
652442,0,1,1
652464,11,8,10
652571,1,0,1
652594,0,1,1
652701,0,1,1
652829,1,1,2
652909,1,0,1
653332,1,1,2
653340,1,1,2
653602,1,1,2
653607,1,5,3
653610,9,6,9
653746,1,1,2
653775,0,1,1
653815,0,2,2
654071,0,1,1
654177,13,14,11
654237,3,4,4
654303,2,2,3
654619,0,1,1
654673,2,2,3
654982,1,3,3
655132,1,3,4
655220,3,1,3
655225,1,1,2
655234,5,3,4
655390,0,2,2
655532,2,0,2
655624,0,1,1
655663,1,0,1
655672,0,6,4
656034,1,1,2
656334,2,2,2
656343,10,3,7
656385,1,0,1
656427,3,5,5
656571,1,2,3
656683,0,1,1
656684,3,0,3
656820,4,2,3
656839,0,2,2
656853,1,0,1
656904,0,3,2
656918,3,5,5
657074,1,2,2
657122,1,2,2
657126,5,4,6
657192,15,8,13
657341,0,13,10
657355,3,2,4
657376,3,4,4
657522,2,3,5
657882,1,2,3
658012,78,12,14
658014,2,2,4
658057,8,2,7
658291,4,1,4
658298,1,0,1
658396,1,1,2
658407,1,0,1
658511,2,2,4
658625,0,1,1
658659,2,3,4
658903,2,1,1
658994,3,7,7
659065,3,6,6
659242,2,0,2
659275,0,2,2
659322,2,2,4
659457,0,4,3
659486,0,2,2
659585,0,1,1
659740,5,8,7
659769,2,2,4
659964,4,2,5
660089,1,0,1
660162,2,3,4
660504,0,3,3
660658,1,2,3
660669,3,7,6
661048,1,0,1
661076,2,2,4
661156,1,1,2
661251,1,2,3
661350,5,0,5
661352,2,2,4
661652,8,17,11
661656,0,1,1
661778,0,3,2
661803,4,6,6
661833,0,1,1
661958,3,0,3
662004,0,1,1
662015,4,6,8
662019,0,4,3
662075,2,2,4
662179,0,1,1
662276,2,3,3
662331,0,2,2
662489,1,0,1
662497,1,0,1
662650,0,1,1
662966,3,3,4
663025,2,1,3
663049,1,0,1
663173,2,4,5
663205,4,3,5
663220,8,6,10
663243,2,3,4
663284,2,0,2
663393,1,1,2
663450,1,1,2
663488,1,2,3
663679,4,6,7
664198,1,0,1
664226,0,2,2
664241,0,1,1
664355,6,0,6
664396,0,5,4
664470,1,0,1
664680,0,1,1
665050,1,4,4
665157,7,6,7
665259,3,2,3
665303,1,1,2
665330,1,0,1
665384,1,0,1
665443,0,1,1
665463,1,2,2
665571,2,1,3
665594,1,1,2
665796,2,4,6
665908,1,8,7
666133,0,1,1
666163,5,7,8
666164,3,0,2
666382,1,1,2
666443,3,1,3
666547,1,0,1
666578,0,1,1
666653,0,2,1
666707,4,4,5
667036,1,2,2
667239,0,2,2
667274,2,3,4
667275,3,2,4
667295,2,2,4
667297,6,5,7
667468,2,7,6
667756,15,3,5
667761,2,3,4
667855,1,2,2
667878,1,1,2
667900,10,20,15
667934,3,10,4
668230,2,1,2
668252,1,0,1
668270,1,1,2
668368,43,28,18
668471,2,1,2
668503,11,8,9
668788,1,0,1
668807,0,0,0
668821,1,0,1
668863,0,1,1
668883,0,1,1
668930,1,0,1
669086,1,1,2
669107,1,0,1
669176,1,1,2
669275,0,2,2
669450,1,0,1
669506,0,3,3
669533,2,0,2
669683,1,0,1
670136,0,1,1
670284,1,0,1
670339,1,2,2
670580,0,1,1
670753,5,6,8
670821,1,0,1
670964,1,0,1
671025,0,1,1
671272,34,12,15
671302,4,0,4
671468,1,3,4
671579,1,3,3
671733,1,0,1
671965,2,1,2
672006,1,0,1
672063,1,0,1
672123,0,2,2
672193,1,0,1
672234,4,3,4
672241,0,1,1
672378,4,5,6
672522,1,2,2
672555,0,1,1
672607,0,1,1
672866,0,1,1
672910,1,0,1
673002,0,1,1
673016,1,1,2
673022,0,3,3
673222,4,3,5
673255,2,0,2
673289,1,0,1
673308,1,1,2
673357,1,0,1
673383,2,1,3
673649,0,1,1
673723,1,1,2
674018,1,0,1
674190,3,2,5
674510,6,4,5
674668,0,1,1
674691,1,2,3
674716,1,5,3
674768,6,4,5
674931,1,0,1
675170,7,8,7
675205,1,0,1
675257,0,2,2
675298,0,1,1
675305,1,0,1
675513,2,9,8
675682,2,2,3
675703,0,3,3
675771,0,2,2
675834,4,2,6
675856,2,0,2
675862,1,2,3
675899,0,3,3
675937,0,1,1
676000,0,2,1
676028,8,7,7
676077,2,2,4
676101,0,1,1
676147,5,8,9
676209,0,1,1
676212,1,4,4
676231,2,4,4
676232,1,0,1
676310,1,2,3
676382,1,3,3
676427,2,2,4
676526,2,2,3
676788,0,1,1
676861,3,2,4
676873,2,2,4
676901,2,0,2
676965,4,2,4
677089,2,2,3
677090,4,3,4
677142,2,0,2
677221,5,3,6
677279,1,1,2
677291,4,4,6
677452,0,1,1
677576,1,0,1
677664,1,4,4
677812,2,0,2
677858,0,2,1
677957,3,1,4
677960,2,5,5
678031,3,3,4
678136,2,3,4
678199,1,0,1
678609,5,0,3
678740,0,1,1
678748,0,1,1
679191,1,1,2
679433,0,1,1
679435,0,1,1
679500,3,3,5
679599,12,25,13
679644,13,3,7
679676,1,1,2
679789,1,1,2
679817,1,1,2
679870,1,0,1
679880,0,1,1
679918,1,0,1
679948,0,2,2
679955,8,8,11
679966,33,17,19
680102,0,1,1
680119,3,3,2
680178,1,1,2
680183,0,1,1
680210,2,2,2
680921,0,1,1
681017,6,4,7
681056,2,0,1
681097,1,2,2
681107,3,5,5
681249,0,1,1
681254,8,4,6
681298,1,2,3
681309,1,0,1
681330,3,2,5
681361,0,2,2
681536,2,2,4
681629,0,2,2
681819,0,2,2
682013,2,2,4
682197,2,1,3
682214,1,1,2
682266,2,2,3
682448,1,0,1
682485,3,1,3
682597,2,4,4
682622,0,1,1
682625,1,0,1
682684,0,1,1
682687,2,3,4
682737,1,5,4
682796,1,4,4
682914,1,2,1
683103,0,1,1
683124,21,15,13
683212,2,9,6
683288,0,1,1
683473,2,2,4
683494,1,0,1
683566,1,0,1
683619,4,4,5
683623,0,2,1
683661,1,1,2
683858,0,1,1
683864,1,2,2
683890,1,2,2
684167,1,1,2
684362,2,6,5
684398,4,1,4
684406,4,1,2
684535,1,1,2
684592,2,0,2
684608,2,0,2
684865,6,4,7
684986,0,7,5
684991,0,2,2
685012,0,2,2
685013,11,6,11
685202,1,1,2
685290,0,2,2
685313,1,5,5
685315,2,0,1
685360,0,1,1
685362,3,3,5
685432,0,1,1
685509,2,4,4
685510,3,2,5
685541,3,4,5
685545,39,32,22
685550,2,3,4
685743,0,4,3
685774,1,0,1
685893,1,0,1
686054,2,3,5
686097,1,0,1
686113,1,2,3
686122,0,1,1
686238,1,0,1
686246,2,1,3
686262,2,3,3
686367,0,1,1
686447,1,2,3
686459,1,0,1
686753,1,0,1
686875,3,3,5
686954,2,2,3
687173,0,1,1
687245,0,2,2
687248,2,0,1
687258,1,1,2
687278,1,0,1
687369,0,3,2
687415,1,1,2
687676,12,8,9
687813,3,1,4
687868,1,2,3
687934,0,2,2
687953,3,1,2
688037,1,0,1
688056,2,0,2
688148,3,2,5
688275,6,5,6
688355,2,0,2
688459,1,0,1
688489,2,2,2
688578,11,10,10
688765,5,4,7
688817,1,1,2
688948,1,0,1
688972,1,0,1
689012,12,21,16
689047,10,12,15
689053,2,3,5
689099,4,6,5
689196,2,0,2
689237,0,4,3
689285,2,5,6
689389,2,2,3
689525,2,1,2
689556,1,0,1
689559,2,2,3
689733,2,2,2
689945,0,1,1
690011,1,1,2
690033,1,1,2
690112,2,3,4
690253,0,2,2
690422,1,0,1
690480,2,0,2
690627,2,2,4
691038,1,0,1
691201,2,2,3
691220,0,4,3
691221,12,7,10
691313,1,1,2
691329,1,1,1
691331,0,1,1
691372,0,1,1
691433,1,0,1
691557,0,1,1
691602,1,0,1
691861,1,0,1
691976,2,5,6
691994,0,1,1
692130,2,4,4
692174,0,1,1
692231,0,1,1
692448,7,2,5
692500,0,1,1
692636,2,0,1
692870,0,3,3
692942,5,3,5
693057,8,8,10
693078,0,1,1
693106,1,2,3
693169,5,4,6
693296,3,1,2
693306,4,0,4
693332,1,0,1
693417,1,2,3
693448,1,2,3
693539,0,1,1
693592,1,1,2
693698,0,3,3
693735,6,4,6
693749,1,1,2
693828,31,17,16
693875,2,2,3
693923,0,1,1
693963,3,2,4
694232,3,3,6
694283,1,0,1
694495,1,2,2
694513,0,2,2
694570,2,2,3
694611,1,0,1
694702,0,2,2
694801,4,3,3
694960,2,2,4
695001,1,0,1
695003,1,4,4
695091,21,8,11
695105,0,1,1
695138,2,1,3
695365,4,14,9
695385,0,1,1
695422,2,0,2
695456,2,2,3
695654,0,1,1
695740,1,1,1
695838,1,1,2
695910,1,1,2
696010,0,1,1
696210,3,5,8
696216,0,2,2
696305,2,3,4
696348,3,0,2
696449,0,2,2
696450,1,2,3
696628,0,1,1
696929,1,0,1
697172,1,2,3
697206,1,0,1
697244,0,1,1
697260,4,2,4
697697,3,1,3
697727,0,1,1
697935,3,3,4
697941,3,1,3
697972,1,0,1
698421,1,0,1
698450,0,1,1
698467,0,1,1
698710,1,0,1
698814,0,10,5
698859,2,2,2
699241,0,2,2
699264,2,2,4
699270,1,2,2
699331,4,7,7
699378,0,1,1
699581,0,1,1
699627,1,0,1
699656,1,0,1
699706,36,13,14
699921,3,3,3
699982,8,1,4
700081,1,0,1
700262,0,5,5
700358,3,0,3
700361,1,4,3
700504,4,3,4
700511,4,6,6
700540,5,0,5
700653,1,0,1
700852,0,3,1
700952,1,0,1
700989,0,1,1
701048,0,1,1
701146,1,0,1
701174,19,8,9
701229,1,10,7
701242,1,3,3
701313,10,6,11
701476,0,4,3
701513,0,2,2
701740,2,0,2
701768,2,1,3
701856,1,3,3
701905,4,2,4
701990,1,2,3
702012,5,5,5
702032,1,0,1
702117,2,1,2
702316,0,3,3
702383,2,3,4
702508,1,0,1
702555,2,0,2
702783,1,3,3
702785,1,1,2
702864,0,1,1
702972,0,1,1
702985,0,1,1
703039,0,1,1
703392,0,1,1
703666,2,0,2
703689,3,4,5
703919,1,0,1
703922,11,10,8
704006,1,1,2
704031,1,0,1
704072,1,1,2
704293,0,1,1
704519,2,0,2
704549,0,3,3
704681,4,3,5
704754,2,0,1
704801,11,11,12
705089,1,1,2
705252,0,1,1
705598,1,1,1
705747,1,0,1
705766,6,6,7
705811,1,1,2
705853,1,1,2
705953,0,1,1
706108,5,3,7
706200,1,1,2
706320,1,4,3
706409,1,0,1
706435,1,7,3
706586,12,6,7
706716,0,1,1
706905,0,2,2
706907,3,3,5
707161,0,5,4
707430,0,2,2
707528,1,0,1
707536,1,2,2
707804,1,0,1
707836,6,4,5
707937,3,4,4
707969,2,3,4
707971,1,3,3
707983,0,1,1
708285,3,14,7
708386,1,1,2
708422,1,3,3
708808,0,9,5
708929,5,0,5
709045,4,2,3
709116,0,2,2
709397,1,3,2
709501,0,4,4
709527,5,4,5
709541,7,5,7
709613,0,1,1
709906,1,0,1
709953,4,3,6
709966,2,3,5
710159,0,3,3
710200,5,4,4
710355,0,1,1
710473,3,2,5
710675,2,1,3
710683,1,2,2
710697,0,1,1
711046,5,8,5
711195,4,1,3
711410,2,0,2
711417,0,4,3
711628,1,0,1
711798,0,2,1
711814,1,0,1
711842,2,1,3
711932,0,4,2
711966,0,2,2
712269,1,0,1
712502,1,0,1
712642,6,4,4
712684,3,2,3
712726,4,6,9
712770,5,2,3
712807,1,3,3
713121,1,2,2
713213,0,2,1
713215,7,1,4
713379,3,0,3
713428,1,4,4
713560,1,0,1
713633,1,1,2
713698,0,1,1
713899,0,1,1
713962,1,0,1
714086,1,0,1
714283,1,0,1
714368,4,3,3
714474,0,1,1
714538,0,2,1
714638,3,5,4
714649,1,4,2
714848,1,4,3
714989,1,0,1
715046,12,5,5
715109,5,0,3
715110,5,2,5
715113,3,0,2
715303,1,1,2
715334,1,1,1
715372,1,1,2
715446,0,2,2
715819,1,0,1
715950,0,1,1
715976,3,1,2
716007,1,4,4
716226,2,1,2
716258,1,1,2
716357,1,1,2
716407,0,1,1
716427,1,1,2
716470,1,0,1
716554,0,3,2
716805,5,4,5
716843,4,3,3
716951,1,0,1
717008,0,4,3
717047,0,2,2
717102,1,0,1
717202,1,1,2
717212,1,0,1
717315,0,2,2
717569,4,2,6
717628,3,2,3
717692,3,2,5
718038,1,0,1
718325,0,1,1
718360,2,2,4
718393,9,9,9
718468,0,1,1
718506,1,0,1
718634,13,23,15
718837,4,2,4
719113,1,0,1
719204,2,9,7
719241,3,8,7
719312,1,1,2
719334,2,2,4
719358,10,6,7
719427,0,1,1
719599,2,1,3
719634,2,4,4
719653,3,2,5
719737,2,2,4
719758,16,10,9
719874,1,5,3
720000,1,0,1
720095,1,6,6
720465,4,2,5
720481,1,8,7
720785,1,0,1
720797,1,0,1
720947,0,1,1
721174,25,18,15
721308,3,2,3
721385,0,1,1
721455,10,13,11
721532,3,4,7
721541,2,5,5
721555,3,9,10
721580,1,0,1
721608,1,1,2
721674,0,4,1
721796,3,3,6
721841,0,2,2
722120,0,1,1
722188,5,4,5
722251,3,2,3
722406,1,0,1
722474,0,1,1
722512,1,0,1
722538,1,0,1
722559,1,0,1
722734,1,0,1
722811,0,1,1
722820,1,0,1
722835,2,2,4
722954,1,0,1
722963,4,5,6
723073,1,0,1
723141,4,6,6
723156,1,0,1
723218,0,3,2
723237,1,0,1
723429,2,1,3
723479,1,1,2
723522,1,0,1
723757,1,2,2
723758,1,0,1
723811,0,2,2
723983,3,4,6
724038,1,0,1
724090,2,6,7
724151,3,1,2
724272,1,2,3
724595,1,3,4
724636,4,2,4
724643,0,3,3
724767,7,3,5
724768,5,1,3
724812,1,3,3
724900,1,1,2
725041,1,4,3
725181,2,1,2
725228,3,2,2
725340,4,2,4
725357,1,1,2
725520,1,0,1
725649,1,1,1
725765,3,2,3
725897,1,1,2
725953,0,2,2
726068,1,0,1
726153,0,3,3
726167,0,1,1
726268,6,2,6
726440,1,0,1
726577,0,1,1
726782,2,1,2
726845,0,2,1
727093,8,5,5
727170,0,5,4
727326,1,0,1
727422,4,1,3
727619,1,1,2
727700,0,2,2
727729,1,0,1
727749,0,1,1
727845,0,2,2
728048,0,1,1
728636,4,3,6
728710,1,3,4
728740,0,2,2
728928,0,12,7
729081,0,2,2
729112,3,8,4
729255,7,4,6
729291,1,0,1
729356,4,1,3
729542,0,1,1
729565,2,1,2
729601,11,10,7
729654,2,3,4
729789,9,0,8
729806,1,2,1
729938,0,2,2
730015,1,2,2
730046,0,1,1
730151,1,0,1
730166,1,0,1
730310,2,3,4
730379,0,1,1
730405,1,4,3
730500,2,0,1
730627,1,0,1
730783,3,1,2
730791,3,2,4
730796,1,0,1
730928,14,15,15
731013,5,3,8
731039,1,0,1
731138,1,0,1
731235,1,1,2
731262,1,1,2
731348,1,0,1
731377,1,1,2
731382,1,0,1
731428,0,1,1
731441,1,3,3
731634,1,0,1
731706,1,0,1
731747,0,4,4
731872,1,2,3
731896,4,1,3
732141,1,1,2
732149,1,0,1
732303,0,2,2
732364,1,0,1
732809,2,1,1
732876,1,3,3
733130,0,1,1
733135,0,1,1
733146,1,0,1
733194,0,1,1
733259,0,1,1
733554,1,2,2
733732,1,0,1
733771,2,2,3
733930,0,1,1
733963,1,0,1
734038,0,3,2
734142,0,2,2
734152,5,0,5
734157,31,24,15
734200,1,1,1
734351,1,1,2
734505,2,6,7
734673,1,0,1
734829,3,4,6
734890,1,0,1
735019,0,1,1
735188,1,1,2
735497,2,1,2
735514,5,6,8
735569,0,1,1
735599,0,2,2
735605,3,3,5
735650,1,0,1
735871,1,0,1
735946,0,3,3
736004,1,0,1
736011,9,12,10
736012,0,2,2
736018,0,3,2
736032,0,1,1
736283,0,4,4
736329,1,3,3
736450,3,5,6
736556,0,3,3
736644,2,2,4
736714,2,4,4
737236,3,2,4
737250,0,1,1
737445,1,0,1
737452,1,0,1
737560,6,3,6
737656,2,0,2
737699,2,1,3
737757,2,1,2
737859,0,1,1
737903,0,1,1
738010,2,3,3
738143,1,0,1
738145,0,2,1
738189,1,0,1
738237,1,2,3
738334,0,1,1
738370,2,2,2
738639,0,1,1
738846,1,1,2
738851,0,2,1
738910,0,1,1
738942,2,2,2
739183,1,2,3
739274,2,0,2
739308,1,1,2
739312,1,1,1
739398,1,1,1
739579,1,1,2
739633,2,0,2
739857,0,1,1
739894,1,0,1
740109,1,2,3
740165,1,0,1
740301,2,1,2
740324,0,1,1
740485,2,4,4
740682,0,1,1
740699,5,8,10
740793,2,0,2
740871,0,1,1
741085,1,0,1
741096,1,1,2
741116,1,1,2
741185,1,1,2
741195,2,2,3
741424,9,0,9
741530,0,2,2
741594,0,3,3
741732,0,1,1
741806,0,1,1
741854,2,2,4
741901,0,3,2
742053,6,7,9
742120,2,3,3
742156,0,2,2
742204,3,3,5
742461,1,4,3
742933,0,6,4
743156,4,2,4
743255,0,2,1
743298,1,0,1
743332,1,2,2
743341,2,2,3
743887,1,0,1
743895,6,7,10
743908,0,2,2
743943,1,0,1
744042,0,1,1
744097,0,3,3
744107,3,0,3
744117,8,5,9
744372,1,1,2
744407,1,0,1
744492,1,3,3
744618,1,0,1
744620,0,1,1
744715,0,1,1
744852,0,2,2
744914,2,3,5
744929,11,5,5
745006,2,2,4
745418,2,4,5
745507,1,2,3
745739,2,3,5
745752,1,0,1
745790,15,9,8
745931,1,0,1
746061,2,7,5
746093,0,1,1
746098,0,1,1
746168,1,0,1
746178,1,2,2
746191,0,1,1
746235,0,1,1
746477,2,2,3
746526,0,1,1
746614,1,6,4
746630,1,0,1
746653,0,2,2
746676,0,1,1
746824,6,3,7
746984,1,14,10
747227,0,1,1
747309,1,0,1
747313,1,2,3
747325,0,1,1
747357,0,2,2
747405,13,15,10
747492,3,5,4
747545,1,2,2
747663,5,4,5
747690,0,3,3
747765,3,3,6
747987,2,8,5
748119,1,0,1
748261,1,3,2
748696,2,3,2
748773,1,0,1
749064,1,0,1
749102,1,0,1
749325,2,2,4
749465,2,2,3
749482,0,14,9
749639,0,4,4
749646,1,1,2
749687,1,1,2
749698,0,1,1
749978,0,2,1
750072,9,6,7
750108,5,4,6
750187,14,4,8
750198,3,3,4
750214,1,0,1
750464,3,1,4
750504,6,5,8
750595,4,4,6
750636,4,1,3
750681,0,1,1
750717,1,0,1
750983,0,2,2
751050,0,4,4
751066,1,2,2
751759,0,1,1
751922,1,0,1
751936,0,1,1
751996,2,2,4
752162,1,2,2
752165,0,1,1
752435,2,0,2
752546,0,1,1
752742,1,1,2
752908,3,6,7
752946,2,5,7
753469,2,1,3
753768,1,0,1
754051,0,2,2
754065,0,2,2
754172,1,0,1
754261,1,3,3
754266,1,3,3
754306,4,3,7
754343,2,0,2
754461,0,2,2
754490,0,1,1
754703,2,0,2
754773,1,0,1
754890,1,0,1
755021,0,1,1
755240,0,2,2
755307,2,3,5
755371,2,3,3
755757,1,3,4
755781,1,1,2
755833,1,0,1
756117,2,2,3
756126,3,2,5
756148,4,3,6
756213,0,1,1
756264,4,1,3
756676,1,0,1
756832,0,1,1
756840,1,0,1
757135,10,6,7
757159,1,0,1
757228,1,1,2
757243,18,7,7
757279,1,1,2
757284,1,0,1
757328,2,1,3
757522,0,0,0
757831,1,2,3
757972,0,6,3
758123,6,3,5
758171,0,1,1
758230,9,1,6
758244,0,2,1
758353,4,4,5
758366,1,0,1
758601,1,4,5
758691,1,0,1
758708,0,1,1
758733,1,1,1
758774,0,1,1
758794,0,1,1
759187,0,1,1
759380,0,2,2
759428,2,1,2
759595,1,4,3
759667,2,17,9
759717,1,0,1
759765,10,13,8
759778,2,2,3
759792,4,4,3
759882,1,1,2
759987,3,2,5
760377,7,0,4
760449,2,3,3
760532,1,0,1
760581,1,0,1
760651,0,10,6
760804,1,2,3
760867,1,0,1
760952,1,3,4
760991,1,0,1
761051,0,3,1
761101,1,0,1
761257,1,0,1
761391,1,1,2
761401,3,1,3
761409,1,0,1
761787,2,4,6
761999,0,3,3
762059,3,0,3
762092,1,0,1
762102,1,0,1
762153,5,3,7
762374,51,9,10
762459,0,1,1
762520,1,0,1
762584,1,0,1
762794,1,2,2
762798,1,0,1
762886,1,1,2
763068,0,1,1
763127,1,1,2
763204,1,2,3
763237,1,2,3
763367,3,15,7
763389,5,4,5
763392,0,1,1
763474,1,2,3
763557,0,1,1
763599,3,5,6
763686,1,0,1
763711,3,5,5
763895,1,1,2
763932,0,2,2
763934,3,2,5
764084,0,1,1
764153,6,9,8
764238,1,1,2
764335,2,2,4
764366,2,0,2
764458,3,1,3
764551,4,4,7
764617,0,2,2
764742,3,2,4
764812,0,1,1
764826,5,3,3
764832,0,1,1
765330,1,4,3
765343,14,20,12
765450,1,0,1
765472,1,0,1
765498,0,4,3
765528,1,1,1
765763,1,0,1
765833,1,2,2
765853,2,1,2
765881,0,1,1
765942,1,0,1
766146,0,1,1
766252,0,1,1
766347,1,0,1
766407,0,1,1
766464,2,3,4
766808,0,2,2
766901,1,7,6
766948,35,19,15
766961,1,0,1
767033,1,1,1
767200,1,1,1
767425,1,1,2
767673,1,1,2
767719,3,4,6
767843,3,2,3
767869,1,1,2
768040,1,1,2
768327,0,2,2
768368,4,2,5
768511,1,2,3
768636,3,4,5
768761,2,0,2
769025,1,1,2
769058,1,0,1
769073,0,1,1
769303,2,0,2
769342,0,1,1
769552,3,6,6
769553,0,2,2
769655,2,5,7
769775,2,0,2
769776,1,4,4
770029,1,0,1
770030,1,0,1
770113,1,0,1
770188,2,1,3
770244,1,2,3
770331,1,3,2
770343,1,0,1
770521,1,2,2
770572,2,8,9
770737,0,2,2
770791,5,5,6
770931,3,1,3
770982,4,3,3
771217,0,2,2
771251,0,1,1
771352,106,32,23
771537,0,1,1
771545,2,1,2
771763,0,1,1
771909,7,1,3
771979,5,2,5
772101,0,2,1
772140,2,1,3
772255,9,11,7
772279,1,4,4
772312,2,2,4
772316,0,1,1
772371,1,1,2
772795,60,19,15
772857,5,8,9
772881,5,1,3
773029,1,0,1
773031,0,12,10
773112,0,6,6
773158,10,20,16
773211,0,4,4
773255,1,0,1
773353,2,4,6
773435,0,1,1
773459,0,1,1
773518,1,1,2
773566,1,1,2
773668,5,8,9
773743,1,1,1
773799,1,0,1
773800,2,0,2
773993,3,5,3
774131,4,0,4
774218,30,5,9
774518,1,0,1
774594,4,2,4
774655,0,1,1
774824,9,4,6
774970,0,2,2
774972,0,1,1
774987,0,1,1
775012,3,0,1
775102,0,2,1
775108,12,13,10
775142,0,3,3
775148,0,1,1
775258,1,3,4
775268,9,6,9
775337,0,3,2
775386,8,3,6
775471,1,0,1
775527,2,2,4
775554,1,0,1
775935,1,0,1
775970,0,4,2
776096,2,2,4
776123,1,2,2
776246,2,2,4
776289,1,0,1
776302,2,9,6
776396,5,4,7
776529,1,2,2
776550,7,8,10
776696,1,0,1
776840,5,3,5
776861,0,2,2
776976,2,0,2
777030,0,1,1
777217,4,6,7
777239,0,2,1
777306,1,0,1
777356,6,3,4
777394,0,1,1
777496,3,2,4
777533,6,4,4
777553,2,1,2
777659,1,0,1
777670,23,21,14
777833,0,1,1
777884,0,1,1
778188,2,1,2
778190,7,6,6
778247,1,1,1
778267,4,9,8
778283,2,2,4
778288,17,11,9
778324,1,3,3
778370,1,7,6
778677,1,0,1
779214,0,1,1
779220,9,11,9
